left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.00045830104500055313,-2.9711052775382996e-05,0.00010482293873792514,0.0,0.0,0.0,0.18945741653442383,0.0,0.0,0.9818889498710632,2.760373615223321,79,True,0,0,0,0,0,0,0,14:42:54.341970
0.0,0.0,-0.0006008424097672105,0.0005016569048166275,-0.0011902948608621955,0.0,0.0,0.0,0.1895124316215515,0.0,0.0,0.9818783402442932,2.7602615629642333,79,True,0,0,0,0,0,0,0,14:42:54.453743
0.0,0.0,0.001791813992895186,0.00023194076493382454,-0.0004022399662062526,0.0,0.0,0.0,0.1895332634449005,0.0,0.0,0.9818742871284485,2.7602190946149445,79,True,0,0,0,0,0,0,0,14:42:54.566412
0.0,0.0,0.0004561757668852806,-0.0002996227703988552,0.0009035684051923454,0.0,0.0,0.0,0.18953080475330353,0.0,0.0,0.9818747639656067,2.760224105253068,79,True,0,0,0,0,0,0,0,14:42:54.673818
0.0,0.0,-8.030922617763281e-05,0.001561813522130251,0.00011562816507648677,0.0,0.0,0.0,0.18951033055782318,0.0,0.0,0.9818786978721619,2.7602657894884834,79,True,0,0,0,0,0,0,0,14:42:54.779973
0.0,0.0,-8.02244758233428e-05,-0.0008318186737596989,-0.00119022058788687,0.0,0.0,0.0,0.18951278924942017,0.0,0.0,0.9818782806396484,2.7602608449637946,79,True,0,0,0,1,0,0,0,14:42:54.887104
0.0,0.0,-0.0006105831125751138,-0.0013611409813165665,-0.001449892297387123,0.0,0.0,0.0,0.18952062726020813,0.0,0.0,0.9818767309188843,2.760244838689307,79,True,0,0,0,1,0,0,0,14:42:54.993947
0.0,0.0,-0.0003401731373742223,-0.0005594557151198387,0.0006435166578739882,-0.056644439697265625,0.022731781005859375,0.0,0.18954017758369446,0.0,0.0,0.9818729758262634,2.7602050369980855,79,True,0,0,0,1,0,0,0,14:42:55.099702
17.0,-17.0,-0.003532848786562681,-0.021311847493052483,-0.35912153124809265,0.07518577575683594,0.3395571708679199,0.0,0.19956430792808533,0.0,0.0,0.9798847436904907,2.7397661386212486,79,True,0,0,0,1,0,0,0,14:42:55.205542
22.0,-21.0,-0.0016704547451809049,0.006358008366078138,-0.45709675550460815,0.2117633819580078,0.821833610534668,0.0,0.2117120772600174,0.0,0.0,0.9773320555686951,2.714939792350613,79,True,0,0,0,1,0,0,0,14:42:55.311355
28.0,-31.0,0.012164472602307796,-0.004816356115043163,-0.6149021983146667,1.1767158508300781,2.544154644012451,0.0,0.2596331834793091,0.0,0.0,0.9657073020935059,2.6163079583776185,79,True,0,0,0,1,0,0,0,14:42:55.417334
30.0,-32.0,-0.03652383014559746,-0.02769719809293747,-0.6397225856781006,1.5754432678222656,3.2025790214538574,0.0,0.2781497836112976,0.0,0.0,0.9605377316474915,2.5778580019356183,79,True,0,0,0,1,0,0,0,14:42:55.523789
33.0,-33.0,0.032118696719408035,0.031101245433092117,-0.6399838924407959,2.5021228790283203,4.544227123260498,0.0,0.31704431772232056,0.0,0.0,0.9484107494354248,2.4963699013110676,79,True,0,0,0,1,0,0,0,14:42:55.630269
32.0,-34.0,-0.09292776137590408,-0.06680747866630554,-0.6749936938285828,3.5964927673339844,5.783104419708252,0.0,0.3560419976711273,0.0,0.0,0.9344699382781982,2.4135348240921557,79,True,0,0,0,1,0,0,0,14:42:55.736436
33.0,-36.0,-0.04024861752986908,-0.041000012308359146,-0.7471034526824951,4.846681594848633,6.970582008361816,0.0,0.39597705006599426,0.0,0.0,0.918260395526886,2.3273293680505964,79,True,0,0,0,1,0,0,0,14:42:55.842726
