left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.0012245636899024248,0.0015599839389324188,-0.0014326738892123103,-0.13466644287109375,0.05533885955810547,0.0,0.9927641749382019,0.0,0.0,0.1200806051492691,0.2407421561913349,93,True,0,0,0,0,0,0,0,14:44:32.200258
0.0,0.0,0.0017583490116521716,0.0007630824111402035,-0.00012118775339331478,-0.13466644287109375,0.05533885955810547,0.0,0.9927672147750854,0.0,0.0,0.12005504220724106,0.24069064566740558,93,True,0,0,0,0,0,0,0,14:44:32.325969
0.0,0.0,-0.0009035775437951088,-0.0021630553528666496,0.0003990779514424503,-0.13466644287109375,0.05533885955810547,0.0,0.9927658438682556,0.0,0.0,0.12006634473800659,0.24071341449254255,93,True,0,0,0,0,0,0,0,14:44:32.439828
0.0,0.0,-0.0009011930087581277,-0.0003007245250046253,-0.00012656307080760598,-0.13466644287109375,0.05533885955810547,0.0,0.9927640557289124,0.0,0.0,0.1200815811753273,0.24074412220246816,93,True,0,0,0,0,0,0,0,14:44:32.559481
0.0,0.0,0.0006967310328036547,0.00023183971643447876,-0.000646409229375422,-0.13466644287109375,0.05533885955810547,0.0,0.9927656054496765,0.0,0.0,0.12006832659244537,0.24071740738123693,93,True,0,0,0,0,0,0,0,14:44:32.679850
0.0,0.0,-0.003028112929314375,-0.002430611290037632,0.0003976348089054227,-0.13466644287109375,0.05533885955810547,0.0,0.9927650094032288,0.0,0.0,0.1200733557343483,0.24072754181053407,93,True,0,0,1,0,0,0,0,14:44:32.799378
0.0,0.0,-0.0008944483706727624,0.0004958594217896461,-0.00012796002556569874,-0.13466644287109375,0.05533885955810547,0.0,0.9927632212638855,0.0,0.0,0.12008847296237946,0.24075800605319772,93,True,0,0,1,0,0,0,0,14:44:32.920986
0.0,0.0,0.07360132038593292,0.06142275407910347,0.3037258982658386,-0.2755756378173828,0.08503055572509766,0.0,0.9924666881561279,0.0,0.0,0.12251463532447815,0.24564641873736037,93,True,0,0,1,0,0,0,0,14:44:33.041677
0.0,21.0,0.044069066643714905,-0.008283998817205429,0.40927788615226746,-0.4578227996826172,0.7802286148071289,0.0,0.9897798299789429,0.0,0.0,0.14260414242744446,0.28618391006744953,93,True,0,0,1,0,0,0,0,14:44:33.161633
-27.0,27.0,0.004958790261298418,0.016459237784147263,0.5302446484565735,-0.7603473663330078,1.9049649238586426,0.0,0.9852269291877747,0.0,0.0,0.1712537705898285,0.34420419097050575,93,True,0,0,1,0,0,0,0,14:44:33.273259
-28.0,31.0,0.03316076099872589,0.025505151599645615,0.6180304884910583,-1.2189922332763672,3.221057891845703,0.0,0.9786805510520935,0.0,0.0,0.20538845658302307,0.4137212263541258,93,True,0,0,1,0,0,0,0,14:44:33.387597
-30.0,46.0,-0.00994036253541708,-0.08065131306648254,0.6825634837150574,-1.5389690399169922,3.9136552810668945,0.0,0.9745872616767883,0.0,0.0,0.22400826215744019,0.45185064497292626,93,True,0,0,1,0,0,0,0,14:44:33.496196
-32.0,35.0,0.03395892679691315,-0.07160539925098419,0.7612049579620361,-2.2503089904785156,5.488955497741699,0.0,0.9640319347381592,0.0,0.0,0.26578643918037415,0.5380392244706508,93,True,0,0,1,0,0,0,0,14:44:33.602086
-35.0,35.0,0.06216089800000191,-0.042339205741882324,0.7416098713874817,-3.2541656494140625,7.0084052085876465,0.0,0.9509325623512268,0.0,0.0,0.3093981444835663,0.6291200996475924,93,True,0,0,1,0,0,0,0,14:44:33.708057
-37.0,35.0,0.049390193074941635,0.01512895617634058,0.7721781730651855,-4.4662628173828125,8.422872543334961,0.0,0.9354774355888367,0.0,0.0,0.35338637232780457,0.72237714863366,93,True,0,0,1,0,0,0,0,14:44:33.818010
-38.0,36.0,-0.022445008158683777,-0.021320756524801254,0.7886380553245544,-5.063382148742676,9.170064926147461,0.0,0.9267743229866028,0.0,0.0,0.375618577003479,0.770128260443688,93,True,0,0,1,0,0,0,0,14:44:33.925648
-38.0,38.0,-0.06900486350059509,-0.026907939463853836,0.8826942443847656,-6.538469314575195,10.455035209655762,0.0,0.9073216319084167,0.0,0.0,0.4204372465610504,0.8678543574194422,93,True,0,0,1,0,0,0,0,14:44:34.032409
-38.0,38.0,-0.06900486350059509,-0.026907939463853836,0.8826942443847656,-6.538469314575195,10.455035209655762,0.0,0.9073216319084167,0.0,0.0,0.4204372465610504,0.8678543574194422,93,True,0,0,1,0,0,0,0,14:44:34.138307
-39.0,40.0,0.08903258293867111,-0.02557765692472458,0.9090822339057922,-10.151327133178711,12.825422286987305,0.0,0.8565390706062317,0.0,0.0,0.516082227230072,1.0845413276269906,93,True,0,0,1,0,0,0,0,14:44:34.244334
-37.0,41.0,0.09382160007953644,-0.04553188383579254,0.9163976907730103,-12.141618728637695,13.872676849365234,0.0,0.8262377381324768,0.0,0.0,0.5633215308189392,1.1968007531308416,93,True,0,0,1,0,0,0,0,14:44:34.355433
-39.0,39.0,-0.08150950819253922,-0.06229343265295029,0.9140462875366211,-13.202932357788086,14.254507064819336,0.0,0.8100087642669678,0.0,0.0,0.5864177346229553,1.2532584340414377,93,True,0,0,1,0,0,0,0,14:44:34.464763
-40.0,40.0,-0.04585796222090721,-0.04899061471223831,0.9485335946083069,-15.331657409667969,14.896377563476562,0.0,0.7761489748954773,0.0,0.0,0.6305496096611023,1.3645222709117895,93,True,0,0,1,0,0,0,0,14:44:34.570757
-41.0,39.0,-0.05490387603640556,-0.0726696252822876,0.9098660349845886,-17.577787399291992,15.234474182128906,0.0,0.739054799079895,0.0,0.0,0.6736453175544739,1.4782603490510478,93,True,0,0,1,0,0,0,0,14:44:34.676805
-40.0,40.0,0.018261605873703957,0.04572543129324913,0.9354702234268188,-19.846416473388672,15.247407913208008,0.0,0.699664831161499,0.0,0.0,0.7144712209701538,1.5917361081770245,93,True,0,0,1,0,0,0,0,14:44:34.783323
-38.0,42.0,0.09062892198562622,-0.08384399116039276,0.8826942443847656,-22.096309661865234,15.264577865600586,0.0,0.65851229429245,0.0,0.0,0.7525699734687805,1.703912239808887,93,True,0,0,1,0,0,0,0,14:44:34.893258
-40.0,43.0,-0.04213317483663559,0.04519331827759743,0.9623807072639465,-23.109092712402344,15.102466583251953,0.0,0.639030933380127,0.0,0.0,0.7691810131072998,1.7551171152458194,93,True,0,0,1,0,0,0,0,14:44:34.999834
-39.0,42.0,0.07732610404491425,0.06647782027721405,0.9712638854980469,-25.4070987701416,14.603287696838379,0.0,0.5926989316940308,0.0,0.0,0.8054240942001343,1.8727813045574977,93,True,0,0,1,0,0,0,0,14:44:35.105666
-39.0,42.0,0.038747940212488174,-0.03834836184978485,0.910649836063385,-27.52813720703125,13.86663818359375,0.0,0.5465274453163147,0.0,0.0,0.8374412059783936,1.9851687382952161,93,True,0,0,1,0,0,0,0,14:44:35.211502
-39.0,39.0,-0.001958673819899559,-0.047926388680934906,0.9096047282218933,-29.43625259399414,12.901912689208984,0.0,0.500948965549469,0.0,0.0,0.8654768466949463,2.0922029215277558,93,True,0,0,1,0,0,0,0,14:44:35.317489
-36.0,39.0,0.12069328129291534,0.018321633338928223,0.8186837434768677,-30.36090660095215,12.418909072875977,0.0,0.47827956080436707,0.0,0.0,0.8782076239585876,2.14420335008641,93,True,0,0,1,0,0,0,0,14:44:35.423403
-38.0,39.0,0.1637943983078003,-0.02398132160305977,0.9114336371421814,-32.08584213256836,11.170023918151855,0.0,0.43084993958473206,0.0,0.0,0.9024235606193542,2.2507237819171313,93,True,0,0,1,0,0,0,0,14:44:35.529129
-42.0,39.0,-0.026967965066432953,-0.06628427654504776,0.9393892288208008,-34.04729461669922,9.176448822021484,0.0,0.3667179346084595,0.0,0.0,0.9303321838378906,2.3906352416132433,93,True,0,0,1,0,0,0,0,14:44:35.634905
-41.0,41.0,0.012142309918999672,-0.05910075455904007,0.9647321701049805,-35.07449722290039,7.8744964599609375,0.0,0.32782915234565735,0.0,0.0,0.9447370171546936,2.4735829916740024,93,True,0,0,1,0,0,0,0,14:44:35.740698
