left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.0009525049244984984,0.000665577594190836,0.0009583444334566593,0.0,0.0,0.0,0.9993278980255127,0.0,0.0,-0.03665656968951225,-0.07332956608179494,3,True,0,0,0,0,0,0,0,14:53:01.290961
0.0,0.0,-0.00011172029189765453,0.00013346504420042038,-0.001131793949753046,0.0,0.0,0.0,0.9993282556533813,0.0,0.0,-0.03664721921086311,-0.07331085362461662,3,True,0,0,0,0,0,0,0,14:53:01.397319
0.0,0.0,-0.0003840972203761339,-0.0009316885843873024,0.0009635596652515233,0.0,0.0,0.0,0.9993271231651306,0.0,0.0,-0.03667902573943138,-0.07337451199656252,3,True,0,0,0,0,0,0,0,14:53:01.503526
0.0,0.0,0.0009477116400375962,0.00013518007472157478,0.00017372268484905362,0.0,0.0,0.0,0.9993281960487366,0.0,0.0,-0.03664936125278473,-0.07331514197359305,3,True,0,0,0,0,0,0,0,14:53:01.609713
0.0,0.0,0.00014435802586376667,0.0011964631266891956,0.0009528357186354697,0.0,0.0,0.0,0.9993290305137634,0.0,0.0,-0.03662613034248352,-0.07326864767858816,3,True,0,0,0,0,0,0,0,14:53:01.721163
0.0,0.0,0.00040898285806179047,0.0003979005850851536,0.0004270964418537915,0.0,0.0,0.0,0.9993296265602112,0.0,0.0,-0.036610107868909836,-0.07323658187855644,3,True,0,0,1,0,0,0,0,14:53:01.833306
0.0,0.0,-0.00012351502664387226,0.0006619743071496487,-9.584571671439335e-05,0.0,0.0,0.0,0.999329686164856,0.0,0.0,-0.03660796582698822,-0.07323229354341514,3,True,0,0,1,0,0,0,0,14:53:01.939968
0.0,0.0,0.0004097528290003538,-0.0001377747394144535,0.0014751406852155924,0.007328033447265625,-0.00024235248565673828,0.0,0.9993296265602112,0.0,0.0,-0.036609750241041183,-0.07323586518629706,3,True,0,0,1,0,0,0,0,14:53:02.046018
-14.0,15.0,-0.0120948925614357,-0.019825942814350128,0.2987973093986511,0.08115005493164062,0.32961928844451904,0.0,0.9996799230575562,0.0,0.0,-0.025298340246081352,-0.05060207792926845,3,True,0,0,1,0,0,0,0,14:53:02.152065
-19.0,19.0,-0.030718833208084106,-0.040312279015779495,0.40173664689064026,0.03944969177246094,0.6128157377243042,0.0,0.9998601078987122,0.0,0.0,-0.016725117340683937,-0.03345179379437466,3,True,0,0,1,0,0,0,0,14:53:02.262415
-25.0,25.0,0.018235525116324425,0.01981644704937935,0.5762631297111511,-0.0173187255859375,1.790244460105896,0.0,0.9999194741249084,0.0,0.0,0.01269097812473774,0.025382637837783176,3,True,0,0,1,0,0,0,0,14:53:02.372637
-31.0,30.0,-0.018214188516139984,0.07622038573026657,0.6384447813034058,-0.10614585876464844,3.2368903160095215,0.0,0.9988020062446594,0.0,0.0,0.04893457889556885,0.09790826139128984,3,True,0,0,1,0,0,0,0,14:53:02.478460
-33.0,34.0,0.0911349505186081,-0.024082843214273453,0.7014102339744568,-0.3948554992675781,4.813138008117676,0.0,0.9960477352142334,0.0,0.0,0.08881984651088715,0.1778740965709151,3,True,0,0,1,0,0,0,0,14:53:02.584314
-33.0,35.0,0.07144678384065628,0.005715463776141405,0.7528798580169678,-0.6990947723388672,6.486220836639404,0.0,0.9913802146911621,0.0,0.0,0.13101652264595032,0.2627885505443974,3,True,0,0,1,0,0,0,0,14:53:02.690209
-32.0,35.0,0.05787791684269905,-0.05680776759982109,0.7648981213569641,-0.8291969299316406,6.921821594238281,0.0,0.9898298978805542,0.0,0.0,0.14225620031356812,0.28548085810018115,3,True,0,0,1,0,0,0,0,14:53:02.799074
-39.0,37.0,-0.09084755927324295,-0.11613831669092178,0.8793332576751709,-1.544565200805664,9.125089645385742,0.0,0.9799293279647827,0.0,0.0,0.19934532046318054,0.40137958194541395,3,True,0,0,1,0,0,0,0,14:53:02.908122
-37.0,39.0,-0.0120948925614357,-0.02700946107506752,0.8756754398345947,-2.3740406036376953,10.9732027053833,0.0,0.9685884118080139,0.0,0.0,0.24866937100887299,0.5026124541618718,3,True,0,0,1,0,0,0,0,14:53:03.014800
-40.0,39.0,-0.020608695223927498,-0.09591804444789886,0.8968381285667419,-3.195150375366211,12.335740089416504,0.0,0.9579443335533142,0.0,0.0,0.2869540750980377,0.58209133608835,3,True,0,0,1,0,0,0,0,14:53:03.121913
-40.0,39.0,-0.020608695223927498,-0.09591804444789886,0.8968381285667419,-3.195150375366211,12.335740089416504,0.0,0.9579443335533142,0.0,0.0,0.2869540750980377,0.58209133608835,3,True,0,0,1,0,0,0,0,14:53:03.229043
-39.0,39.0,0.02595115825533867,0.055734049528837204,0.8809008598327637,-6.201406478881836,15.993744850158691,0.0,0.9172109365463257,0.0,0.0,0.3984018862247467,0.8195476357972304,3,True,0,0,1,0,0,0,0,14:53:03.341694
-40.0,39.0,-0.10228797793388367,-0.10310155898332596,0.9208747744560242,-7.0086774826049805,16.70857048034668,0.0,0.9061314463615417,0.0,0.0,0.4229961931705475,0.8734987027744031,3,True,0,0,1,0,0,0,0,14:53:03.454297
-41.0,41.0,-0.0642419308423996,0.0033209570683538914,0.9206134676933289,-8.72317886352539,18.004070281982422,0.0,0.8820549845695496,0.0,0.0,0.47114646434783936,0.9811801813647637,3,True,0,0,1,0,0,0,0,14:53:03.560905
-41.0,43.0,-0.048012495040893555,0.027532080188393593,0.9864528775215149,-10.590818405151367,19.24024200439453,0.0,0.8543424010276794,0.0,0.0,0.5197105407714844,1.093024208391993,3,True,0,0,1,0,0,0,0,14:53:03.666881
-38.0,41.0,0.09432762861251831,-0.04456917941570282,0.9075500965118408,-12.616668701171875,20.288593292236328,0.0,0.8233687877655029,0.0,0.0,0.5675066709518433,1.2069489542373364,3,True,0,0,1,0,0,0,0,14:53:03.772711
-39.0,41.0,0.02063003182411194,-0.07995466142892838,0.9817500114440918,-14.719686508178711,21.02176284790039,0.0,0.7904406785964966,0.0,0.0,0.6125386357307434,1.3185365714431951,3,True,0,0,1,0,0,0,0,14:53:03.883638
-40.0,40.0,-0.06051713973283768,0.12304629385471344,1.0533372163772583,-15.874458312988281,21.291141510009766,0.0,0.7719272375106812,0.0,0.0,0.6357108950614929,1.377858213386446,3,True,0,0,1,0,0,0,0,14:53:03.999081
-41.0,40.0,0.038987915962934494,0.026201799511909485,1.0136245489120483,-18.211763381958008,21.476226806640625,0.0,0.7334402203559875,0.0,0.0,0.6797539591789246,1.4948542424763163,3,True,0,0,1,0,0,0,0,14:53:04.109849
-39.0,39.0,0.05947425216436386,-0.033128757029771805,0.9242712259292603,-20.46812629699707,21.390756607055664,0.0,0.6940260529518127,0.0,0.0,0.7199499011039734,1.6074602598075034,3,True,0,0,1,0,0,0,0,14:53:04.216803
