left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
32.0,-35.0,0.06541049480438232,0.012926861643791199,-0.7221969962120056,147.00119018554688,-142.01473999023438,0.0,0.996511697769165,0.0,0.0,-0.08345326781272888,-0.16710088159951855,15,True,0,0,0,1,0,0,0,14:30:37.263699
35.0,-36.0,0.055034298449754715,0.024101225659251213,-0.7564229965209961,146.51620483398438,-143.69825744628906,0.0,0.9919172525405884,0.0,0.0,-0.1268862783908844,-0.2544584954384977,15,True,0,0,0,1,0,0,0,14:30:37.369811
35.0,-38.0,0.035878244787454605,0.015587424859404564,-0.8421186804771423,145.72454833984375,-145.3993682861328,0.0,0.9849441051483154,0.0,0.0,-0.17287324368953705,-0.34749219026420447,15,True,0,0,0,1,0,0,0,14:30:37.475809
37.0,-38.0,-0.03170005604624748,-0.03788989037275314,-0.8264426589012146,145.30487060546875,-146.30581665039062,0.0,0.9803214073181152,0.0,0.0,-0.1974080502986908,-0.3974264679549023,15,True,0,0,0,1,0,0,0,14:30:37.582063
38.0,-39.0,0.07552063465118408,-0.014210881665349007,-0.8400285243988037,144.3861083984375,-148.07974243164062,0.0,0.9692479372024536,0.0,0.0,-0.2460862696170807,-0.4972805393144154,15,True,0,0,0,0,0,0,0,14:30:37.689721
40.0,-39.0,0.014593741856515408,0.08742262423038483,-0.9575988054275513,143.21206665039062,-149.8743133544922,0.0,0.9546689987182617,0.0,0.0,-0.29766950011253357,-0.604501130608954,15,True,0,0,0,0,0,0,0,14:30:37.797929
9.0,-15.0,0.008474445901811123,0.010532354936003685,-0.443424791097641,142.01617431640625,-151.51748657226562,0.0,0.9371718168258667,0.0,0.0,-0.34886816143989563,-0.7127262313443848,15,True,0,0,0,0,0,0,0,14:30:37.905342
9.0,-15.0,0.008474445901811123,0.010532354936003685,-0.443424791097641,142.01617431640625,-151.51748657226562,0.0,0.9371718168258667,0.0,0.0,-0.34886816143989563,-0.7127262313443848,15,True,0,0,0,0,0,0,0,14:30:38.012579
0.0,-15.0,0.0004927570698782802,-0.00010989699512720108,0.0012521262979134917,142.05592346191406,-151.5762939453125,0.0,0.9364399909973145,0.0,0.0,-0.35082775354385376,-0.7169097793404259,15,True,0,0,0,0,0,0,0,14:30:38.119992
0.0,0.0,-0.000305411871522665,-0.000642010010778904,-0.0003154774021822959,142.05592346191406,-151.5762939453125,0.0,0.9364345073699951,0.0,0.0,-0.3508424162864685,-0.7169411005153163,15,True,1,0,0,0,0,0,0,14:30:38.228580
0.0,0.0,-0.0005714681465178728,-0.000642010010778904,-5.4210111557040364e-05,142.05592346191406,-151.5762939453125,0.0,0.9364321827888489,0.0,0.0,-0.35084855556488037,-0.7169541996384831,15,True,1,0,0,0,0,0,0,14:30:38.337125
39.0,40.0,-0.026644986122846603,0.020642494782805443,0.04018095135688782,143.29498291015625,-152.63980102539062,0.0,0.9366295337677002,0.0,0.0,-0.35032138228416443,-0.7158284031137707,15,True,1,0,0,0,0,0,0,14:30:38.453021
96.0,96.0,0.07658486068248749,0.05895460397005081,0.03600067272782326,150.14907836914062,-158.50033569335938,0.0,0.9372973442077637,0.0,0.0,-0.34853067994117737,-0.7120060494875815,15,True,1,0,0,0,0,0,0,14:30:38.562240
99.0,96.0,-0.0016356934793293476,0.10152360796928406,0.04619009792804718,152.34652709960938,-160.3684844970703,0.0,0.9376229047775269,0.0,0.0,-0.34765398502349854,-0.7101357040847671,15,True,1,0,0,0,0,0,0,14:30:38.676388
102.0,100.0,-0.027443155646324158,-0.15548677742481232,-0.07033510506153107,163.58334350585938,-170.08338928222656,0.0,0.9371815919876099,0.0,0.0,-0.34884193539619446,-0.7126702698899559,15,True,1,0,0,0,0,0,0,14:30:38.801265
101.0,100.0,-0.061764419078826904,0.07944093644618988,-0.04577598720788956,177.4571075439453,-182.11459350585938,0.0,0.9366710186004639,0.0,0.0,-0.350210577249527,-0.7155918302998272,15,True,1,0,0,0,0,0,0,14:30:38.925427
96.0,100.0,-0.028507381677627563,-0.0480000302195549,-0.10038085281848907,186.45797729492188,-189.92477416992188,0.0,0.9367030262947083,0.0,0.0,-0.35012492537498474,-0.7154089413096915,15,True,1,0,0,0,0,0,0,14:30:39.044323
98.0,97.0,-0.00509442575275898,0.02037643827497959,0.015360561199486256,193.09115600585938,-195.66787719726562,0.0,0.936661422252655,0.0,0.0,-0.35023611783981323,-0.7156463407519467,15,True,1,0,0,0,0,0,0,14:30:39.164240
97.0,97.0,0.020180922001600266,0.09567037224769592,0.009873947128653526,199.6307373046875,-201.3209228515625,0.0,0.9368277192115784,0.0,0.0,-0.34979113936424255,-0.7146963043184498,15,True,1,0,0,0,0,0,0,14:30:39.284189
100.0,98.0,-0.032232169061899185,0.048844464123249054,-0.0334964245557785,208.46087646484375,-209.03717041015625,0.0,0.9364481568336487,0.0,0.0,-0.3508060574531555,-0.7168634622040326,15,True,1,0,0,0,0,0,0,14:30:39.403842
104.0,100.0,-0.09821413457393646,0.09221164137125015,-0.06458722800016403,221.8782196044922,-220.73268127441406,0.0,0.9365259408950806,0.0,0.0,-0.3505982458591461,-0.7164196308270441,15,True,1,0,0,0,0,0,0,14:30:39.523193
101.0,104.0,0.09228218346834183,-0.003302573226392269,-0.0071084266528487206,231.12928771972656,-228.81344604492188,0.0,0.9364616274833679,0.0,0.0,-0.35077011585235596,-0.7167867050385224,15,True,1,0,0,0,0,0,0,14:30:39.645329
100.0,102.0,0.11782358586788177,0.12467050552368164,0.026072518900036812,240.3138427734375,-236.7846221923828,0.0,0.9369454979896545,0.0,0.0,-0.3494754731655121,-0.7140224297686087,15,True,1,0,0,0,0,0,0,14:30:39.766145
102.0,103.0,0.1127685159444809,0.12334022670984268,0.04174855351448059,249.46511840820312,-244.70083618164062,0.0,0.9371532797813416,0.0,0.0,-0.3489178717136383,-0.7128323019701255,15,True,1,0,0,0,0,0,0,14:30:39.876925
99.0,98.0,-0.02079174853861332,0.011862636543810368,0.02163097634911537,254.12147521972656,-248.69403076171875,0.0,0.9374145865440369,0.0,0.0,-0.34821537137031555,-0.7113333175707057,15,True,1,0,0,0,0,0,0,14:30:39.992002
97.0,96.0,-0.01759907230734825,0.019578270614147186,-0.012072505429387093,262.8895568847656,-256.2837829589844,0.0,0.9373754262924194,0.0,0.0,-0.34832069277763367,-0.711558012344204,15,True,1,0,0,0,0,0,0,14:30:40.106463
100.0,100.0,-0.16472820937633514,0.09274375438690186,-0.052568934857845306,271.659423828125,-263.871337890625,0.0,0.93683922290802,0.0,0.0,-0.3497602939605713,-0.7146304472471896,15,True,0,0,0,0,0,0,0,14:30:40.219436
105.0,101.0,0.12953005731105804,0.23774443566799164,-0.042118243873119354,280.70294189453125,-271.7256774902344,0.0,0.9367809891700745,0.0,0.0,-0.3499163091182709,-0.7149635394301087,15,True,0,0,0,0,0,0,0,14:30:40.332435
63.0,66.0,-0.015470621176064014,-0.10254157334566116,0.02659505419433117,288.42718505859375,-278.50421142578125,0.0,0.936253011226654,0.0,0.0,-0.3513264060020447,-0.7179748746829551,15,True,0,0,0,0,0,0,0,14:30:40.444102
16.0,0.0,-0.04846160486340523,-0.05305510014295578,0.042793624103069305,291.1162109375,-280.8534240722656,0.0,0.9363847970962524,0.0,0.0,-0.3509750962257385,-0.7172244859274838,15,True,0,0,0,0,0,0,0,14:30:40.555668
16.0,0.0,0.0004927570698782802,0.0004222155548632145,0.0002070571790682152,291.1162109375,-280.8534240722656,0.0,0.9364157319068909,0.0,0.0,-0.3508925437927246,-0.7170481655016278,15,True,0,0,0,0,0,0,0,14:30:40.667364
0.0,0.0,-3.935559652745724e-05,-0.00010989699512720108,0.00046832446241751313,291.1162109375,-280.8534240722656,0.0,0.9364221692085266,0.0,0.0,-0.3508754372596741,-0.7170116438957492,15,True,0,0,0,0,0,0,0,14:30:40.781085
0.0,0.0,-0.0005714681465178728,0.00015615904703736305,-0.0003154774021822959,291.1162109375,-280.8534240722656,0.0,0.9364247918128967,0.0,0.0,-0.35086843371391296,-0.7169966849857543,15,True,0,0,0,0,0,0,0,14:30:40.893280
0.0,0.0,0.00022670067846775055,0.0014864406548440456,-5.4210111557040364e-05,291.1162109375,-280.8534240722656,0.0,0.936416745185852,0.0,0.0,-0.35088983178138733,-0.7170423716167204,15,True,0,0,0,0,0,0,0,14:30:41.004934
0.0,0.0,-0.0008375244215130806,-0.00010989699512720108,0.0007295917603187263,291.1162109375,-280.8534240722656,0.0,0.9364174604415894,0.0,0.0,-0.3508879840373993,-0.7170384373069324,15,True,0,0,0,0,0,0,0,14:30:41.116591
0.0,0.0,0.0007568459259346128,-0.001706856768578291,0.0004693228693213314,291.1162109375,-280.8534240722656,0.0,0.9364169836044312,0.0,0.0,-0.3508892357349396,-0.7170411065522277,15,True,0,0,0,0,0,0,0,14:30:41.228347
0.0,0.0,0.0007516613695770502,0.001484850887209177,-0.001358111621811986,291.1162109375,-280.8534240722656,0.0,0.9364144206047058,0.0,0.0,-0.3508959710597992,-0.7170554711755835,15,True,0,0,0,0,0,0,1,14:30:41.340194
