left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,6.343971472233534e-05,0.0003866488113999367,0.0004123506078030914,0.0,0.0,0.0,0.9964249730110168,0.0,0.0,-0.08448264002799988,-0.16916692509201212,17,True,0,0,0,0,0,0,0,14:57:54.020631
0.0,0.0,-0.00020376639440655708,0.00012194178998470306,-0.0008905896684154868,0.0,0.0,0.0,0.9964234828948975,0.0,0.0,-0.08449962735176086,-0.16920101338450005,17,True,0,0,0,0,0,0,0,14:57:54.127374
0.0,0.0,-0.0004677810939028859,0.0006516738794744015,-0.0006238891510292888,0.0,0.0,0.0,0.996421217918396,0.0,0.0,-0.08452635258436203,-0.16925465605411882,17,True,0,0,0,0,0,0,0,14:57:54.233945
0.0,0.0,-0.00019693386275321245,0.0006528934463858604,-0.0008809599676169455,0.0,0.0,0.0,0.9964194893836975,0.0,0.0,-0.08454708009958267,-0.1692962650101886,17,True,0,0,0,0,0,0,0,14:57:54.344459
0.0,0.0,0.00033197819720953703,0.0009184898808598518,0.00016663690621498972,0.0,0.0,0.0,0.9964184165000916,0.0,0.0,-0.08455973118543625,-0.16932165822488426,17,True,0,0,0,0,0,0,0,14:57:54.451102
0.0,0.0,-0.00020051514729857445,-0.0009428095072507858,-0.0008749637054279447,0.0,0.0,0.0,0.9964169263839722,0.0,0.0,-0.08457718789577484,-0.16935669574589787,17,True,0,0,0,0,0,0,0,14:57:54.557208
0.0,0.0,0.0011288370005786419,-0.00014186371117830276,-9.450323705095798e-05,0.0,0.0,0.0,0.9964183568954468,0.0,0.0,-0.08456067740917206,-0.16932356092482312,17,True,0,0,1,0,0,0,0,14:57:54.664373
0.0,0.0,-0.00019981828518211842,0.0006550755351781845,0.0006854754174128175,0.0,0.0,0.0,0.9964199662208557,0.0,0.0,-0.08454155921936035,-0.16928518497521736,17,True,0,0,1,0,0,0,0,14:57:54.771359
0.0,0.0,0.001396519597619772,0.0009211315773427486,-9.832646901486441e-05,0.0,0.0,0.0,0.9964202046394348,0.0,0.0,-0.0845385268330574,-0.16927909526984974,17,True,0,0,1,0,0,0,0,14:57:54.877327
-14.0,0.0,0.013369053602218628,0.01555422879755497,0.2841604948043823,-0.01575469970703125,0.2373800277709961,0.0,0.9972208738327026,0.0,0.0,-0.07450179755687714,-0.14914178092229025,17,True,0,0,1,0,0,0,0,14:57:54.983712
