left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0014884289121255279,-0.0012119538150727749,0.00039270013803616166,-148.90524291992188,-144.57594299316406,0.0,0.9996951222419739,0.0,0.0,-0.024691903963685036,-0.04938882812107146,61,True,0,0,0,0,0,0,0,14:39:26.526609
0.0,0.0,-0.00015946594066917896,0.0003811931237578392,-0.0014340289635583758,-148.90524291992188,-144.57594299316406,0.0,0.99969482421875,0.0,0.0,-0.024702688679099083,-0.04941040257466926,61,True,0,0,0,0,0,0,0,14:39:26.633263
0.0,0.0,0.0009119737660512328,0.0017142132855951786,0.001443093060515821,-148.90524291992188,-144.57594299316406,0.0,0.9996944665908813,0.0,0.0,-0.02471853792667389,-0.04944211243701092,61,True,0,0,0,0,0,0,0,14:39:26.739519
0.0,0.0,0.00011286232620477676,-0.0009478447027504444,-0.0001272766530746594,-148.90524291992188,-144.57594299316406,0.0,0.9996947646141052,0.0,0.0,-0.024704772979021072,-0.049414572047339914,61,True,0,0,0,0,0,0,0,14:39:26.845670
0.0,0.0,-0.00041981018148362637,-0.00041581783443689346,0.0006573980790562928,-148.90524291992188,-144.57594299316406,0.0,0.9996947050094604,0.0,0.0,-0.024709273129701614,-0.04942357764439091,61,True,0,0,0,1,0,0,0,14:39:26.952971
0.0,0.0,-0.00014890567399561405,-0.00014376919716596603,-0.000388498097890988,-148.90524291992188,-144.57594299316406,0.0,0.9996947646141052,0.0,0.0,-0.02470530942082405,-0.04941564591270972,61,True,0,0,0,1,0,0,0,14:39:27.060393
8.0,0.0,0.011823628097772598,0.023269185796380043,-0.3141705095767975,-148.91558837890625,-144.62930297851562,0.0,0.9996429681777954,0.0,0.0,-0.026719460263848305,-0.05344528099894058,61,True,0,0,0,1,0,0,0,14:39:27.167212
22.0,-21.0,-0.035800449550151825,-0.0065291207283735275,-0.4523809254169464,-149.0411376953125,-145.4734344482422,0.0,0.9988095164299011,0.0,0.0,-0.048780981451272964,-0.09760069887625247,61,True,0,0,0,1,0,0,0,14:39:27.274343
25.0,-24.0,-0.01238749548792839,0.010764539241790771,-0.5237069129943848,-149.04745483398438,-146.07664489746094,0.0,0.9979640245437622,0.0,0.0,-0.06377916038036346,-0.12764495779080068,61,True,0,0,0,1,0,0,0,14:39:27.381329
31.0,-29.0,0.015282359905540943,0.016085665673017502,-0.6969270706176758,-149.21359252929688,-147.50338745117188,0.0,0.9950326681137085,0.0,0.0,-0.09954889863729477,-0.19942811448867725,61,True,0,0,0,1,0,0,0,14:39:27.488222
33.0,-32.0,-0.036066506057977676,-0.03340080752968788,-0.7058101296424866,-149.6233367919922,-149.16307067871094,0.0,0.9898640513420105,0.0,0.0,-0.14201834797859192,-0.28500027375570913,61,True,0,0,0,1,0,0,0,14:39:27.595218
33.0,-33.0,-0.027020592242479324,-0.06532756239175797,-0.6990172266960144,-150.0970916748047,-150.7518310546875,0.0,0.9831287264823914,0.0,0.0,-0.1829151213169098,-0.3679015766032951,61,True,0,0,0,1,0,0,0,14:39:27.701940
34.0,-33.0,-0.03526833653450012,0.019810453057289124,-0.7369009852409363,-150.35498046875,-151.56228637695312,0.0,0.9790332317352295,0.0,0.0,-0.20370058715343475,-0.41027256516058047,61,True,0,0,0,1,0,0,0,14:39:27.812472
33.0,-33.0,0.004107994958758354,0.011296652257442474,-0.7737396359443665,-151.1511993408203,-153.17247009277344,0.0,0.9689038991928101,0.0,0.0,-0.2474372833967209,-0.5000687814148003,61,True,0,0,0,1,0,0,0,14:39:27.923069
39.0,-38.0,0.00384193891659379,0.002250737277790904,-0.8147586584091187,-152.12722778320312,-154.77499389648438,0.0,0.9562169313430786,0.0,0.0,-0.29265889525413513,-0.5940126111719587,61,True,0,0,0,1,0,0,0,14:39:28.029386
38.0,-37.0,0.006502501666545868,-0.03260263800621033,-0.8278220295906067,-153.32418823242188,-156.36952209472656,0.0,0.9404278993606567,0.0,0.0,-0.3399931788444519,-0.6938192873069412,61,True,0,0,0,1,0,0,0,14:39:28.135719
40.0,-38.0,-0.01238749548792839,-0.042446721345186234,-0.9119500517845154,-154.73878479003906,-157.9003143310547,0.0,0.9214327931404114,0.0,0.0,-0.38853782415390015,-0.7980884307601123,61,True,0,0,0,1,0,0,0,14:39:28.241883
38.0,-39.0,-0.016910452395677567,0.009966369718313217,-0.8753726482391357,-155.08595275878906,-158.3135986328125,0.0,0.9161370992660522,0.0,0.0,-0.4008651077747345,-0.8249219070853345,61,True,0,0,0,1,0,0,0,14:39:28.348130
39.0,-39.0,-0.05602072924375534,0.08286579698324203,-0.8748500943183899,-156.3740234375,-159.32968139648438,0.0,0.8989506363868713,0.0,0.0,-0.43804997205734253,-0.9068566014416916,61,True,0,0,0,1,0,0,0,14:39:28.454132
42.0,-42.0,0.04002559557557106,0.04322340711951256,-0.9992133378982544,-159.15806579589844,-161.2246551513672,0.0,0.8588939309120178,0.0,0.0,-0.5121535658836365,-1.075380601980028,61,True,0,0,0,1,0,0,0,14:39:28.560234
44.0,-42.0,-0.11668156087398529,0.03710411489009857,-0.9950330257415771,-161.2528839111328,-162.27052307128906,0.0,0.8274644017219543,0.0,0.0,-0.561518132686615,-1.1924386686027766,61,True,0,0,0,1,0,0,0,14:39:28.666275
42.0,-43.0,-0.07517678290605545,-0.12306177616119385,-0.9305000901222229,-163.4528350830078,-163.134033203125,0.0,0.7928879857063293,0.0,0.0,-0.6093673706054688,-1.3105249225183355,61,True,0,0,0,1,0,0,0,14:39:28.773290
41.0,-43.0,-0.02462608553469181,0.017149891704320908,-0.9822309613227844,-164.63815307617188,-163.3491668701172,0.0,0.7742298245429993,0.0,0.0,-0.632904589176178,-1.3705981477069042,61,True,0,0,0,1,0,0,0,14:39:28.879273
43.0,-41.0,-0.11854396015405655,-0.12811684608459473,-0.9892852306365967,-166.94992065429688,-163.6795196533203,0.0,0.7360777854919434,0.0,0.0,-0.6768969893455505,-1.4870776376773442,61,True,0,0,0,1,0,0,0,14:39:28.985689
40.0,-41.0,-0.00440580677241087,-0.06479544937610626,-0.9879788756370544,-169.35646057128906,-163.67550659179688,0.0,0.6940197944641113,0.0,0.0,-0.7199559211730957,-1.6074776088494096,61,True,0,0,0,1,0,0,0,14:39:29.092213
40.0,-40.0,-0.004671863280236721,-0.02116221748292446,-0.9239683747291565,-171.5003662109375,-163.41937255859375,0.0,0.6542004346847534,0.0,0.0,-0.7563212513923645,-1.7153428161005124,61,True,0,0,0,1,0,0,0,14:39:29.198494
36.0,-38.0,0.016612641513347626,-0.06133671849966049,-0.8939226269721985,-172.56910705566406,-163.17214965820312,0.0,0.6332663297653198,0.0,0.0,-0.7739339470863342,-1.7700598790595814,61,True,0,0,0,0,0,0,0,14:39:29.307757
40.0,-41.0,0.06902574002742767,-0.017703484743833542,-0.9798795580863953,-174.70285034179688,-162.61732482910156,0.0,0.5896657109260559,0.0,0.0,-0.8076474070549011,-1.8803028809696758,61,True,0,0,0,0,0,0,0,14:39:29.416882
0.0,-17.0,0.005438276566565037,-0.008391514420509338,0.039846666157245636,-175.7181396484375,-162.1880645751953,0.0,0.558685839176178,0.0,0.0,-0.8293793797492981,-1.9559918061190558,61,True,0,0,0,0,0,0,0,14:39:29.523185
