left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
97.0,98.0,-0.11790484189987183,-0.17194950580596924,-0.057125382125377655,98.98980712890625,-92.30394744873047,0.0,0.9181575775146484,0.0,0.0,-0.39621540904045105,-0.8147824389505711,19,True,1,0,0,0,0,0,0,14:31:10.727560
102.0,98.0,-0.029042035341262817,-0.0072606587782502174,-0.03726906701922417,107.13668823242188,-100.99073028564453,0.0,0.9174902439117432,0.0,0.0,-0.39775824546813965,-0.8181443770681214,19,True,1,0,0,0,0,0,0,14:31:10.834908
103.0,99.0,-0.051390763372182846,-0.05754529684782028,-0.004871925339102745,111.2857666015625,-105.43628692626953,0.0,0.9171931147575378,0.0,0.0,-0.39844298362731934,-0.8196372670904847,19,True,0,0,0,0,0,0,0,14:31:10.941958
102.0,100.0,-0.0790606215596199,-0.07404079288244247,-0.0584317184984684,119.61827087402344,-114.38777923583984,0.0,0.916443407535553,0.0,0.0,-0.40016433596611023,-0.8233923210982014,19,True,1,0,0,0,0,0,0,14:31:11.049713
65.0,64.0,0.05982077121734619,0.03317990154027939,0.010542844422161579,126.70984649658203,-121.99348449707031,0.0,0.9169631600379944,0.0,0.0,-0.39897191524505615,-0.8207907834117083,19,True,1,0,0,0,0,0,0,14:31:11.157049
92.0,86.0,-0.02239062823355198,0.05260200798511505,-0.05346763879060745,132.09909057617188,-127.94170379638672,0.0,0.9158139228820801,0.0,0.0,-0.40160292387008667,-0.8265329113438867,19,True,0,0,0,0,0,0,0,14:31:11.264369
96.0,96.0,-0.068684421479702,0.036106519401073456,0.01759706251323223,135.8859405517578,-132.11940002441406,0.0,0.9152891039848328,0.0,0.0,-0.4027976095676422,-0.8291426753797408,19,True,0,0,0,0,0,0,0,14:31:11.374922
87.0,85.0,0.0877566859126091,0.03211567550897598,-0.031521186232566833,143.55079650878906,-140.48306274414062,0.0,0.9153546094894409,0.0,0.0,-0.4026486575603485,-0.8288171951723389,19,True,0,0,0,0,0,0,0,14:31:11.484542
20.0,21.0,0.006077396683394909,0.006308212410658598,0.013939318247139454,147.5330352783203,-144.99803161621094,0.0,0.9138922691345215,0.0,0.0,-0.40595683455467224,-0.8360511609083167,19,True,0,0,0,0,0,0,0,14:31:11.590850
11.0,15.0,-4.189822357147932e-05,-0.0011413642205297947,0.0003534201823640615,147.61488342285156,-145.08860778808594,0.0,0.9138279557228088,0.0,0.0,-0.4061015844345093,-0.8363679482756218,19,True,0,0,0,0,0,0,0,14:31:11.697261
0.0,0.0,-0.0008400670485571027,0.0007210299372673035,9.21528844628483e-05,147.61488342285156,-145.08860778808594,0.0,0.9138283133506775,0.0,0.0,-0.40610072016716003,-0.8363660423478712,19,True,0,1,0,0,0,0,0,14:31:11.804348
0.0,0.0,0.0012883832678198814,0.0001889173872768879,9.21528844628483e-05,147.61488342285156,-145.08860778808594,0.0,0.913829505443573,0.0,0.0,-0.40609806776046753,-0.8363602445914265,19,True,0,1,0,0,0,0,0,14:31:11.914946
0.0,0.0,0.0012883832678198814,0.002317367820069194,-0.0006916490383446217,147.57391357421875,-145.04335021972656,0.0,0.9138224124908447,0.0,0.0,-0.40611401200294495,-0.8363951361957316,19,True,0,0,0,0,0,0,0,14:31:12.021842
-67.0,-66.0,-0.02398696541786194,0.04249186813831329,0.0102815767750144,144.68099975585938,-141.82711791992188,0.0,0.9141395092010498,0.0,0.0,-0.40539976954460144,-0.8348322168149446,19,True,0,0,0,0,0,0,0,14:31:12.129267
-80.0,-77.0,-0.05777611583471298,0.0015191989950835705,0.03144422918558121,139.77120971679688,-136.38148498535156,0.0,0.9142870306968689,0.0,0.0,-0.40506693720817566,-0.8341040832370837,19,True,0,0,0,0,0,0,0,14:31:12.236015
-56.0,-57.0,-0.12482229620218277,-0.05355445668101311,0.010020309127867222,137.0835723876953,-133.401123046875,0.0,0.9145144820213318,0.0,0.0,-0.4045531451702118,-0.832980300715297,19,True,0,0,0,0,0,0,0,14:31:12.342254
-16.0,-14.0,-0.0021703485399484634,-0.01896713674068451,0.0011372220469638705,135.31021118164062,-131.4557647705078,0.0,0.914505660533905,0.0,0.0,-0.40457308292388916,-0.8330239031016846,19,True,0,0,0,0,0,0,0,14:31:12.457034
0.0,0.0,-0.0005740107735618949,0.0015191989950835705,-0.00016911439888644964,135.31021118164062,-131.4557647705078,0.0,0.9145017266273499,0.0,0.0,-0.4045819938182831,-0.8330433955454596,19,True,0,0,0,0,0,0,0,14:31:12.572031
0.0,0.0,-0.0003079544985666871,0.001253142487257719,-0.0012141835177317262,135.31021118164062,-131.4557647705078,0.0,0.9144978523254395,0.0,0.0,-0.40459075570106506,-0.8330625588022285,19,True,0,0,0,0,0,0,0,14:31:12.678508
0.0,0.0,-0.0011061233235523105,0.00045497389510273933,-0.00016911439888644964,135.31021118164062,-131.4557647705078,0.0,0.914492130279541,0.0,0.0,-0.40460366010665894,-0.8330907737685298,19,True,0,0,0,0,0,0,0,14:31:12.784887
0.0,0.0,-0.0003079544985666871,0.00045497389510273933,0.0011372220469638705,135.31021118164062,-131.4557647705078,0.0,0.9144943952560425,0.0,0.0,-0.404598593711853,-0.8330797063033549,19,True,1,0,0,0,0,0,0,14:31:12.892281
0.0,0.0,-0.0005740596679970622,-7.711723446846008e-05,-0.0001679931883700192,135.31021118164062,-131.4557647705078,0.0,0.914493978023529,0.0,0.0,-0.40459948778152466,-0.8330816498407376,19,True,0,0,0,0,0,0,0,14:31:13.000215
28.0,28.0,-0.008288965560495853,0.06085015833377838,0.012111429125070572,136.2832794189453,-132.51983642578125,0.0,0.9145549535751343,0.0,0.0,-0.40446165204048157,-0.8327802157702133,19,True,0,0,0,0,0,0,0,14:31:13.111620
14.0,0.0,-0.015206429176032543,-0.012049269862473011,0.002705806866288185,137.13319396972656,-133.4381866455078,0.0,0.9147973656654358,0.0,0.0,-0.40391308069229126,-0.8315807299835848,19,True,0,0,0,0,0,0,0,14:31:13.222407
14.0,0.0,-0.0003072759136557579,-0.0008749044500291348,-0.0006906677735969424,137.13319396972656,-133.4381866455078,0.0,0.9147051572799683,0.0,0.0,-0.40412190556526184,-0.832037314506183,19,True,0,0,0,0,0,0,0,14:31:13.328935
0.0,0.0,0.0012890619691461325,-0.001939129550009966,0.0034896088764071465,137.13319396972656,-133.4381866455078,0.0,0.9147129654884338,0.0,0.0,-0.40410417318344116,-0.8319985288029446,19,True,0,0,0,0,0,0,0,14:31:13.435711
0.0,0.0,0.0004908930277451873,0.0001893206499516964,0.0008769360138103366,137.13319396972656,-133.4381866455078,0.0,0.9147197008132935,0.0,0.0,-0.40408897399902344,-0.8319653075278984,19,True,1,0,0,0,0,0,0,14:31:13.543103
0.0,0.0,-4.121963866055012e-05,0.0001893206499516964,0.00035440141800791025,137.13319396972656,-133.4381866455078,0.0,0.9147219061851501,0.0,0.0,-0.4040839374065399,-0.8319542845605405,19,True,1,0,0,0,0,0,0,14:31:13.653486
0.0,0.0,0.003151455894112587,0.00045537715777754784,0.0040121437050402164,137.21542358398438,-133.52841186523438,0.0,0.9147315621376038,0.0,0.0,-0.4040621221065521,-0.8319065970611548,19,True,0,0,0,0,0,0,0,14:31:13.760874
68.0,71.0,-0.003233895404264331,-0.10037996619939804,0.017336776480078697,140.90139770507812,-137.54946899414062,0.0,0.9148844480514526,0.0,0.0,-0.4037157893180847,-0.8311494154847626,19,True,0,0,0,0,0,0,0,14:31:13.868021
30.0,28.0,-0.06549107283353806,-0.0748385563492775,0.04921138659119606,145.16981506347656,-142.2268829345703,0.0,0.9146761894226074,0.0,0.0,-0.40418747067451477,-0.8321806757702477,19,True,0,0,0,0,0,0,0,14:31:13.974330
15.0,0.0,0.0012890619691461325,0.004180165007710457,-0.002780806040391326,145.55596923828125,-142.63897705078125,0.0,0.9146844744682312,0.0,0.0,-0.4041686952114105,-0.8321396159377784,19,True,0,0,0,0,0,0,0,14:31:14.080714
15.0,0.0,-0.0013715012464672327,-0.0008749044500291348,-0.00042940041748806834,145.55596923828125,-142.63897705078125,0.0,0.9146732091903687,0.0,0.0,-0.4041941165924072,-0.8321951838963626,19,True,0,0,0,0,0,0,0,14:31:14.188454
0.0,0.0,-0.0003072759136557579,-0.0003427919000387192,0.0008769360138103366,145.55596923828125,-142.63897705078125,0.0,0.9146839380264282,0.0,0.0,-0.40416985750198364,-0.832142144897387,19,True,0,0,0,0,0,0,0,14:31:14.296151
0.0,0.0,0.0004908930277451873,-7.673539221286774e-05,0.0006156687159091234,145.55596923828125,-142.63897705078125,0.0,0.9146838188171387,0.0,0.0,-0.40417012572288513,-0.8321427309991599,19,True,0,0,0,0,0,0,0,14:31:14.402591
0.0,0.0,0.0010230055777356029,-7.673539221286774e-05,-0.00016813314869068563,145.55596923828125,-142.63897705078125,0.0,0.9146819114685059,0.0,0.0,-0.4041745364665985,-0.8321523979708445,19,True,0,0,0,0,0,0,1,14:31:14.509981
