left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0005840718513354659,0.0009643263183534145,-0.0010259560076519847,0.0,0.0,0.0,0.9999924302101135,0.0,0.0,0.0038910112343728542,0.007782042107210414,37,True,0,0,0,0,0,0,0,14:35:30.057329
0.0,0.0,0.0012785457074642181,-0.00036673247814178467,-0.00024162742192856967,0.0,0.0,0.0,0.9999924302101135,0.0,0.0,0.0038884780369699,0.007776975597446947,37,True,0,0,0,0,0,0,0,14:35:30.163751
0.0,0.0,0.0010104153770953417,0.00042792363092303276,-0.0005031417822465301,0.0,0.0,0.0,0.9999924302101135,0.0,0.0,0.0038897297345101833,0.007779479049305115,37,True,0,0,0,0,0,0,0,14:35:30.274103
0.0,0.0,-0.0008555587846785784,-0.0003700563684105873,-0.0012909298529848456,0.0,0.0,0.0,0.9999923706054688,0.0,0.0,0.003909548278898001,0.00781911657752643,37,True,0,0,0,0,0,0,0,14:35:30.379858
0.0,0.0,0.0004768380895256996,-0.00010725483298301697,-0.0004990029847249389,0.0,0.0,0.0,0.9999924898147583,0.0,0.0,0.0038690173532813787,0.007738053814792344,37,True,0,0,0,0,0,0,0,14:35:30.485641
0.0,0.0,0.0007395808352157474,0.0006867591291666031,-0.00023345305817201734,0.0,0.0,0.0,0.9999926090240479,0.0,0.0,0.003847589483484626,0.0076951980384246145,37,True,0,0,0,0,0,0,0,14:35:30.591423
0.0,0.0,-6.0423160903155804e-05,0.0004178606905043125,0.0005493772914633155,0.0,0.0,0.0,0.9999926090240479,0.0,0.0,0.0038523280527442694,0.007704675387840289,37,True,0,0,0,1,0,0,0,14:35:30.702734
0.0,0.0,-6.364693399518728e-05,-0.00011263787746429443,-0.00022936658933758736,0.0,0.0,0.0,0.9999926686286926,0.0,0.0,0.0038270261138677597,0.007654070848190433,37,True,0,0,0,1,0,0,0,14:35:30.810450
0.0,0.0,0.001001416239887476,-0.0001150425523519516,-0.0004945035325363278,0.0,0.0,0.0,0.9999926090240479,0.0,0.0,0.003845622530207038,0.007691264044530573,37,True,0,0,0,1,0,0,0,14:35:30.916463
15.0,-19.0,-0.032787736505270004,-0.061574049293994904,-0.4503967761993408,-0.0633544921875,-0.4530262351036072,0.0,0.9999653697013855,0.0,0.0,-0.008320503868162632,-0.016641199515925045,37,True,0,0,0,1,0,0,0,14:35:31.022525
24.0,-23.0,-0.018952805548906326,0.03819706290960312,-0.4854065775871277,-0.10465621948242188,-1.4470062255859375,0.0,0.9994490742683411,0.0,0.0,-0.0331888347864151,-0.0663898598072035,37,True,0,0,0,1,0,0,0,14:35:31.128555
26.0,-24.0,-0.036246467381715775,0.01611439138650894,-0.5131009221076965,-0.06534576416015625,-1.7434258460998535,0.0,0.9991791844367981,0.0,0.0,-0.04050937294960022,-0.08104092312856756,37,True,0,0,0,1,0,0,0,14:35:31.234714
26.0,-24.0,-0.036246467381715775,0.01611439138650894,-0.5131009221076965,-0.06534576416015625,-1.7434258460998535,0.0,0.9991791844367981,0.0,0.0,-0.04050937294960022,-0.08104092312856756,37,True,0,0,0,1,0,0,0,14:35:31.340923
32.0,-32.0,0.01164366863667965,0.06719720363616943,-0.6761316657066345,-0.4875316619873047,-5.069180965423584,0.0,0.9922738075256348,0.0,0.0,-0.12406715750694275,-0.24877533591062728,37,True,0,0,0,1,0,0,0,14:35:31.446824
34.0,-35.0,-0.041833650320768356,0.04697692021727562,-0.7607823014259338,-1.0503158569335938,-6.7270708084106445,0.0,0.9858958721160889,0.0,0.0,-0.16735970973968506,-0.3363019808782233,37,True,0,0,0,1,0,0,0,14:35:31.552920
34.0,-35.0,0.02734099142253399,-0.021399546414613724,-0.799972414970398,-1.861593246459961,-8.395320892333984,0.0,0.9770934581756592,0.0,0.0,-0.2128106653690338,-0.4289012421330407,37,True,0,0,0,1,0,0,0,14:35:31.659598
37.0,-33.0,-0.014961961656808853,-0.0009132116101682186,-0.8020625114440918,-2.227008819580078,-9.285616874694824,0.0,0.9716963171958923,0.0,0.0,-0.23623347282409668,-0.47697554544138027,37,True,0,0,0,1,0,0,0,14:35:31.770701
37.0,-37.0,-0.01975097507238388,-0.0038398304022848606,-0.8153871893882751,-3.1759281158447266,-10.926006317138672,0.0,0.959394097328186,0.0,0.0,-0.28206905722618103,-0.571900110137125,37,True,0,0,0,1,0,0,0,14:35:31.881313
39.0,-37.0,0.09784591197967529,-0.0966934859752655,-0.8391624689102173,-4.301032066345215,-12.59898567199707,0.0,0.9439648389816284,0.0,0.0,-0.3300459682941437,-0.6727045321874517,37,True,0,0,0,1,0,0,0,14:35:31.987329
38.0,-40.0,-0.018952805548906326,-0.06849151104688644,-0.9462820887565613,-5.697416305541992,-14.173891067504883,0.0,0.9252811074256897,0.0,0.0,-0.3792820870876312,-0.7780405819384545,37,True,0,0,0,1,0,0,0,14:35:32.093569
40.0,-40.0,-0.07668702304363251,0.016646504402160645,-0.9324349164962769,-7.424236297607422,-15.655496597290039,0.0,0.9022358655929565,0.0,0.0,-0.4312429130077362,-0.891739834647076,37,True,0,0,0,1,0,0,0,14:35:32.199593
37.0,-39.0,-0.12510927021503448,0.0882156491279602,-0.8841004967689514,-8.299689292907715,-16.32306671142578,0.0,0.8900080323219299,0.0,0.0,-0.45594486594200134,-0.9468671321912069,37,True,0,0,0,1,0,0,0,14:35:32.307524
41.0,-36.0,0.03824929893016815,-0.012885743752121925,-0.8279280066490173,-9.996626853942871,-17.559654235839844,0.0,0.8649463653564453,0.0,0.0,-0.5018642544746399,-1.0515055286744286,37,True,0,0,0,1,0,0,0,14:35:32.415582
43.0,-39.0,-0.03757674992084503,0.06879353523254395,-0.9016053676605225,-10.91329574584961,-18.120769500732422,0.0,0.8511723279953003,0.0,0.0,-0.5248863697052002,-1.1051632271910927,37,True,0,0,0,1,0,0,0,14:35:32.521653
41.0,-42.0,0.02228592149913311,0.06400452554225922,-0.9413180351257324,-14.086233139038086,-19.53097915649414,0.0,0.8024037480354309,0.0,0.0,-0.5967815518379211,-1.2789681769264711,37,True,0,0,0,1,0,0,0,14:35:32.627815
42.0,-42.0,-0.07109984755516052,-0.021931659430265427,-1.0364192724227905,-15.30527114868164,-19.847698211669922,0.0,0.783237636089325,0.0,0.0,-0.6217224597930908,-1.3418798868002093,37,True,0,0,0,0,0,0,0,14:35:32.739167
44.0,-38.0,-0.0498153381049633,0.04032551497220993,-1.0095088481903076,-18.256099700927734,-20.43643569946289,0.0,0.7344227433204651,0.0,0.0,-0.6786923408508301,-1.4919612840463496,37,True,0,0,0,0,0,0,0,14:35:32.849029
21.0,0.0,-0.10329265892505646,-0.09935404360294342,-0.7422323226928711,-20.538158416748047,-20.73764419555664,0.0,0.6945034861564636,0.0,0.0,-0.719489336013794,-1.6061334900651065,37,True,0,0,0,0,0,0,0,14:35:32.956910
0.0,0.0,0.014836343936622143,0.015050167217850685,-0.005458581726998091,-20.60540771484375,-20.79599380493164,0.0,0.6891935467720032,0.0,0.0,-0.7245773077011108,-1.6208417629927396,37,True,0,0,0,0,0,0,0,14:35:33.062821
0.0,0.0,-6.2808976508677e-05,-0.0006471551023423672,0.0002892983320634812,-20.60540771484375,-20.79599380493164,0.0,0.6891788840293884,0.0,0.0,-0.7245912551879883,-1.6208822381463095,37,True,0,0,0,0,0,0,0,14:35:33.169036
0.0,0.0,-0.0005949215264990926,0.00015101395547389984,0.0013343675527721643,-20.60540771484375,-20.79599380493164,0.0,0.6891821026802063,0.0,0.0,-0.7245882153511047,-1.6208734149057966,37,True,1,0,0,0,0,0,0,14:35:33.276632
0.0,0.0,-0.0005949215264990926,-0.0011792676523327827,-0.0004945035325363278,-20.60540771484375,-20.79599380493164,0.0,0.689174234867096,0.0,0.0,-0.7245956659317017,-1.6208950390387453,37,True,1,0,0,0,0,0,0,14:35:33.383575
0.0,0.0,0.010313387028872967,0.011325377970933914,0.00812731683254242,-19.3657283782959,-20.489990234375,0.26511669158935547,0.6871649026870728,0.0,0.0,-0.72650146484375,-1.6264337847946257,37,True,1,0,0,0,0,0,0,14:35:33.489820
55.0,58.0,0.054212674498558044,0.07331649959087372,-0.03994586691260338,-19.51543617248535,-23.43152618408203,0.26511669158935547,0.6875424981117249,0.0,0.0,-0.7261441349983215,-1.6253940580005755,37,True,1,0,0,0,0,0,0,14:35:33.595943
87.0,87.0,-0.012035342864692211,-0.1844920665025711,-0.0025846417993307114,-19.747495651245117,-27.94192123413086,0.26511669158935547,0.6880555748939514,0.0,0.0,-0.7256579995155334,-1.6239804597600884,37,True,1,0,0,0,0,0,0,14:35:33.702159
102.0,97.0,-0.07216406613588333,-0.1483084112405777,0.050713881850242615,-20.32538414001465,-39.51638412475586,0.26511669158935547,0.6891693472862244,0.0,0.0,-0.7246003150939941,-1.620908531024834,37,True,1,0,0,0,0,0,0,14:35:33.812965
96.0,100.0,0.0073867677710950375,-0.006234337110072374,0.06952513009309769,-21.036251068115234,-54.1707763671875,0.26511669158935547,0.6895158290863037,0.0,0.0,-0.7242706418037415,-1.6199520431391268,37,True,1,0,0,0,0,0,0,14:35:33.920103
96.0,97.0,0.021753808483481407,-0.04853729158639908,0.05358782410621643,-21.57965660095215,-65.62545776367188,0.26511669158935547,0.6898580193519592,0.0,0.0,-0.7239447236061096,-1.6190069234616196,37,True,1,0,0,0,0,0,0,14:35:34.026368
99.0,100.0,-0.0679071694612503,0.07198621332645416,0.007343515288084745,-21.981523513793945,-74.39092254638672,0.26511669158935547,0.6900385618209839,0.0,0.0,-0.7237725853919983,-1.6185079386244225,37,True,1,0,1,0,0,0,0,14:35:34.133384
102.0,103.0,-0.07881547510623932,-0.028583066537976265,-0.007026185281574726,-22.679948806762695,-89.3582763671875,0.26511669158935547,0.690282940864563,0.0,0.0,-0.7235395312309265,-1.6178325756937575,37,True,1,0,0,0,0,0,0,14:35:34.241089
94.0,113.0,0.01350606232881546,-0.022197715938091278,0.08023708313703537,-22.82245635986328,-92.49053955078125,0.26511669158935547,0.6903584003448486,0.0,0.0,-0.7234675288200378,-1.6176239702723525,37,True,1,0,0,0,0,0,0,14:35:34.348130
94.0,113.0,0.01350606232881546,-0.022197715938091278,0.08023708313703537,-22.82245635986328,-92.49053955078125,0.26511669158935547,0.6903584003448486,0.0,0.0,-0.7234675288200378,-1.6176239702723525,37,True,1,0,0,0,0,0,0,14:35:34.454425
88.0,103.0,0.004992261063307524,-0.023527996614575386,0.31877413392066956,-20.265527725219727,-120.8936996459961,0.26511669158935547,0.7350077033042908,0.0,0.0,-0.6780587434768677,-1.4902365358292815,37,True,1,0,0,0,0,0,0,14:35:34.560758
98.0,97.0,-0.0942467451095581,0.08050001412630081,0.13092294335365295,-19.38522720336914,-129.56317138671875,0.26511669158935547,0.738553524017334,0.0,0.0,-0.674194872379303,-1.479748038391768,37,True,1,0,0,0,0,0,0,14:35:34.667352
95.0,97.0,0.010579443536698818,0.0006831265054643154,0.026677295565605164,-17.970277786254883,-144.0975341796875,0.26511669158935547,0.7404306530952454,0.0,0.0,-0.6721327304840088,-1.474170851198162,37,True,1,0,0,0,0,0,0,14:35:34.774946
94.0,100.0,0.08268070220947266,0.14169296622276306,-0.00232337461784482,-17.410945892333984,-149.76898193359375,0.26511669158935547,0.7407024502754211,0.0,0.0,-0.6718332171440125,-1.4733619778008895,37,True,1,0,0,0,0,0,0,14:35:34.881933
94.0,100.0,0.2058647722005844,-0.017940813675522804,0.014397731982171535,-16.22718048095703,-161.4358673095703,0.26511669158935547,0.7418032288551331,0.0,0.0,-0.6706175804138184,-1.4700820249403195,37,True,0,0,0,0,0,0,0,14:35:34.990050
97.0,98.0,0.0890660509467125,0.04085762798786163,0.18369895219802856,-15.053671836853027,-173.15728759765625,0.26511669158935547,0.7415691018104553,0.0,0.0,-0.6708765029907227,-1.470780228886865,37,True,0,0,0,0,0,0,0,14:35:35.097038
84.0,82.0,-0.039971254765987396,0.019041011109948158,-0.04882895573973656,-14.19510555267334,-181.63589477539062,0.26511669158935547,0.7412863373756409,0.0,0.0,-0.6711888909339905,-1.4716228899784323,37,True,0,0,0,0,0,0,0,14:35:35.203113
-6.0,15.0,-0.008310554549098015,0.004940027371048927,-0.008071254938840866,-13.57657527923584,-188.06861877441406,0.26511669158935547,0.7408154606819153,0.0,0.0,-0.6717086434364319,-1.4730256420939813,37,True,0,0,0,0,0,0,0,14:35:35.315310
-6.0,15.0,0.014570288360118866,0.022499743849039078,-0.005719848908483982,-13.57657527923584,-188.06861877441406,0.26511669158935547,0.7411182522773743,0.0,0.0,-0.671374499797821,-1.472123723766481,37,True,0,0,0,0,0,0,0,14:35:35.421865
-6.0,15.0,-0.0029894281178712845,-0.006500393617898226,-0.00023323623463511467,-13.57657527923584,-188.06861877441406,0.26511669158935547,0.741093099117279,0.0,0.0,-0.6714022755622864,-1.4721986826820277,37,True,0,0,0,0,0,0,0,14:35:35.528280
0.0,0.0,0.0015335289062932134,0.001215239055454731,-0.0012783053098246455,-13.57657527923584,-188.06861877441406,0.26511669158935547,0.7410770654678345,0.0,0.0,-0.6714199781417847,-1.4722464580462078,37,True,1,0,0,0,0,0,0,14:35:35.635356
0.0,0.0,-0.0003288652515038848,-0.0001150425523519516,-0.002062107203528285,-13.57657527923584,-188.06861877441406,0.26511669158935547,0.7410562038421631,0.0,0.0,-0.671442985534668,-1.4723085485559615,37,True,1,0,0,0,0,0,0,14:35:35.742327
32.0,30.0,-0.014961961656808853,0.0025455206632614136,-0.019305748865008354,-13.475762367248535,-189.12417602539062,0.26511669158935547,0.7410055994987488,0.0,0.0,-0.6714988350868225,-1.4724592836513581,37,True,1,0,0,0,0,0,0,14:35:35.854948
67.0,67.0,-0.03598041087388992,-0.09110630303621292,0.06194837763905525,-13.186948776245117,-192.30795288085938,0.26511669158935547,0.7406073212623596,0.0,0.0,-0.6719381213188171,-1.4736452564601656,37,True,0,0,0,0,0,0,0,14:35:35.961954
97.0,97.0,0.01270789373666048,-0.0434822216629982,-0.040468402206897736,-12.17085075378418,-203.04026794433594,0.26511669158935547,0.7398504614830017,0.0,0.0,-0.6727713942527771,-1.4758966498253934,37,True,0,0,0,0,0,0,0,14:35:36.068739
62.0,71.0,0.040643803775310516,-0.11717981845140457,0.10793142020702362,-11.163429260253906,-213.58950805664062,0.26511669158935547,0.7402073740959167,0.0,0.0,-0.6723785996437073,-1.4748350742066199,37,True,0,0,0,0,0,0,0,14:35:36.174590
0.0,0.0,0.0201574694365263,0.007334534078836441,0.011001257225871086,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7408989667892456,0.0,0.0,-0.6716164946556091,-1.472776874753801,37,True,0,0,0,0,0,0,0,14:35:36.280495
0.0,0.0,0.0012674725148826838,0.00015101395547389984,0.0013343675527721643,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409662008285522,0.0,0.0,-0.6715423464775085,-1.4725767299717458,37,True,0,0,0,0,0,0,0,14:35:36.386524
0.0,0.0,0.0004693036898970604,-0.0001150425523519516,-0.0004945035325363278,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409698963165283,0.0,0.0,-0.671538233757019,-1.4725656248344672,37,True,0,0,0,0,0,0,0,14:35:36.492624
0.0,0.0,0.0004693036898970604,0.000417069997638464,-0.00023323623463511467,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409618496894836,0.0,0.0,-0.6715471148490906,-1.472589596809534,37,True,0,0,0,0,0,0,0,14:35:36.598512
0.0,0.0,-0.0005949215264990926,-0.00038109859451651573,-0.00023323623463511467,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409676313400269,0.0,0.0,-0.6715407371520996,-1.4725723824280745,37,True,0,0,0,0,0,0,0,14:35:36.704339
0.0,0.0,0.0002055795630440116,-0.0006414311937987804,-0.0007579111261293292,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409778833389282,0.0,0.0,-0.6715294718742371,-1.4725419812881,37,True,0,0,0,0,0,0,0,14:35:36.821109
0.0,0.0,-6.091059185564518e-05,0.00015751970931887627,0.0008084896835498512,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409818768501282,0.0,0.0,-0.6715250611305237,-1.4725300756214454,37,True,0,0,0,0,0,0,0,14:35:36.928795
0.0,0.0,-5.5839656852185726e-05,0.0001617269590497017,-0.00023648269416298717,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409815192222595,0.0,0.0,-0.6715254187583923,-1.4725310364856485,37,True,0,0,0,0,0,0,0,14:35:37.036753
0.0,0.0,-0.0005875597707927227,-0.0009015053510665894,0.0010695512173697352,-10.786480903625488,-217.01760864257812,0.26511669158935547,0.7409824728965759,0.0,0.0,-0.6715243458747864,-1.4725281381868678,37,True,0,0,0,0,0,0,0,14:35:37.143099
