left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.000596526195295155,0.0013982639648020267,-0.0005605498445220292,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952038526535034,0.0,0.0,0.0978226438164711,0.19595866728862674,5,True,0,0,0,0,0,0,0,14:27:08.942954
0.0,0.0,0.0006001855945214629,0.0005918382667005062,-0.0008196919225156307,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952048659324646,0.0,0.0,0.09781214594841003,0.19593756682183436,5,True,0,0,0,0,0,0,0,14:27:09.053985
0.0,0.0,0.0008658211445435882,0.0021895808167755604,-3.338776878081262e-05,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952061176300049,0.0,0.0,0.09779956936836243,0.19591229549874695,5,True,0,0,0,0,0,0,0,14:27:09.165094
0.0,0.0,0.0003318474628031254,-0.00047731492668390274,-3.384024603292346e-05,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952059388160706,0.0,0.0,0.09780176728963852,0.19591671964967633,5,True,0,0,0,0,0,0,0,14:27:09.274035
0.0,0.0,-0.0009994838619604707,-0.00020928075537085533,-0.001339116133749485,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952064752578735,0.0,0.0,0.09779636561870575,0.19590586534681007,5,True,0,0,0,0,0,0,0,14:27:09.379660
0.0,0.0,-0.000197266461327672,-0.0007419055327773094,0.0007524746470153332,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952071309089661,0.0,0.0,0.09778913110494614,0.19589131603496837,5,True,0,0,0,0,0,0,0,14:27:09.485627
0.0,0.0,0.0005996044492349029,0.0011217663995921612,-0.0010713640367612243,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952096343040466,0.0,0.0,0.09776400774717331,0.19584083412923114,5,True,1,0,0,0,0,0,0,14:27:09.592882
0.0,0.0,0.0003312899498268962,-0.00047756871208548546,-0.0002824536932166666,778.6987915039062,124.5435791015625,1.9073485191256623e-06,0.9952121376991272,0.0,0.0,0.09773850440979004,0.19578958169747718,5,True,1,0,0,0,0,0,0,14:27:09.699898
0.0,0.0,-0.0025957520119845867,0.0019182860851287842,-0.003418348729610443,778.8185424804688,124.56732177734375,1.9073485191256623e-06,0.9952147603034973,0.0,0.0,0.09771174937486649,0.19573581338273854,5,True,1,0,0,0,0,0,0,14:27:09.812610
70.0,70.0,0.010174950584769249,-0.041714947670698166,-0.001328210229985416,783.4906005859375,125.48273468017578,1.9073485191256623e-06,0.9952645897865295,0.0,0.0,0.09720277786254883,0.1947129994145198,5,True,1,0,0,0,0,0,0,14:27:09.931452
97.0,97.0,-0.29472559690475464,0.10594630241394043,-0.06220348924398422,791.3726806640625,126.99690246582031,1.9073485191256623e-06,0.9954853653907776,0.0,0.0,0.0949152261018753,0.19011664240845597,5,True,1,0,0,0,0,0,0,14:27:10.043729
97.0,96.0,0.005651993677020073,-0.10822902619838715,-0.06115841865539551,805.5298461914062,129.7340087890625,1.9073485191256623e-06,0.9954289197921753,0.0,0.0,0.09550521522760391,0.19130200251843613,5,True,1,0,0,0,0,0,0,14:27:10.149994
102.0,101.0,-0.05234828218817711,-0.11408226191997528,-0.046266183257102966,817.2225952148438,131.9553680419922,1.9073485191256623e-06,0.9956580400466919,0.0,0.0,0.09308622777462006,0.18644237286934384,5,True,1,0,0,0,0,0,0,14:27:10.256023
103.0,103.0,-0.06458687037229538,-0.12791718542575836,0.036294277757406235,829.370361328125,134.1929168701172,1.9073485191256623e-06,0.9958406686782837,0.0,0.0,0.09111160784959793,0.18247627449778803,5,True,1,0,0,0,0,0,0,14:27:10.361999
106.0,107.0,0.010174950584769249,-0.12233000993728638,0.03342033922672272,835.5291748046875,135.33457946777344,1.9073485191256623e-06,0.9958193302154541,0.0,0.0,0.0913444310426712,0.18294386902837517,5,True,1,0,0,0,0,0,0,14:27:10.473625
