left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0005651183892041445,-0.0005045137368142605,0.0009463854366913438,0.0,0.0,0.0,0.9992038011550903,0.0,0.0,0.03989650681614876,0.0798141956877188,71,True,0,0,0,0,0,0,0,14:41:28.266182
0.0,0.0,-0.00029535056091845036,-0.0007775290869176388,0.0009417221299372613,0.0,0.0,0.0,0.9992029070854187,0.0,0.0,0.039919644594192505,0.07986051052920602,71,True,0,0,0,0,0,0,0,14:41:28.374396
0.0,0.0,-0.0005605155602097511,-0.0015678717754781246,0.0009381607524119318,0.0,0.0,0.0,0.9992021918296814,0.0,0.0,0.03993745148181915,0.0798961524348515,71,True,0,0,0,0,0,0,0,14:41:28.481135
0.0,0.0,0.0005067966412752867,-0.0007697576656937599,-0.00011327826359774917,0.0,0.0,0.0,0.9992008805274963,0.0,0.0,0.039969343692064285,0.07995998495059962,71,True,0,0,0,0,0,0,0,14:41:28.590440
0.0,0.0,-0.0005599291762337089,0.0005636671558022499,-0.0011605320032685995,0.0,0.0,0.0,0.9992004632949829,0.0,0.0,0.039980243891477585,0.07998180429049369,71,True,0,0,0,0,0,0,0,14:41:28.699470
0.0,0.0,0.0010383219923824072,-0.00023936200886964798,-0.0006327246665023267,0.0,0.0,0.0,0.9992015361785889,0.0,0.0,0.039954036474227905,0.07992934950344072,71,True,0,0,0,1,0,0,0,14:41:28.809538
0.0,0.0,0.00023886829148977995,2.5871675461530685e-05,-0.0006322975968942046,0.0,0.0,0.0,0.9992017149925232,0.0,0.0,0.03994885832071304,0.07991898267337792,71,True,0,0,0,1,0,0,0,14:41:28.922985
14.0,-12.0,0.0023673188406974077,-0.004231029190123081,-0.4168311059474945,0.066802978515625,-0.0798577070236206,0.0,0.9993389248847961,0.0,0.0,0.03635503724217415,0.07272609981085988,71,True,0,0,0,1,0,0,0,14:41:29.034939
25.0,-22.0,-0.02876126766204834,-0.009552155621349812,-0.45340850949287415,0.3563385009765625,-1.0380516052246094,0.0,0.9999403357505798,0.0,0.0,0.010923734866082668,0.021847904291166745,71,True,0,0,0,1,0,0,0,14:41:29.146660
28.0,-24.0,-0.025036480277776718,0.0018882658332586288,-0.586132287979126,0.4136962890625,-2.2738840579986572,0.0,0.9997998476028442,0.0,0.0,-0.0200063344091177,-0.040015338274070944,71,True,0,0,0,1,0,0,0,14:41:29.258468
30.0,-31.0,0.06515660136938095,0.02290671318769455,-0.6493590474128723,0.3590984344482422,-3.7640116214752197,0.0,0.9983540773391724,0.0,0.0,-0.05735132098197937,-0.11476561686271003,71,True,0,0,0,1,0,0,0,14:41:29.377101
31.0,-32.0,-0.16578026115894318,-0.05424961447715759,-0.7050089240074158,0.321746826171875,-4.502342224121094,0.0,0.9971284866333008,0.0,0.0,-0.07572808861732483,-0.15160130964087132,71,True,0,0,0,1,0,0,0,14:41:29.493031
34.0,-31.0,-0.0657430961728096,-0.001304409932345152,-0.7300906181335449,-0.14583396911621094,-6.230106353759766,0.0,0.9927598834037781,0.0,0.0,-0.12011567503213882,-0.24081279589867594,71,True,0,0,0,1,0,0,0,14:41:29.612947
35.0,-34.0,0.046798720955848694,0.03860403597354889,-0.8006327748298645,-0.5259037017822266,-7.960184097290039,0.0,0.9864795804023743,0.0,0.0,-0.16388414800167084,-0.3292535147481003,71,True,0,0,0,1,0,0,0,14:41:29.727402
38.0,-39.0,0.0018352061742916703,-0.060102853924036026,-0.8312010765075684,-1.3008003234863281,-9.746988296508789,0.0,0.977349042892456,0.0,0.0,-0.21163371205329895,-0.42649246185931533,71,True,0,0,0,1,0,0,0,14:41:29.837493
33.0,-38.0,-0.010669440031051636,-0.09788285195827484,-0.7927947044372559,-2.2476425170898438,-11.437760353088379,0.0,0.9659441709518433,0.0,0.0,-0.2587505877017975,-0.5234570341747754,71,True,0,0,0,1,0,0,0,14:41:29.949394
35.0,-39.0,0.032963793724775314,0.14954951405525208,-0.842174232006073,-2.9209556579589844,-12.189926147460938,0.0,0.9592266082763672,0.0,0.0,-0.2826380431652069,-0.5730863403243219,71,True,0,0,0,1,0,0,0,14:41:30.061349
39.0,-39.0,0.017532529309391975,0.06015459820628166,-0.9040946364402771,-4.234533309936523,-13.78939151763916,0.0,0.9433391690254211,0.0,0.0,-0.3318301737308502,-0.6764860469823286,71,True,0,0,0,1,0,0,0,14:41:30.173352
38.0,-40.0,0.03615646809339523,0.023970939218997955,-0.9647086262702942,-6.482072830200195,-16.17209243774414,0.0,0.9130187034606934,0.0,0.0,-0.40791770815849304,-0.8403444624792515,71,True,0,0,0,1,0,0,0,14:41:30.282533
37.0,-40.0,0.04041336849331856,-0.042277079075574875,-0.9163742065429688,-8.264993667602539,-17.519874572753906,0.0,0.8888148069381714,0.0,0.0,-0.4582665264606476,-0.952087782041746,71,True,0,0,0,1,0,0,0,14:41:30.394877
40.0,-41.0,0.003963656723499298,-0.02924032136797905,-0.8868509531021118,-9.230289459228516,-18.012853622436523,0.0,0.8761659860610962,0.0,0.0,-0.4820094704627991,-1.005893491196703,71,True,0,0,0,1,0,0,0,14:41:30.504385
40.0,-42.0,0.04600055143237114,-0.08484609425067902,-0.9605283141136169,-11.112627983093262,-19.000194549560547,0.0,0.8493496179580688,0.0,0.0,-0.5278307199478149,-1.1120889795104818,71,True,0,0,0,1,0,0,0,14:41:30.610302
39.0,-40.0,-2.7187983505427837e-05,0.013860799372196198,-0.9409332871437073,-13.328193664550781,-19.860553741455078,0.0,0.8164637088775635,0.0,0.0,-0.577396810054779,-1.2310734361334577,71,True,0,0,0,1,0,0,0,14:41:30.716270
39.0,-40.0,-0.028495213016867638,-0.023387081921100616,-0.9751593470573425,-14.388313293457031,-20.265548706054688,0.0,0.7997519373893738,0.0,0.0,-0.6003305912017822,-1.287828819556442,71,True,0,0,0,1,0,0,0,14:41:30.822247
40.0,-38.0,-0.05004577338695526,0.046851783990859985,-0.9440684914588928,-17.808012008666992,-21.01185417175293,0.0,0.744126558303833,0.0,0.0,-0.6680387258529663,-1.4631399786536805,71,True,0,0,0,1,0,0,0,14:41:30.933087
39.0,-38.0,0.01806464046239853,0.0002919281832873821,-0.8803192377090454,-18.866464614868164,-21.159265518188477,0.0,0.7260634303092957,0.0,0.0,-0.6876277327537537,-1.516433351862102,71,True,0,0,0,1,0,0,0,14:41:31.041625
39.0,-38.0,0.05265196040272713,0.05430135875940323,-0.8706523776054382,-20.97547721862793,-21.22365951538086,0.0,0.6887993812561035,0.0,0.0,-0.724951982498169,-1.6219293616063462,71,True,0,0,0,1,0,0,0,14:41:31.147475
43.0,-38.0,0.009816895239055157,0.12028332054615021,-0.9487713575363159,-23.142507553100586,-21.12520408630371,0.0,0.6485435366630554,0.0,0.0,-0.7611775994300842,-1.730253880372927,71,True,0,0,0,1,0,0,0,14:41:31.253300
41.0,-41.0,0.013541683554649353,0.01519108098000288,-1.0281965732574463,-24.342384338378906,-20.956674575805664,0.0,0.6252122521400452,0.0,0.0,-0.7804547548294067,-1.7907857003783223,71,True,0,0,0,1,0,0,0,14:41:31.359438
39.0,-39.0,0.07978969812393188,0.07877853512763977,-0.913500189781189,-26.579395294189453,-20.38249969482422,0.0,0.5791178941726685,0.0,0.0,-0.8152437806129456,-1.9063000636248644,71,True,0,0,0,0,0,0,0,14:41:31.471216
41.0,-39.0,-0.07718351483345032,-0.01726778969168663,-0.9260410666465759,-28.577110290527344,-19.56272315979004,0.0,0.5343470573425293,0.0,0.0,-0.8452652096748352,-2.0141225588774363,71,True,0,0,0,0,0,0,0,14:41:31.582932
23.0,-17.0,-0.1684408187866211,-0.07686440646648407,-0.7240814566612244,-30.416616439819336,-18.719364166259766,0.0,0.48922598361968994,0.0,0.0,-0.8721570372581482,-2.1191884816088633,71,True,1,0,0,0,0,0,0,14:41:31.689983
15.0,0.0,0.0021012625657022,2.5871675461530685e-05,-0.00010976297198794782,-30.510156631469727,-18.733591079711914,0.0,0.4821602404117584,0.0,0.0,-0.8760830760002136,-2.1353550519346096,71,True,1,0,0,0,0,0,0,14:41:31.797283
15.0,0.0,0.0015691498992964625,0.0021543221082538366,-0.000371030269889161,-30.510156631469727,-18.733591079711914,0.0,0.4821571111679077,0.0,0.0,-0.8760847449302673,-2.1353620654185317,71,True,1,0,0,0,0,0,0,14:41:31.903899
97.0,95.0,-0.026632817462086678,-0.07260750234127045,-0.11167089641094208,-35.77619171142578,-26.666622161865234,0.0,0.4777960181236267,0.0,0.0,-0.8784708380699158,-2.1453044982427336,71,True,1,0,0,0,0,0,0,14:41:32.013996
102.0,105.0,0.04121153801679611,0.004282772541046143,-0.006380177568644285,-39.12648391723633,-31.823829650878906,0.0,0.47696083784103394,0.0,0.0,-0.878924548625946,-2.147205385720547,71,True,1,0,0,0,0,0,0,14:41:32.120742
103.0,101.0,0.06010153517127037,-0.013542999513447285,-0.12159905582666397,-47.621612548828125,-44.837242126464844,0.0,0.47688186168670654,0.0,0.0,-0.8789674043655396,-2.147385099034259,71,True,1,0,0,0,0,0,0,14:41:32.226718
103.0,102.0,0.0473308339715004,0.1181548684835434,-0.08685050159692764,-52.645660400390625,-52.55531692504883,0.0,0.4760614037513733,0.0,0.0,-0.879412055015564,-2.1492515148047846,71,True,1,0,0,0,0,0,0,14:41:32.333448
104.0,97.0,0.3173779845237732,-0.09442412108182907,-0.15739266574382782,-55.99981689453125,-57.63536071777344,0.0,0.47509559988975525,0.0,0.0,-0.8799341917037964,-2.151447322612263,71,True,1,0,0,1,0,0,0,14:41:32.441271
105.0,100.0,-0.06946788728237152,0.007475448306649923,-0.15425746142864227,-66.31163024902344,-72.91313171386719,0.0,0.4695570766925812,0.0,0.0,-0.8829021453857422,-2.164014629925744,71,True,1,0,0,0,0,0,0,14:41:32.556582
138.0,86.0,0.11863391846418381,0.181742325425148,-0.4084705412387848,-73.6572265625,-83.28797912597656,0.0,0.4634765684604645,0.0,0.0,-0.8861091732978821,-2.1777634492480695,71,True,1,0,0,0,0,0,0,14:41:32.674633
104.0,92.0,-0.028495213016867638,-0.03988257423043251,-0.30631503462791443,-79.81330871582031,-90.36699676513672,0.0,0.4423218071460724,0.0,0.0,-0.896856427192688,-2.2252209871067468,71,True,1,0,0,0,0,0,0,14:41:32.781697
105.0,101.0,-0.04126591607928276,0.14848528802394867,-0.047399140894412994,-85.43762969970703,-97.5042724609375,0.0,0.438374787569046,0.0,0.0,-0.8987922668457031,-2.23401333254224,71,True,1,0,0,0,0,0,0,14:41:32.887767
100.0,97.0,0.006624219473451376,0.05616375431418419,-0.034597042948007584,-92.7800064086914,-106.89066314697266,0.0,0.4379238784313202,0.0,0.0,-0.89901202917099,-2.2350165238166535,71,True,1,0,0,0,0,0,0,14:41:32.993774
103.0,98.0,-0.021311691030859947,0.022640656679868698,-0.05497588962316513,-98.3064193725586,-113.86193084716797,0.0,0.43598660826683044,0.0,0.0,-0.8999531269073486,-2.2393240452228254,71,True,1,0,0,0,0,0,0,14:41:33.100039
101.0,98.0,-0.045256759971380234,-0.04999271407723427,-0.04243506118655205,-102.01458740234375,-118.5259780883789,0.0,0.43523356318473816,0.0,0.0,-0.9003176093101501,-2.240997352445365,71,True,1,0,1,0,0,0,0,14:41:33.207753
102.0,96.0,-0.0215777475386858,-0.021524690091609955,-0.09521105885505676,-113.19469451904297,-132.3757781982422,0.0,0.4308635890483856,0.0,0.0,-0.9024170637130737,-2.250693576368406,71,True,1,0,0,0,0,0,0,14:41:33.316113
98.0,101.0,-0.05110999941825867,-0.04493764415383339,-0.002199901035055518,-118.8769302368164,-139.3086700439453,0.0,0.42892956733703613,0.0,0.0,-0.9033379554748535,-2.2549777613389095,71,True,0,0,0,0,0,0,0,14:41:33.423727
100.0,100.0,0.10533110797405243,0.13385219871997833,-0.0058576432056725025,-126.4888916015625,-148.62518310546875,0.0,0.4284156262874603,0.0,0.0,-0.9035817980766296,-2.256115452701824,71,True,0,0,0,0,0,0,0,14:41:33.530308
68.0,71.0,0.11889997869729996,-0.00396497268229723,0.04117047041654587,-133.31951904296875,-156.9658966064453,0.0,0.42837586998939514,0.0,0.0,-0.9036006331443787,-2.256203418378303,71,True,0,0,0,0,0,0,0,14:41:33.636213
43.0,41.0,0.07180801033973694,-0.06063496693968773,-0.06516531854867935,-135.31370544433594,-159.46429443359375,0.0,0.4292732775211334,0.0,0.0,-0.903174638748169,-2.254216638644476,71,True,0,0,0,0,0,0,0,14:41:33.742255
16.0,0.0,-0.025036480277776718,-0.040680740028619766,-0.0019386340864002705,-135.92037963867188,-160.1808624267578,0.0,0.4286941587924957,0.0,0.0,-0.9034496545791626,-2.2554988319760128,71,True,0,0,0,0,0,0,0,14:41:33.848298
0.0,0.0,0.005027881823480129,0.005613054148852825,-0.000371030269889161,-135.92037963867188,-160.1808624267578,0.0,0.4286353588104248,0.0,0.0,-0.9034775495529175,-2.2556289892105026,71,True,0,0,0,0,0,0,0,14:41:33.954324
0.0,0.0,0.001303093507885933,0.0010900967754423618,0.0006740388926118612,-135.92037963867188,-160.1808624267578,0.0,0.428646981716156,0.0,0.0,-0.9034720659255981,-2.2556033291539053,71,True,0,0,0,0,0,0,0,14:41:34.060192
0.0,0.0,0.0010370372328907251,0.0002919281832873821,0.00041277159471064806,-135.92037963867188,-160.1808624267578,0.0,0.4286527931690216,0.0,0.0,-0.9034693241119385,-2.2555904992227602,71,True,0,0,0,0,0,0,0,14:41:34.167484
0.0,0.0,-0.0008253568084910512,-0.001570465974509716,0.0014578407863155007,-135.92037963867188,-160.1808624267578,0.0,0.42866238951683044,0.0,0.0,-0.9034647345542908,-2.2555691734886683,71,True,0,0,0,0,0,0,0,14:41:34.274836
0.0,0.0,-0.0013574695913121104,-0.0010383534245193005,-0.00010976297198794782,-135.92037963867188,-160.1808624267578,0.0,0.42868199944496155,0.0,0.0,-0.9034554362297058,-2.25552577666817,71,True,0,0,0,0,0,0,0,14:41:34.380679
0.0,0.0,0.001571955275721848,-0.0005037924274802208,0.0004153853515163064,-135.92037963867188,-160.1808624267578,0.0,0.4286700189113617,0.0,0.0,-0.9034610986709595,-2.2555522482348804,71,True,0,0,0,0,0,0,0,14:41:34.486664
0.0,0.0,-2.6700086891651154e-05,0.00029535358771681786,0.00015274298493750393,-135.92037963867188,-160.1808624267578,0.0,0.42867615818977356,0.0,0.0,-0.9034582376480103,-2.2555387748601627,71,True,0,0,0,0,0,0,0,14:41:34.594563
0.0,0.0,0.00024304271209985018,-0.001292550005018711,-0.00011029010056518018,-135.92037963867188,-160.1808624267578,0.0,0.4286838173866272,0.0,0.0,-0.903454601764679,-2.255521815747914,71,True,0,0,0,0,0,0,0,14:41:34.701972
0.0,0.0,-0.0005564364837482572,-0.00022452231496572495,-0.001149550313130021,-135.92037963867188,-160.1808624267578,0.0,0.4286578595638275,0.0,0.0,-0.9034668803215027,-2.2555791934834644,71,True,0,0,0,0,0,0,0,14:41:34.809588
