left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0003657994093373418,-5.226396024227142e-05,-0.0003407214244361967,-0.0928955078125,0.07728004455566406,0.0,0.983554482460022,0.0,0.0,-0.1806117296218872,-0.3632167505365923,103,True,0,0,0,0,0,0,0,14:46:26.823130
0.0,0.0,-9.299290832132101e-05,-0.0008456972427666187,0.0007014003349468112,-0.0928955078125,0.07728004455566406,0.0,0.9835571646690369,0.0,0.0,-0.18059702217578888,-0.3631868376309004,103,True,0,0,0,0,0,0,0,14:46:26.929688
0.0,0.0,0.00017312949057668447,-5.001155659556389e-05,0.0001762070314725861,-0.0928955078125,0.07728004455566406,0.0,0.9835595488548279,0.0,0.0,-0.180584117770195,-0.363160602389149,103,True,0,0,0,0,0,0,0,14:46:27.037041
0.0,0.0,-0.00036161160096526146,-0.0008453591726720333,-8.507302845828235e-05,-0.0928955078125,0.07728004455566406,0.0,0.9835594892501831,0.0,0.0,-0.1805843561887741,-0.3631610818522542,103,True,0,0,0,0,0,0,0,14:46:27.143580
0.0,0.0,-9.122421033680439e-05,-0.0005772896111011505,0.0004349800874479115,-0.0928955078125,0.07728004455566406,0.0,0.983561635017395,0.0,0.0,-0.18057256937026978,-0.36313710803891686,103,True,0,0,0,0,0,0,0,14:46:27.249566
0.0,0.0,-0.0006192070432007313,-0.0011109854094684124,-8.650143718114123e-05,-0.0928955078125,0.07728004455566406,0.0,0.9835606217384338,0.0,0.0,-0.18057820200920105,-0.363148568634441,103,True,0,0,0,0,0,0,0,14:46:27.356165
0.0,0.0,-0.0014173876261338592,-0.0005779070779681206,-0.0008684775675646961,-0.0928955078125,0.07728004455566406,0.0,0.9835588932037354,0.0,0.0,-0.18058757483959198,-0.36316762503966543,103,True,0,0,1,0,0,0,0,14:46:27.463958
0.0,0.0,-0.0006172162247821689,-0.00031678332015872,-8.181347948266193e-05,-0.0928955078125,0.07728004455566406,0.0,0.9835560917854309,0.0,0.0,-0.18060293793678284,-0.3631988714677659,103,True,0,0,1,0,0,0,0,14:46:27.572581
0.0,0.0,0.0012451778165996075,-0.002179177477955818,0.002269592136144638,-0.0928955078125,0.07728004455566406,0.0,0.9835611581802368,0.0,0.0,-0.1805754452943802,-0.3631429732909903,103,True,0,0,1,0,0,0,0,14:46:27.678971
0.0,16.0,-0.01285580638796091,-0.03889494761824608,0.31970933079719543,0.1496715545654297,0.3839707374572754,0.0,0.985521674156189,0.0,0.0,-0.16954956948757172,-0.34074521101087396,103,True,0,0,1,0,0,0,0,14:46:27.785779
-23.0,26.0,0.06403446197509766,0.004206173587590456,0.46784791350364685,0.5022697448730469,1.2649869918823242,0.0,0.9894062876701355,0.0,0.0,-0.1451728790998459,-0.2913753961555775,103,True,0,0,1,0,0,0,0,14:46:27.892667
-28.0,29.0,0.03397010266780853,0.0627385601401329,0.6308786869049072,1.0286140441894531,2.5147366523742676,0.0,0.9937258958816528,0.0,0.0,-0.11184286326169968,-0.2241547102786444,103,True,0,0,1,0,0,0,0,14:46:27.998635
-29.0,31.0,0.051795877516269684,-0.011491147801280022,0.6397618055343628,1.1799583435058594,3.2402873039245605,0.0,0.9956266283988953,0.0,0.0,-0.09342146664857864,-0.18711578280205543,103,True,0,0,1,0,0,0,0,14:46:28.104471
-32.0,32.0,-0.014984256587922573,0.015912650153040886,0.6820870637893677,1.4253349304199219,4.3952836990356445,0.0,0.9979476928710938,0.0,0.0,-0.0640343725681305,-0.12815642913420752,103,True,0,0,1,0,0,0,0,14:46:28.210297
-35.0,34.0,-0.004075948148965836,-0.034638047218322754,0.7926031351089478,1.5230236053466797,6.48019552230835,0.0,0.99992835521698,0.0,0.0,-0.011972320266067982,-0.02394521321500073,103,True,0,0,1,0,0,0,0,14:46:28.316054
-35.0,34.0,-0.014984256587922573,-0.058849167078733444,0.8145495653152466,1.4217414855957031,8.315996170043945,0.0,0.9994249939918518,0.0,0.0,0.03390758857131004,0.06782818012778236,103,True,0,0,1,0,0,0,0,14:46:28.421898
-36.0,35.0,0.015080105513334274,-0.04927114397287369,0.7455750703811646,1.3333187103271484,9.206814765930176,0.0,0.9984161257743835,0.0,0.0,0.05626025050878525,0.11257994299132533,103,True,0,0,1,0,0,0,0,14:46:28.533343
