left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.000247939839027822,-0.00021225493401288986,4.422484926180914e-05,0.0,0.0,0.0,0.9998935461044312,0.0,0.0,0.014592070132493973,0.029185176521048354,13,True,0,0,0,0,0,0,0,14:29:46.036792
0.0,0.0,0.0008154179668053985,-0.00021804636344313622,-0.0004766415513586253,0.0,0.0,0.0,0.9998936653137207,0.0,0.0,0.014583786018192768,0.029168606480822718,13,True,0,0,0,0,0,0,0,14:29:46.143611
0.0,0.0,0.0010859037283807993,0.0008430806919932365,-0.00046977627789601684,0.0,0.0,0.0,0.9998941421508789,0.0,0.0,0.014549427665770054,0.029099881794097157,13,True,0,0,0,0,0,0,0,14:29:46.249799
0.0,0.0,-0.0005137330153957009,0.0008405572734773159,5.224506094236858e-05,0.0,0.0,0.0,0.9998941421508789,0.0,0.0,0.014551930129528046,0.029104888310886954,13,True,0,0,0,0,0,0,0,14:29:46.356294
0.0,0.0,-0.0007784448098391294,-0.0004922314547002316,0.001097259228117764,0.0,0.0,0.0,0.9998940825462341,0.0,0.0,0.014552168548107147,0.029105363565479964,13,True,0,0,0,0,0,0,0,14:29:46.462878
0.0,0.0,-0.0005116979591548443,0.0011032265610992908,0.0003136228770017624,0.0,0.0,0.0,0.9998941421508789,0.0,0.0,0.014551245607435703,0.02910351883190109,13,True,0,0,0,0,0,0,0,14:29:46.569050
0.0,0.0,2.3482833057641983e-05,0.0008303625509142876,-0.00020746882364619523,0.0,0.0,0.0,0.9998942017555237,0.0,0.0,0.014544033445417881,0.029089091663139607,13,True,0,0,0,1,0,0,0,14:29:46.676080
0.0,0.0,0.0002859592204913497,0.0005558407865464687,-0.0012501833261922002,0.0,0.0,0.0,0.999894380569458,0.0,0.0,0.014532412402331829,0.029065847407083175,13,True,0,0,0,1,0,0,0,14:29:46.782999
0.0,-12.0,-0.008493898436427116,0.011198092252016068,-0.18126335740089417,0.06933021545410156,-0.02485811710357666,0.0,0.9999063611030579,0.0,0.0,0.0136826541274786,0.027366161454362176,13,True,0,0,0,1,0,0,0,14:29:46.890202
0.0,-16.0,-0.0015764349373057485,0.006675135809928179,-0.3594476282596588,0.07311248779296875,-0.18702954053878784,0.0,0.9999536871910095,0.0,0.0,0.009624302387237549,0.01924890198007411,13,True,0,0,0,1,0,0,0,14:29:46.997396
27.0,-24.0,-0.02844812162220478,-0.03855443745851517,-0.5271812081336975,0.23725318908691406,-1.4802777767181396,0.0,0.9997193813323975,0.0,0.0,-0.0236886627972126,-0.04738175756145616,13,True,0,0,0,1,0,0,0,14:29:47.103446
29.0,-28.0,-0.008493898436427116,-0.003701060079038143,-0.6682655811309814,0.2497272491455078,-2.833388328552246,0.0,0.9983534216880798,0.0,0.0,-0.0573628805577755,-0.11478877510281549,13,True,0,0,0,1,0,0,0,14:29:47.209604
31.0,-32.0,-0.0007782658794894814,0.030088089406490326,-0.6188861131668091,0.02443695068359375,-4.344432830810547,0.0,0.9954374432563782,0.0,0.0,-0.09541629254817963,-0.1911233404806691,13,True,0,0,0,1,0,0,0,14:29:47.315726
33.0,-33.0,0.022900745272636414,-0.036425985395908356,-0.6896895170211792,-0.14583587646484375,-5.10483980178833,0.0,0.9933915138244629,0.0,0.0,-0.11477488279342651,-0.2300567608435542,13,True,0,0,0,1,0,0,0,14:29:47.421754
36.0,-34.0,0.0558917261660099,-0.040150776505470276,-0.7236542701721191,-0.4124011993408203,-6.770808696746826,0.0,0.9877129793167114,0.0,0.0,-0.15627872943878174,-0.31384391116812055,13,True,0,0,0,1,0,0,0,14:29:47.527736
37.0,-37.0,0.08835060149431229,-0.04254528135061264,-0.7719886898994446,-0.9889163970947266,-8.481396675109863,0.0,0.9796730875968933,0.0,0.0,-0.20060068368911743,-0.40394205748946654,13,True,0,0,0,1,0,0,0,14:29:47.633817
36.0,-39.0,0.07903862744569778,-0.06170133501291275,-0.8205844163894653,-1.8761215209960938,-10.170716285705566,0.0,0.9689949750900269,0.0,0.0,-0.24708041548728943,-0.4993321776412988,13,True,0,0,0,0,0,0,0,14:29:47.746092
39.0,-39.0,-0.013815025798976421,-0.002636834979057312,-0.8916491270065308,-2.946195602416992,-11.913705825805664,0.0,0.9550637602806091,0.0,0.0,-0.2964005172252655,-0.6018432094890803,13,True,0,0,0,0,0,0,0,14:29:47.855620
20.0,0.0,0.007735535502433777,-0.005563454702496529,-0.7617992758750916,-3.505086898803711,-12.787642478942871,0.0,0.947080135345459,0.0,0.0,-0.3209971785545349,-0.6535643871678402,13,True,0,0,0,0,0,0,0,14:29:47.961835
0.0,-18.0,0.011460323818027973,0.006143023259937763,-0.2115703523159027,-3.588437080383301,-12.908246994018555,0.0,0.9443423748016357,0.0,0.0,-0.3289642930030823,-0.6704132390668626,13,True,0,0,0,1,0,0,0,14:29:48.068915
0.0,0.0,1.990294549614191e-05,0.0002897842787206173,-0.0004663814033847302,-3.588437080383301,-12.908246994018555,0.0,0.9442092776298523,0.0,0.0,-0.32934606075286865,-0.6712218220675618,13,True,0,0,0,0,0,0,0,14:29:48.176768
0.0,0.0,-0.00822784285992384,-0.010618523694574833,-0.08485572040081024,-3.5440216064453125,-12.950458526611328,0.0,0.9440997838973999,0.0,0.0,-0.3296598792076111,-0.6718865965759602,13,True,0,0,0,0,0,0,0,14:29:48.283938
19.0,0.0,-0.028980232775211334,0.006409079302102327,-0.3983764350414276,-3.6330699920654297,-13.255071640014648,0.0,0.9413180947303772,0.0,0.0,-0.3375208079814911,-0.6885638230313523,13,True,0,0,0,0,0,0,0,14:29:48.392424
0.0,0.0,0.0013501844368875027,0.0008218968287110329,0.00031742046121507883,-3.655442237854004,-13.389556884765625,0.0,0.9384886026382446,0.0,0.0,-0.34531015157699585,-0.7051384779687182,13,True,1,0,0,0,0,0,0,14:29:48.501534
0.0,0.0,0.0010841281618922949,-0.0007744408212602139,5.615316331386566e-05,-3.655442237854004,-13.389556884765625,0.0,0.9384906888008118,0.0,0.0,-0.34530457854270935,-0.7051266201012716,13,True,1,0,0,0,0,0,0,14:29:48.608399
33.0,39.0,-0.04414544627070427,-0.023921340703964233,-0.07727896422147751,-2.549088478088379,-14.302811622619629,0.0,0.9387232661247253,0.0,0.0,-0.34467175602912903,-0.7037781811281381,13,True,1,0,0,0,0,0,0,14:29:48.714472
