left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.00037495442666113377,-0.0001754527911543846,0.0001013734654407017,0.0,0.0,0.0,0.9993985295295715,0.0,0.0,0.03467785194516182,0.0693696111828319,63,True,0,0,0,0,0,0,0,14:40:02.113771
0.0,0.0,-0.0006390586495399475,0.0006199246272444725,0.0011444349074736238,0.0,0.0,0.0,0.9993981719017029,0.0,0.0,0.03468786180019379,0.06938964223508745,63,True,0,0,0,0,0,0,0,14:40:02.220958
0.0,0.0,0.00015846802853047848,-0.0009770640172064304,0.0006188092520460486,0.0,0.0,0.0,0.9993976354598999,0.0,0.0,0.03470328822731972,0.06942051361381835,63,True,0,0,0,0,0,0,0,14:40:02.327772
0.0,0.0,0.00042733654845505953,-0.00017982395365834236,9.151355334324762e-05,0.0,0.0,0.0,0.999396800994873,0.0,0.0,0.03472723439335823,0.06946843464483568,63,True,0,0,0,0,0,0,0,14:40:02.435266
0.0,0.0,0.0012237969785928726,0.0003558914177119732,-0.0004301505396142602,0.0,0.0,0.0,0.9993969798088074,0.0,0.0,0.034723006188869476,0.06945997534296901,63,True,0,0,0,0,0,0,0,14:40:02.541836
0.0,0.0,0.0009547179797664285,-0.0004448140971362591,0.0008715757867321372,0.0,0.0,0.0,0.9993961453437805,0.0,0.0,0.034746088087558746,0.06950616477873067,63,True,0,0,0,0,0,0,0,14:40:02.647732
0.0,0.0,-0.0006436108378693461,9.021908044815063e-05,-0.0009555999422445893,0.0,0.0,0.0,0.9993964433670044,0.0,0.0,0.03473763167858124,0.06948924202612129,63,True,0,0,0,0,0,0,0,14:40:02.753639
0.0,0.0,0.00042614538688212633,0.0008812281303107738,-0.001997500890865922,0.0,0.0,0.0,0.9993969798088074,0.0,0.0,0.03472202271223068,0.06945800483573754,63,True,0,0,0,0,0,0,0,14:40:02.859754
0.0,0.0,0.0004231954226270318,-0.0009821876883506775,-0.0006861236179247499,0.0,0.0,0.0,0.999397873878479,0.0,0.0,0.0346967950463295,0.06940752032449636,63,True,0,0,0,1,0,0,0,14:40:02.972042
0.0,0.0,-0.0003750431351363659,-0.0004487014375627041,-0.000682963989675045,0.0,0.0,0.0,0.999398410320282,0.0,0.0,0.03468092158436775,0.06937575327800663,63,True,0,0,0,1,0,0,0,14:40:03.084399
0.0,0.0,-0.0014401578810065985,-0.00045083556324243546,-0.007998061366379261,0.060924530029296875,0.003686189651489258,0.0,0.9993991851806641,0.0,0.0,0.03465893864631653,0.06933176180304337,63,True,0,0,0,1,0,0,0,14:40:03.190499
18.0,-19.0,-0.011018184944987297,0.03972366452217102,-0.3693307340145111,0.09043121337890625,-0.5608707070350647,0.0,0.9998443126678467,0.0,0.0,0.01764673739671707,0.035295307828590826,63,True,0,0,0,1,0,0,0,14:40:03.296412
25.0,-26.0,0.011862657964229584,-0.025460127741098404,-0.5159016847610474,0.09762382507324219,-1.6290397644042969,0.0,0.999950110912323,0.0,0.0,-0.00998896174132824,-0.019978255764956578,63,True,0,0,0,1,0,0,0,14:40:03.402322
29.0,-26.0,0.003082799259573221,0.01524648629128933,-0.5571818947792053,0.14178848266601562,-2.2972350120544434,0.0,0.999645471572876,0.0,0.0,-0.026626374572515488,-0.053259044400794917,63,True,0,0,0,1,0,0,0,14:40:03.513333
29.0,-27.0,0.024633361026644707,0.0540907084941864,-0.6392198801040649,0.07453346252441406,-3.732966423034668,0.0,0.9980483055114746,0.0,0.0,-0.0624464675784111,-0.12497424805250236,63,True,0,0,0,1,0,0,0,14:40:03.619278
32.0,-29.0,-0.02192649245262146,0.07351282238960266,-0.6371296644210815,0.016138076782226562,-4.108184814453125,0.0,0.9974107146263123,0.0,0.0,-0.07191599905490875,-0.14395627177720177,63,True,0,0,0,1,0,0,0,14:40:03.725324
35.0,-33.0,0.014523221179842949,0.049301691353321075,-0.7460781931877136,-0.2592277526855469,-7.102758407592773,0.0,0.9892551302909851,0.0,0.0,-0.14619961380958557,-0.29345102102372844,63,True,0,0,0,1,0,0,0,14:40:03.831415
35.0,-33.0,-0.02192649245262146,-0.004441680386662483,-0.7617542147636414,-0.4747142791748047,-7.960484027862549,0.0,0.9857935905456543,0.0,0.0,-0.16796118021011353,-0.3375221970826751,63,True,0,0,0,1,0,0,0,14:40:03.937391
35.0,-37.0,-0.047201842069625854,-0.014817876741290092,-0.7727274894714355,-1.2648239135742188,-9.741620063781738,0.0,0.9764500856399536,0.0,0.0,-0.2157435566186905,-0.4349065214565069,63,True,0,0,0,1,0,0,0,14:40:04.043520
39.0,-37.0,-0.030972406268119812,0.025090569630265236,-0.8492787480354309,-2.0993309020996094,-11.465377807617188,0.0,0.9650214314460754,0.0,0.0,-0.26217105984687805,-0.5305425479468897,63,True,0,0,0,1,0,0,0,14:40:04.149770
37.0,-38.0,-0.0046328334137797356,-0.037698715925216675,-0.8618196249008179,-3.2426395416259766,-13.201003074645996,0.0,0.9501051306724548,0.0,0.0,-0.31192994117736816,-0.6344473110659385,63,True,0,0,0,1,0,0,0,14:40:04.255903
38.0,-41.0,0.005743362009525299,0.016044653952121735,-0.9033610820770264,-4.714027404785156,-14.69510269165039,0.0,0.9325425028800964,0.0,0.0,-0.361060231924057,-0.7388091424364555,63,True,0,0,0,1,0,0,0,14:40:04.362012
37.0,-39.0,-0.12675268948078156,-0.01801055110991001,-0.9250462651252747,-5.513710021972656,-15.438252449035645,0.0,0.9223452806472778,0.0,0.0,-0.3863666355609894,-0.7933781178140527,63,True,0,0,0,1,0,0,0,14:40:04.470982
39.0,-41.0,-0.03283480182290077,-0.02812069095671177,-0.969984233379364,-7.205714225769043,-16.85784912109375,0.0,0.8996055722236633,0.0,0.0,-0.43670332431793213,-0.9038616354923522,63,True,0,0,0,1,0,0,0,14:40:04.579911
41.0,-43.0,-0.04081648960709572,-0.0682951882481575,-0.9608398675918579,-9.053631782531738,-18.142078399658203,0.0,0.8736428022384644,0.0,0.0,-0.48656779527664185,-1.0163136342890327,63,True,0,0,0,1,0,0,0,14:40:04.685944
39.0,-41.0,-0.02006409876048565,0.07776971906423569,-0.9600560665130615,-11.149768829345703,-19.13089370727539,0.0,0.8440831899642944,0.0,0.0,-0.5362122058868408,-1.1318864184322404,63,True,0,0,0,1,0,0,0,14:40:04.791853
39.0,-41.0,0.024633361026644707,0.09320098906755447,-0.9386321902275085,-13.245899200439453,-19.853038787841797,0.0,0.8131003975868225,0.0,0.0,-0.5821234583854675,-1.2426756231008884,63,True,0,0,0,1,0,0,0,14:40:04.897775
38.0,-41.0,-0.01687142252922058,-0.06749702244997025,-0.9639750719070435,-14.338598251342773,-20.190750122070312,0.0,0.796132504940033,0.0,0.0,-0.6051223278045654,-1.2998390214400997,63,True,0,0,0,1,0,0,0,14:40:05.003685
41.0,-41.0,0.07145927101373672,0.10756802558898926,-1.0149221420288086,-16.412891387939453,-20.580699920654297,0.0,0.7631752490997314,0.0,0.0,-0.6461915969848633,-1.4051672469575514,63,True,0,0,0,1,0,0,0,14:40:05.109725
40.0,-37.0,-0.0716790184378624,0.023228175938129425,-0.8680899739265442,-18.714128494262695,-20.82960319519043,0.0,0.7244999408721924,0.0,0.0,-0.6892749071121216,-1.5209755172834676,63,True,0,0,0,1,0,0,0,14:40:05.215766
39.0,-42.0,-0.0075594522058963776,-0.003377455286681652,-0.862342119216919,-20.38484764099121,-20.842369079589844,0.0,0.6949982643127441,0.0,0.0,-0.7190114259719849,-1.6047577155150308,63,True,0,0,0,0,0,0,0,14:40:05.322337
39.0,-39.0,0.13132193684577942,0.12140295654535294,-0.9190371632575989,-21.96851348876953,-20.656721115112305,0.0,0.6657976508140564,0.0,0.0,-0.7461323142051697,-1.684467832188493,63,True,0,0,0,0,0,0,0,14:40:05.433956
22.0,0.0,-0.11903704702854156,0.07431098818778992,-0.7829168438911438,-24.144983291625977,-20.418493270874023,0.0,0.6241269111633301,0.0,0.0,-0.7813230156898499,-1.7935655846897802,63,True,0,0,0,1,0,0,0,14:40:05.540743
