left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0006796359084546566,-0.0016426555812358856,0.0012626819079741836,140.2252197265625,161.9503936767578,0.0,0.9999722242355347,0.0,0.0,0.007452240213751793,0.014904618275704877,23,True,0,0,0,0,0,0,0,15:01:45.376292
0.0,0.0,-0.0006706214044243097,-0.0019052540883421898,-4.8320081987185404e-05,140.2252197265625,161.9503936767578,0.0,0.9999720454216003,0.0,0.0,0.007475604303181171,0.01495134768979145,23,True,0,0,0,0,0,0,0,15:01:45.483061
0.0,0.0,0.00039155129343271255,-0.00029956037178635597,0.00021793405176140368,140.2252197265625,161.9503936767578,0.0,0.9999722242355347,0.0,0.0,0.007450452074408531,0.014901041699234945,23,True,0,0,0,0,0,0,0,15:01:45.589357
0.0,0.0,-0.0001413356512784958,-0.0010974965989589691,0.0009989944519475102,140.2252197265625,161.9503936767578,0.0,0.9999721646308899,0.0,0.0,0.007464160677045584,0.014928460302612204,23,True,0,0,1,0,0,0,0,15:01:45.696286
0.0,0.0,0.00039075175300240517,0.0010369648225605488,0.0004758231807500124,140.2252197265625,161.9503936767578,0.0,0.9999721050262451,0.0,0.0,0.007467140909284353,0.014934420375530347,23,True,0,0,1,0,0,0,0,15:01:45.803311
0.0,0.0,0.0001252798829227686,-0.0002902285195887089,0.0004746660415548831,140.2252197265625,161.9503936767578,0.0,0.9999719858169556,0.0,0.0,0.007483293302357197,0.014966726086788527,23,True,0,0,1,0,0,0,0,15:01:45.909447
-15.0,0.0,0.007574856281280518,0.02924202010035515,0.262525737285614,140.1604766845703,162.13571166992188,0.0,0.9998785257339478,0.0,0.0,0.015585565939545631,0.0311723936071097,23,True,0,0,1,0,0,0,0,15:01:46.015420
-21.0,19.0,-0.03392992913722992,-0.03381332382559776,0.393943190574646,140.071533203125,162.718017578125,0.0,0.9994945526123047,0.0,0.0,0.031790800392627716,0.06359231600072998,23,True,0,0,1,0,0,0,0,15:01:46.124436
-26.0,26.0,0.008639081381261349,0.018599769100546837,0.47049450874328613,139.93545532226562,163.51116943359375,0.0,0.9986565113067627,0.0,0.0,0.05181911215186119,0.10368466482629486,23,True,0,0,1,0,0,0,0,15:01:46.230328
-28.0,30.0,-0.0025352833326905966,-0.04179501160979271,0.6316964030265808,139.8101806640625,164.86380004882812,0.0,0.996321439743042,0.0,0.0,0.08569476008415222,0.17159998580660904,23,True,0,0,1,0,0,0,0,15:01:46.336373
-30.0,32.0,0.03285020589828491,0.018599769100546837,0.6458048820495605,139.70516967773438,166.02699279785156,0.0,0.9934192895889282,0.0,0.0,0.11453430354595184,0.22957241028889452,23,True,0,0,1,0,0,0,0,15:01:46.442324
-33.0,34.0,-0.024351900443434715,-0.03886839374899864,0.7283653020858765,139.2583465576172,168.04263305664062,0.0,0.9862021207809448,0.0,0.0,0.16554558277130127,0.332622397373367,23,True,0,0,1,0,0,0,0,15:01:46.548239
-32.0,35.0,0.0482814684510231,0.04520539939403534,0.7991687655448914,138.99978637695312,168.89498901367188,0.0,0.9822776913642883,0.0,0.0,0.18743139505386353,0.37709308434832955,23,True,0,0,1,0,0,0,0,15:01:46.654135
-37.0,35.0,-0.04457217827439308,0.005563010461628437,0.7646814584732056,138.460205078125,170.15147399902344,0.0,0.9752856492996216,0.0,0.0,0.22094763815402985,0.44557202233195403,23,True,0,0,1,0,0,0,0,15:01:46.760256
-38.0,38.0,0.045354850590229034,0.0037006160710006952,0.8093581795692444,137.13743591308594,172.14923095703125,0.0,0.9603521227836609,0.0,0.0,0.2787899076938629,0.5650676584005799,23,True,0,0,0,0,0,0,0,15:01:46.867197
-38.0,36.0,0.029923586174845695,-0.07718050479888916,0.9141263961791992,135.94558715820312,173.8289794921875,0.0,0.9447215795516968,0.0,0.0,0.32787367701530457,0.6681039092284609,23,True,1,0,0,0,0,0,0,15:01:46.974751
