left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0008439929224550724,0.00039735808968544006,-0.000611314142588526,0.0,0.0,0.0,0.9999673962593079,0.0,0.0,-0.008077653124928474,-0.016155482279604352,27,True,0,0,0,0,0,0,0,14:33:54.860885
0.0,0.0,0.00048351637087762356,0.0001368839293718338,-8.3963866927661e-05,0.0,0.0,0.0,0.9999671578407288,0.0,0.0,-0.008101732470095158,-0.016203641840191303,27,True,0,0,0,1,0,0,0,14:33:54.969003
0.0,0.0,-0.0008437888463959098,-0.0006604497320950031,0.00044495207839645445,0.0,0.0,0.0,0.9999668598175049,0.0,0.0,-0.00814309623092413,-0.016286372707204965,27,True,0,0,0,1,0,0,0,14:33:55.076409
15.0,-16.0,0.006605787668377161,0.007055183406919241,-0.42202427983283997,0.05606842041015625,-0.23202836513519287,0.0,0.9998998641967773,0.0,0.0,-0.014152024872601032,-0.028304994876532773,27,True,0,0,0,1,0,0,0,14:33:55.182507
23.0,-22.0,-0.0322384312748909,-0.031522978097200394,-0.4873410761356354,-0.05181884765625,-1.1360524892807007,0.0,0.9992812275886536,0.0,0.0,-0.037908438593149185,-0.07583504852375955,27,True,0,0,0,1,0,0,0,14:33:55.294681
26.0,-25.0,-0.00669702747836709,-0.01529354602098465,-0.5171255469322205,-0.11815643310546875,-1.773653268814087,0.0,0.9985453486442566,0.0,0.0,-0.05391857773065567,-0.10788947628051337,27,True,0,0,0,1,0,0,0,14:33:55.400613
29.0,-28.0,-0.006963083986192942,-0.028064249083399773,-0.5905416011810303,-0.2426776885986328,-2.7628893852233887,0.0,0.9968905448913574,0.0,0.0,-0.07879862189292908,-0.15776079245712343,27,True,0,0,0,1,0,0,0,14:33:55.506440
33.0,-30.0,-0.013614491559565067,0.028871798887848854,-0.6955710649490356,-0.3630409240722656,-4.308141708374023,0.0,0.9931190609931946,0.0,0.0,-0.11710911244153976,-0.23475692372983803,27,True,0,0,0,1,0,0,0,14:33:55.612344
34.0,-33.0,-0.06762392073869705,0.05175264552235603,-0.7449505925178528,-0.9908046722412109,-6.436728477478027,0.0,0.9851058721542358,0.0,0.0,-0.17194898426532745,-0.3456155664052312,27,True,0,0,0,1,0,0,0,14:33:55.718321
34.0,-36.0,0.012459025718271732,-0.04163311794400215,-0.7115083932876587,-1.3590354919433594,-7.203884124755859,0.0,0.9812377691268921,0.0,0.0,-0.19280168414115906,-0.38803321908728466,27,True,0,0,0,1,0,0,0,14:33:55.824359
36.0,-36.0,0.02682606689631939,-0.02433946169912815,-0.8086997866630554,-2.1257057189941406,-8.87590217590332,0.0,0.971338152885437,0.0,0.0,-0.237701877951622,-0.4799984567138833,27,True,0,0,0,0,0,0,0,14:33:55.931313
