left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-5.266780499368906e-05,-0.0005613849498331547,-0.0006320469547063112,0.0,0.0,0.0,0.985264778137207,0.0,0.0,-0.17103613913059235,-0.3437624243409494,75,True,0,0,0,0,0,0,0,14:42:14.038541
0.0,0.0,-5.587097257375717e-05,-0.00029696524143218994,0.0006731198518536985,0.0,0.0,0.0,0.9852657318115234,0.0,0.0,-0.17103040218353271,-0.3437507652600729,75,True,0,0,0,0,0,0,0,14:42:14.144897
0.0,0.0,-0.0005857339128851891,0.0005007777363061905,-0.0008932879427447915,0.0,0.0,0.0,0.9852647185325623,0.0,0.0,-0.17103630304336548,-0.3437627470370918,75,True,0,0,0,0,0,0,0,14:42:14.255568
0.0,0.0,-0.0005791803123429418,0.00023437850177288055,-0.0003684078110381961,0.0,0.0,0.0,0.9852626919746399,0.0,0.0,-0.1710478812456131,-0.3437862444448991,75,True,0,0,0,0,0,0,0,14:42:14.362235
0.0,0.0,0.00048572453670203686,0.0007639494724571705,0.0004140716337133199,0.0,0.0,0.0,0.9852638244628906,0.0,0.0,-0.1710413694381714,-0.3437730266846171,75,True,0,0,0,0,0,0,0,14:42:14.468343
0.0,0.0,0.00021770596504211426,0.00023450981825590134,-0.00036544265458360314,0.0,0.0,0.0,0.9852601885795593,0.0,0.0,-0.17106248438358307,-0.34381589789723904,75,True,0,0,0,1,0,0,0,14:42:14.575334
0.0,0.0,0.00047795637510716915,0.0004994701594114304,0.00041449363925494254,0.0,0.0,0.0,0.9852635860443115,0.0,0.0,-0.1710430383682251,-0.3437764309929461,75,True,0,0,0,1,0,0,0,14:42:14.682104
0.0,0.0,-0.00032021256629377604,-3.2642390578985214e-05,0.00015322634135372937,0.0,0.0,0.0,0.9852629899978638,0.0,0.0,-0.1710462123155594,-0.3437828593278821,75,True,0,0,0,1,0,0,0,14:42:14.791144
19.0,0.0,0.003404575865715742,0.021783974021673203,-0.45340678095817566,-0.16103363037109375,-0.4299583435058594,0.0,0.9828720688819885,0.0,0.0,-0.18428923189640045,-0.3706973223017005,75,True,0,0,0,1,0,0,0,14:42:14.900272
25.0,-25.0,-0.023467112332582474,-0.021317146718502045,-0.5226426124572754,-0.5378131866455078,-1.4768881797790527,0.0,0.9771392941474915,0.0,0.0,-0.21260003745555878,-0.4284701149068446,75,True,0,0,0,1,0,0,0,14:42:15.006253
27.0,-29.0,-0.01734781637787819,0.01193989161401987,-0.5916171669960022,-1.3446464538574219,-2.5182676315307617,0.0,0.969772458076477,0.0,0.0,-0.24401095509529114,-0.49299936924676685,75,True,0,0,0,1,0,0,0,14:42:15.112106
30.0,-31.0,0.03852400556206703,-0.05058334022760391,-0.6997818350791931,-2.297771453857422,-4.220090389251709,0.0,0.9567155241966248,0.0,0.0,-0.29102465510368347,-0.5905953396177863,75,True,0,0,0,1,0,0,0,14:42:15.218024
32.0,-31.0,-0.013889084570109844,-0.040473200380802155,-0.7118000984191895,-2.5301055908203125,-4.573099613189697,0.0,0.9535892009735107,0.0,0.0,-0.3011106550693512,-0.6117142983759543,75,True,0,0,0,1,0,0,0,14:42:15.324149
34.0,-35.0,0.007661476265639067,-0.02717038430273533,-0.7481162548065186,-3.807065010070801,-6.194807052612305,0.0,0.936771035194397,0.0,0.0,-0.3499428927898407,-0.7150202825517831,75,True,0,0,0,1,0,0,0,14:42:15.430348
37.0,-35.0,0.009523870423436165,-0.03807869553565979,-0.7964507341384888,-5.066946983337402,-7.52894926071167,0.0,0.9197306632995605,0.0,0.0,-0.3925500214099884,-0.8068050672728209,75,True,0,0,0,1,0,0,0,14:42:15.536596
37.0,-36.0,0.051560766994953156,0.0020958080422133207,-0.756215512752533,-6.413190841674805,-8.863160133361816,0.0,0.9001125693321228,0.0,0.0,-0.4356573820114136,-0.9015369594021352,75,True,0,0,0,1,0,0,0,14:42:15.644563
39.0,-35.0,-0.11818315088748932,0.02657298743724823,-0.8173520565032959,-7.138277053833008,-9.485579490661621,0.0,0.8894824385643005,0.0,0.0,-0.45696935057640076,-0.9491699970786232,75,True,0,0,0,1,0,0,0,14:42:15.753965
37.0,-37.0,-0.04501767084002495,0.06541720777750015,-0.8440013527870178,-8.428627014160156,-10.265143394470215,0.0,0.8716411590576172,0.0,0.0,-0.4901445806026459,-1.0245112396678369,75,True,0,0,0,1,0,0,0,14:42:15.860044
38.0,-42.0,-0.01734781637787819,-0.0221153162419796,-0.9025252461433411,-10.777090072631836,-11.421854019165039,0.0,0.8376886248588562,0.0,0.0,-0.5461481213569641,-1.1555181723778924,75,True,0,0,0,1,0,0,0,14:42:15.966076
41.0,-41.0,-0.011494576930999756,0.009811440482735634,-0.9304808378219604,-12.359281539916992,-11.903244018554688,0.0,0.8144853115081787,0.0,0.0,-0.5801842212677002,-1.2379097197370499,75,True,0,0,0,1,0,0,0,14:42:16.072094
40.0,-39.0,0.01218443363904953,0.03721524029970169,-0.9090569615364075,-13.943796157836914,-12.386744499206543,0.0,0.7897620797157288,0.0,0.0,-0.6134132742881775,-1.3207505505602597,75,True,0,0,0,1,0,0,0,14:42:16.179365
40.0,-41.0,0.025753304362297058,-0.05297784507274628,-0.9714998006820679,-16.077613830566406,-12.809640884399414,0.0,0.7552393078804016,0.0,0.0,-0.6554491519927979,-1.42955436419654,75,True,0,0,0,1,0,0,0,14:42:16.295539
41.0,-42.0,-0.08466006070375443,0.018857356160879135,-1.037861704826355,-19.18755531311035,-13.12854290008545,0.0,0.7017585039138794,0.0,0.0,-0.7124149203300476,-1.5858669344341885,75,True,0,0,0,1,0,0,0,14:42:16.421396
