left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.0011136892717331648,0.0007901950739324093,-0.000465429067844525,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969592094421387,0.0,0.0,0.07792539894580841,0.15600896358138908,5,True,0,0,0,0,0,0,0,14:27:39.155373
0.0,0.0,-0.00021174666471779346,0.0002580573782324791,-0.0007232307107187808,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969605207443237,0.0,0.0,0.07790804654359818,0.15597414604207063,5,True,0,0,0,0,0,0,0,14:27:39.262106
0.0,0.0,0.0003218255005776882,0.0013260780833661556,0.0008480593678541481,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969620108604431,0.0,0.0,0.07788965106010437,0.1559372510568324,5,True,0,0,0,0,0,0,0,14:27:39.368249
0.0,0.0,5.219271406531334e-05,-0.0010715355165302753,0.000584721565246582,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969611763954163,0.0,0.0,0.07789996266365051,0.15595793268520425,5,True,0,0,0,0,0,0,0,14:27:39.474289
0.0,0.0,0.0003184403758496046,0.0005224705673754215,0.001363549381494522,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969592094421387,0.0,0.0,0.07792486250400543,0.15600788097002008,5,True,0,0,0,0,0,0,0,14:27:39.580404
0.0,0.0,-0.0010119043290615082,-0.000540614128112793,5.7622102758614346e-05,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.996959388256073,0.0,0.0,0.07792281359434128,0.15600377352661765,5,True,1,0,0,0,0,0,0,14:27:39.687622
0.0,0.0,-0.00021235994063317776,-0.00027194758877158165,-0.0007254222291521728,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969596862792969,0.0,0.0,0.07791903614997864,0.1559961960260936,5,True,1,0,0,0,0,0,0,14:27:39.794990
0.0,0.0,0.0008524178992956877,0.0005240007303655148,0.0005829858127981424,1200.05078125,196.9862823486328,1.9073485191256623e-06,0.9969611167907715,0.0,0.0,0.07790103554725647,0.15596008872197265,5,True,1,0,0,0,0,0,0,14:27:39.901532
59.0,58.0,0.007769881747663021,0.01329470332711935,-0.029724018648266792,1203.3309326171875,197.49266052246094,1.9073485191256623e-06,0.9969766736030579,0.0,0.0,0.07770154625177383,0.15555989542270543,5,True,1,0,0,0,0,0,0,14:27:40.008404
75.0,75.0,0.05752241238951683,-0.03698993846774101,-0.031814154237508774,1205.3140869140625,197.79830932617188,1.9073485191256623e-06,0.9969921708106995,0.0,0.0,0.07750256359577179,0.15516072776206247,5,True,1,0,0,0,0,0,0,14:27:40.115579
75.0,75.0,0.05752241238951683,-0.03698993846774101,-0.031814154237508774,1205.3140869140625,197.79830932617188,1.9073485191256623e-06,0.9969921708106995,0.0,0.0,0.07750256359577179,0.15516072776206247,5,True,1,0,0,0,0,0,0,14:27:40.222454
96.0,98.0,0.027990160509943962,0.023670900613069534,-0.007777567021548748,1230.458984375,201.686279296875,1.9073485191256623e-06,0.9969854354858398,0.0,0.0,0.07758893817663193,0.15533399605754977,5,True,1,0,0,0,0,0,0,14:27:40.328782
102.0,103.0,-0.08268926292657852,-0.026879798620939255,0.009988607838749886,1242.298828125,203.5021209716797,1.9073485191256623e-06,0.9970928430557251,0.0,0.0,0.07619614899158478,0.15254014510319067,5,True,1,0,0,0,0,0,0,14:27:40.434930
103.0,105.0,-0.023624762892723083,0.005579070188105106,-0.022147268056869507,1254.5618896484375,205.3747100830078,1.9073485191256623e-06,0.997230589389801,0.0,0.0,0.07437141984701157,0.14888029768980626,5,True,1,0,0,0,0,0,0,14:27:40.540951
100.0,100.0,0.005375375039875507,0.0018542823381721973,0.0794857069849968,1260.638427734375,206.31602478027344,1.9073485191256623e-06,0.9970906376838684,0.0,0.0,0.07622497528791428,0.15259796553720417,5,True,1,0,0,0,0,0,0,14:27:40.652456
100.0,104.0,-0.11009306460618973,-0.18651357293128967,0.0559716522693634,1272.8427734375,208.17005920410156,1.9073485191256623e-06,0.9971386790275574,0.0,0.0,0.07559430599212646,0.15133298138621504,5,True,1,0,0,0,0,0,0,14:27:40.763995
96.0,95.0,0.024531429633498192,-0.023155011236667633,-0.026850078254938126,1284.6661376953125,210.04356384277344,1.9073485191256623e-06,0.9969491958618164,0.0,0.0,0.07805309444665909,0.1562651310897583,5,True,1,0,0,0,0,0,0,14:27:40.870303
