left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.0001133063342422247,0.00028196629136800766,0.000255953666055575,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992242455482483,0.0,0.0,0.03938163071870804,0.07878363504342496,3,True,0,0,0,0,0,0,0,14:25:20.021882
0.0,0.0,-0.00041869119741022587,-0.0010506664402782917,-5.9325711845303886e-06,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992241263389587,0.0,0.0,0.03938475623726845,0.07878989124646779,3,True,0,0,0,0,0,0,0,14:25:20.133670
0.0,0.0,-0.00042243278585374355,0.00027839047834277153,-0.0007875750306993723,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992245435714722,0.0,0.0,0.03937409445643425,0.07876855090031301,3,True,0,0,0,0,0,0,0,14:25:20.245126
0.0,0.0,0.0011776018654927611,-0.0002596997655928135,-0.001047241734340787,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.999224841594696,0.0,0.0,0.03936620429158211,0.07875275731753809,3,True,0,0,0,0,0,0,0,14:25:20.351252
0.0,0.0,-0.0006866143085062504,-0.0007848655804991722,0.00026106752920895815,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992252588272095,0.0,0.0,0.039356376975774765,0.07873308980603588,3,True,0,0,0,0,0,0,0,14:25:20.457318
0.0,0.0,0.0009121614275500178,0.0013381065800786018,-0.0005207824287936091,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992256164550781,0.0,0.0,0.03934654965996742,0.07871341763262314,3,True,0,0,0,0,0,0,0,14:25:20.563349
0.0,0.0,-0.00015181885100901127,-0.0010552541352808475,0.0002667842782102525,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992263913154602,0.0,0.0,0.03932775929570198,0.07867581054867238,3,True,0,0,0,0,0,0,0,14:25:20.672009
0.0,0.0,0.00011182297021150589,-0.0005256291478872299,0.0002697014424484223,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992269277572632,0.0,0.0,0.039313316345214844,0.07864689979006995,3,True,0,0,0,0,0,0,0,14:25:20.778145
0.0,0.0,0.00010889512486755848,-0.0013246545568108559,0.0005241153412498534,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992255568504333,0.0,0.0,0.039347562938928604,0.0787154442152789,3,True,1,0,0,0,0,0,0,14:25:20.885281
0.0,0.0,-0.002026930218562484,-0.00159368384629488,0.0005200683954171836,13.898499488830566,-19.66722869873047,-0.14673107862472534,0.9992247819900513,0.0,0.0,0.03936783969402313,0.07875603103864429,3,True,1,0,0,0,0,0,0,14:25:20.992253
23.0,19.0,-0.0102737657725811,0.0061223432421684265,-0.0010476618772372603,14.461468696594238,-19.624656677246094,-0.14673107862472534,0.9992291927337646,0.0,0.0,0.03925548493862152,0.07853114694778701,3,True,1,0,0,0,0,0,0,14:25:21.098350
57.0,57.0,-0.09913657605648041,-0.12956637144088745,-0.016201162710785866,17.033580780029297,-19.439268112182617,-0.14673107862472534,0.9992552399635315,0.0,0.0,0.0385870486497879,0.07719326147558843,3,True,1,0,0,0,0,0,0,14:25:21.204604
91.0,93.0,-0.1233476996421814,-0.2687138319015503,-0.04023775830864906,27.089101791381836,-18.655029296875,-0.14673107862472534,0.9992445111274719,0.0,0.0,0.03886424005031586,0.07774806149917905,3,True,1,0,0,0,0,0,0,14:25:21.310732
93.0,93.0,-0.1254761517047882,-0.04575863480567932,0.06453043222427368,38.46006774902344,-17.762632369995117,-0.14673107862472534,0.9992208480834961,0.0,0.0,0.03946778178215027,0.07895607136288336,3,True,1,0,0,0,0,0,0,14:25:21.416759
100.0,98.0,0.009680457413196564,0.09259064495563507,0.026907939463853836,49.83697509765625,-16.848356246948242,-0.14673107862472534,0.9992172122001648,0.0,0.0,0.03956030309200287,0.07914126041533515,3,True,1,0,0,0,0,0,0,14:25:21.522814
100.0,97.0,-0.038741789758205414,0.025012340396642685,-0.018552569672465324,55.64848327636719,-16.39896583557129,-0.14673107862472534,0.9992457032203674,0.0,0.0,0.038833774626255035,0.0776870852106262,3,True,1,0,0,0,0,0,0,14:25:21.629369
102.0,101.0,-0.051246434450149536,0.016232483088970184,-0.0768151730298996,67.57464599609375,-15.462065696716309,-0.14673107862472534,0.9992148876190186,0.0,0.0,0.039618104696273804,0.07925695160400098,3,True,1,0,0,0,0,0,0,14:25:21.736987
105.0,103.0,-0.17389839887619019,0.02048938348889351,-0.08935600519180298,79.88958740234375,-14.505819320678711,-0.14673107862472534,0.9992682933807373,0.0,0.0,0.03824731335043907,0.07651328830880362,3,True,1,0,0,0,0,0,0,14:25:21.844360
98.0,105.0,0.03202918916940689,0.01463614497333765,-0.007318077143281698,92.39156341552734,-13.594733238220215,-0.14673107862472534,0.9993000626564026,0.0,0.0,0.03740835189819336,0.07483416435414517,3,True,1,0,0,0,0,0,0,14:25:21.951633
98.0,99.0,0.06368988752365112,0.0803520530462265,0.047025516629219055,104.45260620117188,-12.621275901794434,-0.14673107862472534,0.9991669058799744,0.0,0.0,0.04080997779965401,0.08164262668859293,3,True,1,0,0,0,0,0,0,14:25:22.060375
98.0,101.0,0.04639622941613197,0.023682059720158577,0.044412847608327866,110.38386535644531,-12.138017654418945,-0.14673107862472534,0.9991661310195923,0.0,0.0,0.040829483419656754,0.08168167226171627,3,True,1,0,0,0,0,0,0,14:25:22.171962
97.0,98.0,0.11876353621482849,0.031663745641708374,-0.016462430357933044,122.12847137451172,-11.134346008300781,-0.14673107862472534,0.9991044402122498,0.0,0.0,0.04231211543083191,0.08464950179680311,3,True,1,0,0,0,0,0,0,14:25:22.283858
