left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
-17.0,0.0,-0.0011132973013445735,0.003143440932035446,0.001675632200203836,-36.103782653808594,17.205862045288086,0.0,0.22664596140384674,0.0,0.0,0.9739772081375122,2.684327363126239,99,True,0,0,0,0,0,0,0,14:45:18.862200
0.0,0.0,-0.0005811847513541579,0.0010149902664124966,0.0006305629503913224,-36.103782653808594,17.205862045288086,0.0,0.22663190960884094,0.0,0.0,0.9739804863929749,2.6843562286890106,99,True,0,0,1,0,0,0,0,14:45:18.969118
0.0,0.0,0.00021698407363146544,0.00021682167425751686,0.00010802836914081126,-36.103782653808594,17.205862045288086,0.0,0.22661763429641724,0.0,0.0,0.9739838242530823,2.68438556338806,99,True,0,0,0,0,0,0,0,14:45:19.076737
-10.0,0.0,0.0066023352555930614,0.002345271874219179,0.07535300403833389,-35.9345588684082,17.118453979492188,0.0,0.22601847350597382,0.0,0.0,0.9741230010986328,2.6856157580818563,99,True,0,0,0,0,0,0,0,14:45:19.183620
0.0,0.0,0.0028775471728295088,0.005005835089832544,0.15138179063796997,-35.75102996826172,16.937641143798828,0.0,0.2216484248638153,0.0,0.0,0.9751266241073608,2.694583386953074,99,True,0,0,0,0,0,0,0,14:45:19.293441
0.0,0.0,-0.0005811847513541579,0.000482877716422081,-0.0001532389287604019,-35.75102996826172,16.937641143798828,0.0,0.22099532186985016,0.0,0.0,0.9752748608589172,2.695922828860238,99,True,1,0,0,0,0,0,0,14:45:19.400195
0.0,0.0,-0.00031512847635895014,0.000482877716422081,0.0006305629503913224,-35.75102996826172,16.937641143798828,0.0,0.22100333869457245,0.0,0.0,0.975273072719574,2.6959064252609894,99,True,1,0,0,0,0,0,0,14:45:19.506772
32.0,30.0,-0.002443579025566578,-0.016544725745916367,-0.003027179278433323,-36.763816833496094,17.437637329101562,0.0,0.2216385453939438,0.0,0.0,0.9751288890838623,2.6946036748370634,99,True,1,0,0,0,0,0,0,14:45:19.613084
89.0,89.0,-0.051397938281297684,-0.04793936759233475,0.004549572244286537,-44.05085372924805,20.944381713867188,0.0,0.2219230979681015,0.0,0.0,0.9750641584396362,2.6940200213999677,99,True,1,0,1,0,0,0,0,14:45:19.719926
95.0,91.0,-0.03170977160334587,-0.05538894236087799,-0.0905517190694809,-48.938255310058594,23.346866607666016,0.0,0.22336965799331665,0.0,0.0,0.974733829498291,2.691052456965329,99,True,1,0,1,0,0,0,0,14:45:19.830072
87.0,119.0,-0.1309487670660019,-0.1799032986164093,0.12760646641254425,-59.492530822753906,28.441862106323242,0.0,0.22290262579917908,0.0,0.0,0.9748407006263733,2.692010634101895,99,True,1,0,1,0,0,0,0,14:45:19.939878
79.0,130.0,-0.07427877932786942,-0.13041682541370392,0.5200299620628357,-68.45051574707031,31.768577575683594,0.0,0.20467743277549744,0.0,0.0,0.9788295030593872,2.729324378462402,99,True,1,0,0,0,0,0,0,14:45:20.046952
74.0,134.0,0.11781387031078339,-0.0575173944234848,0.6705198884010315,-80.68779754638672,35.24433898925781,0.0,0.17197786271572113,0.0,0.0,0.9851008057594299,2.7959184533873263,99,True,1,0,0,0,0,0,0,14:45:20.153819
98.0,98.0,-0.028517097234725952,0.016446255147457123,-0.008775060065090656,-95.22378540039062,38.59304428100586,0.0,0.1382472962141037,0.0,0.0,0.9903977513313293,2.8642096656184766,99,True,1,0,0,0,0,0,0,14:45:20.259847
100.0,103.0,-0.20677481591701508,-0.03117782063782215,0.019703075289726257,-101.0112075805664,40.24665451049805,0.0,0.13873913884162903,0.0,0.0,0.9903289675712585,2.8632164053871634,99,True,1,0,0,0,0,0,0,14:45:20.366047
97.0,97.0,-0.025856534019112587,-0.07215049117803574,0.0899839773774147,-112.41041564941406,43.45039367675781,0.0,0.13665950298309326,0.0,0.0,0.9906180500984192,2.8674156504872284,99,True,1,0,0,1,0,0,0,14:45:20.472889
96.0,101.0,-0.035700615495443344,0.014317805878818035,0.00010802836914081126,-120.88070678710938,45.76139831542969,0.0,0.13392376899719238,0.0,0.0,0.9909916520118713,2.8729379290442663,99,True,1,0,0,1,0,0,0,14:45:20.579701
117.0,88.0,-0.05804934725165367,-0.01734289526939392,-0.3682788610458374,-135.19821166992188,50.137657165527344,0.0,0.1430368423461914,0.0,0.0,0.9897173643112183,2.8545343873804234,99,True,1,0,0,0,0,0,0,14:45:20.686391
121.0,86.0,-0.13866440951824188,-0.01361810602247715,-0.35155776143074036,-141.00628662109375,52.37931823730469,0.0,0.15397602319717407,0.0,0.0,0.9880746006965637,2.8324106005778966,99,True,1,0,0,0,0,0,0,14:45:20.793709
99.0,93.0,-0.03889329358935356,-0.005370360799133778,-0.2149149477481842,-152.23358154296875,57.1258544921875,0.0,0.17630618810653687,0.0,0.0,0.9843353629112244,2.7871274712242973,99,True,1,0,0,0,0,0,0,14:45:20.900468
100.0,100.0,-0.04261808097362518,0.019904987886548042,0.008468582294881344,-160.50531005859375,60.2325553894043,0.0,0.1771146059036255,0.0,0.0,0.9841902256011963,2.785484787108552,99,True,1,0,0,0,0,0,0,14:45:21.006491
98.0,96.0,0.03959331661462784,-0.02080162614583969,-0.05423557013273239,-171.60305786132812,64.3834228515625,0.0,0.1780543029308319,0.0,0.0,0.9840206503868103,2.7835750339789085,99,True,1,0,0,0,0,0,0,14:45:21.112507
96.0,99.0,-0.11631567776203156,-0.0492696538567543,-0.006946187932044268,-185.2823944091797,69.49185943603516,0.0,0.17791013419628143,0.0,0.0,0.9840467572212219,2.783868082259772,99,True,1,0,0,1,0,0,0,14:45:21.219472
99.0,98.0,-0.06895765662193298,-0.1990593522787094,-0.0325503833591938,-190.87054443359375,71.56112670898438,0.0,0.1770436316728592,0.0,0.0,0.9842029809951782,2.7856289998125208,99,True,1,0,0,0,0,0,0,14:45:21.330925
117.0,89.0,0.00021698407363146544,0.007666397839784622,-0.1694544404745102,-202.00125122070312,75.79228973388672,0.0,0.17953599989414215,0.0,0.0,0.9837514162063599,2.7805631326384606,99,True,0,0,0,0,0,0,0,14:45:21.442392
117.0,80.0,0.3703013062477112,-0.053260497748851776,-0.564490556716919,-213.16070556640625,81.45332336425781,0.0,0.2060837596654892,0.0,0.0,0.9785343408584595,2.72645041266809,99,True,0,0,0,0,0,0,0,14:45:21.549291
60.0,48.0,-0.10913215577602386,-0.011223599314689636,-0.07774962484836578,-221.24996948242188,86.04042053222656,0.0,0.22646982967853546,0.0,0.0,0.9740181565284729,2.6846890032913824,99,True,0,0,0,0,0,0,0,14:45:21.655293
16.0,0.0,0.0066023352555930614,-0.006168529391288757,-0.045352477580308914,-222.10130310058594,86.60752868652344,0.0,0.23153236508369446,0.0,0.0,0.9728271961212158,2.674287536143674,99,True,0,0,0,0,0,0,0,14:45:21.761859
16.0,0.0,0.00048304046504199505,-0.0003152908757328987,-0.0009370407788082957,-222.10130310058594,86.60752868652344,0.0,0.23159857094287872,0.0,0.0,0.9728114604949951,2.6741514566001396,99,True,0,0,0,0,0,0,0,14:45:21.871507
0.0,0.0,-0.0005811847513541579,0.00021682167425751686,-0.0017208426725119352,-222.10130310058594,86.60752868652344,0.0,0.23159393668174744,0.0,0.0,0.9728125333786011,2.674160943438771,99,True,0,0,0,0,0,0,0,14:45:21.980623
0.0,0.0,0.00048304046504199505,-0.0005813473835587502,-0.00041450621210969985,-222.10130310058594,86.60752868652344,0.0,0.23159219324588776,0.0,0.0,0.9728129506111145,2.674164530680291,99,True,0,0,0,0,0,0,0,14:45:22.086846
0.0,0.0,0.0007490967400372028,-0.0011134599335491657,-0.0006757735391147435,-222.10130310058594,86.60752868652344,0.0,0.23159822821617126,0.0,0.0,0.9728115200996399,2.6741521317481705,99,True,0,0,0,0,0,0,0,14:45:22.193007
0.0,0.0,0.00021698407363146544,-0.0003152908757328987,0.00010802836914081126,-222.10130310058594,86.60752868652344,0.0,0.23163023591041565,0.0,0.0,0.9728038907051086,2.674086315272943,99,True,0,0,0,0,0,0,0,14:45:22.298958
0.0,0.0,-0.0005811847513541579,-4.923483356833458e-05,0.00010802836914081126,-222.10130310058594,86.60752868652344,0.0,0.23163104057312012,0.0,0.0,0.9728037118911743,2.674084678084226,99,True,0,0,0,0,0,0,0,14:45:22.408615
0.0,0.0,0.000751426094211638,-0.0005737096071243286,-0.0006738586816936731,-222.10130310058594,86.60752868652344,0.0,0.2316349893808365,0.0,0.0,0.9728027582168579,2.6740765416789607,99,True,0,0,0,0,0,0,1,14:45:22.519272
