left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.00012481375597417355,0.0006591468118131161,0.0003727491421159357,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.0005145668983459473,-0.0010291338556716685,61,True,0,0,0,0,0,0,0,14:39:09.153094
0.0,0.0,0.0006755607901141047,0.0009220554493367672,-0.00015071107191033661,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.0005100369453430176,-0.0010200739459902,61,True,0,0,0,0,0,0,0,14:39:09.260163
0.0,0.0,0.00013856554869562387,0.0014537419192492962,-0.00041187353781424463,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.00051078200340271,-0.0010215640627083528,61,True,0,0,0,0,0,0,0,14:39:09.367613
0.0,0.0,-0.00012821005657315254,-0.0006762868724763393,-0.0014566880417987704,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.0005120933055877686,-0.001024186668137813,61,True,0,0,0,0,0,0,0,14:39:09.474437
0.0,0.0,0.00039934355299919844,0.0003861794248223305,-0.0009316405630670488,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.0005245804786682129,-0.001049161024742046,61,True,0,0,0,1,0,0,0,14:39:09.582195
0.0,0.0,-0.0011951335472986102,0.00011896621435880661,-0.00014543910219799727,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.0005365610122680664,-0.0010731221025762773,61,True,0,0,0,1,0,0,0,14:39:09.690015
0.0,0.0,-0.00012963020708411932,-0.00041120266541838646,0.001420484040863812,0.0,0.0,0.0,0.9999998807907104,0.0,0.0,-0.0005228817462921143,-0.0010457635585310464,61,True,0,0,0,1,0,0,0,14:39:09.796723
12.0,0.0,-0.0083773760125041,-0.028081057593226433,-0.3536417484283447,-0.06082916259765625,-0.02261577546596527,0.0,0.9999954104423523,0.0,0.0,-0.0030288053676486015,-0.0060576199806278794,61,True,0,0,0,1,0,0,0,14:39:09.903375
23.0,-21.0,-0.004918643739074469,0.005175979807972908,-0.4568423628807068,-0.016206741333007812,-0.8218499422073364,0.0,0.9996720552444458,0.0,0.0,-0.02560734935104847,-0.051220296410441596,61,True,0,0,0,1,0,0,0,14:39:10.010020
26.0,-27.0,0.047494448721408844,-0.03632880374789238,-0.575196385383606,-0.12047958374023438,-2.078469753265381,0.0,0.9983645677566528,0.0,0.0,-0.0571679063141346,-0.11439818137714214,61,True,0,0,0,1,0,0,0,14:39:10.116818
27.0,-29.0,-0.046689484268426895,0.01422189362347126,-0.602368175983429,-0.214263916015625,-2.7837326526641846,0.0,0.9971885681152344,0.0,0.0,-0.07493278384208679,-0.15000616769757374,61,True,0,0,0,1,0,0,0,14:39:10.223856
31.0,-34.0,-0.0003956864820793271,0.008634711615741253,-0.7016497850418091,-0.6321525573730469,-4.28062629699707,0.0,0.9935371279716492,0.0,0.0,-0.11350763589143753,-0.22750559766914125,61,True,0,0,0,1,0,0,0,14:39:10.330831
34.0,-34.0,0.0012006512843072414,0.006240204907953739,-0.7335244417190552,-1.0430316925048828,-6.009927749633789,0.0,0.9875245690345764,0.0,0.0,-0.1574649065732956,-0.316246006034702,61,True,0,0,0,1,0,0,0,14:39:10.438025
35.0,-34.0,-0.028863709419965744,0.04056146740913391,-0.7617412805557251,-1.6663246154785156,-7.643869876861572,0.0,0.9796972870826721,0.0,0.0,-0.200482577085495,-0.40370095465071343,61,True,0,0,0,1,0,0,0,14:39:10.544864
37.0,-34.0,-0.0472215972840786,0.025396259501576424,-0.7771560549736023,-2.396909713745117,-9.301273345947266,0.0,0.969613254070282,0.0,0.0,-0.244642972946167,-0.49430292931279646,61,True,0,0,0,1,0,0,0,14:39:10.655781
37.0,-36.0,-0.027001315727829933,0.0823323056101799,-0.7758496999740601,-2.793701171875,-10.136691093444824,0.0,0.9637086987495422,0.0,0.0,-0.26695603132247925,-0.5404660847140502,61,True,0,0,0,1,0,0,0,14:39:10.762680
38.0,-38.0,0.004659383092075586,0.042955972254276276,-0.8602390885353088,-3.9271488189697266,-11.722810745239258,0.0,0.9495714902877808,0.0,0.0,-0.31355059146881104,-0.6378597708255288,61,True,0,0,0,1,0,0,0,14:39:10.868854
40.0,-38.0,0.013705297373235226,0.00331358565017581,-0.8526623249053955,-5.075132369995117,-13.315006256103516,0.0,0.9330658912658691,0.0,0.0,-0.35970550775527954,-0.7359045155516194,61,True,0,0,0,1,0,0,0,14:39:10.975020
40.0,-40.0,0.024879662320017815,0.020873302593827248,-0.8782665133476257,-6.890283584594727,-15.080452919006348,0.0,0.9084175825119019,0.0,0.0,-0.4180639088153839,-0.8626259677325138,61,True,0,0,0,1,0,0,0,14:39:11.081158
40.0,-40.0,0.13688936829566956,0.006506261415779591,-0.9020417928695679,-7.716784477233887,-15.751252174377441,0.0,0.8969694375991821,0.0,0.0,-0.44209250807762146,-0.9158603877419302,61,True,0,0,0,1,0,0,0,14:39:11.189759
40.0,-41.0,-0.185038760304451,-0.1086961179971695,-0.9051769971847534,-9.11353588104248,-16.65973663330078,0.0,0.8777849078178406,0.0,0.0,-0.4790549576282501,-0.9991555468849145,61,True,0,0,0,1,0,0,0,14:39:11.298204
39.0,-40.0,-0.0038544186390936375,0.023533865809440613,-0.9349614977836609,-11.631620407104492,-18.101158142089844,0.0,0.8406902551651001,0.0,0.0,-0.5415162444114685,-1.144479255579755,61,True,0,0,0,1,0,0,0,14:39:11.404202
43.0,-39.0,0.05920092388987541,-0.00839289091527462,-0.9221594333648682,-13.17018985748291,-18.72433090209961,0.0,0.8175014853477478,0.0,0.0,-0.5759264826774597,-1.2274740107116664,61,True,0,0,0,1,0,0,0,14:39:11.510188
43.0,-42.0,-0.06611159443855286,0.09270850569009781,-0.9650072455406189,-15.928752899169922,-19.623937606811523,0.0,0.7734408974647522,0.0,0.0,-0.633868396282196,-1.3730891228295943,61,True,0,0,0,1,0,0,0,14:39:11.616131
43.0,-43.0,-0.049882158637046814,-0.06506288796663284,-1.072649359703064,-16.53203773498535,-19.796817779541016,0.0,0.7634390592575073,0.0,0.0,-0.645879864692688,-1.4043504469626882,61,True,0,0,0,1,0,0,0,14:39:11.722044
42.0,-45.0,0.05068712309002876,-0.02595260553061962,-1.0133416652679443,-18.992794036865234,-19.93339729309082,0.0,0.7222493290901184,0.0,0.0,-0.6916328072547913,-1.5274946775884948,61,True,0,0,0,1,0,0,0,14:39:11.828020
43.0,-41.0,-0.04908399283885956,-0.06719134002923965,-1.0057649612426758,-21.952232360839844,-19.84272003173828,0.0,0.6691993474960327,0.0,0.0,-0.7430829405784607,-1.675331117656605,61,True,0,0,0,1,0,0,0,14:39:11.934036
41.0,-40.0,-0.1174604594707489,-0.03792514279484749,-0.9232044816017151,-23.46413803100586,-19.679779052734375,0.0,0.6404932737350464,0.0,0.0,-0.7679637670516968,-1.751311804380257,61,True,0,0,0,1,0,0,0,14:39:12.040403
39.0,-41.0,0.03472374379634857,0.029653159901499748,-0.9025643467903137,-24.57021713256836,-19.445178985595703,0.0,0.6185362935066223,0.0,0.0,-0.7857562303543091,-1.8078355842408156,61,True,0,0,0,1,0,0,0,14:39:12.147533
40.0,-39.0,-0.049882158637046814,-0.05575091391801834,-0.914060115814209,-27.13983917236328,-18.50741958618164,0.0,0.5635064244270325,0.0,0.0,-0.8261116743087769,-1.944344279589825,61,True,0,0,0,0,0,0,0,14:39:12.255493
40.0,-36.0,-0.030460046604275703,-0.0483013391494751,-0.8947263360023499,-28.687278747558594,-17.90074348449707,0.0,0.528737485408783,0.0,0.0,-0.848785400390625,-2.0273677532262253,61,True,0,0,0,0,0,0,0,14:39:12.363607
13.0,-11.0,0.008916283957660198,-0.0012093717232346535,0.034340161830186844,-30.328083038330078,-17.21108627319336,0.0,0.48718613386154175,0.0,0.0,-0.873298168182373,-2.1238632165589153,61,True,0,0,0,1,0,0,0,14:39:12.471910
13.0,-11.0,-0.00012963020708411932,0.0009190789423882961,0.00037541493657045066,-30.328083038330078,-17.21108627319336,0.0,0.487276166677475,0.0,0.0,-0.8732479214668274,-2.1236569856176075,61,True,0,0,0,1,0,0,0,14:39:12.580292
0.0,0.0,0.0004024824593216181,0.00012090988457202911,-0.0006696542259305716,-30.328083038330078,-17.21108627319336,0.0,0.4872620105743408,0.0,0.0,-0.8732558488845825,-2.12368947708758,61,True,0,0,0,0,0,0,0,14:39:12.690007
0.0,0.0,0.0004024824593216181,0.00012090988457202911,-0.0006696542259305716,-30.328083038330078,-17.21108627319336,0.0,0.4872620105743408,0.0,0.0,-0.8732558488845825,-2.12368947708758,61,True,0,0,0,1,0,0,0,14:39:12.802923
21.0,-22.0,-0.025937091559171677,-0.04510866478085518,-0.4479592442512512,-30.989643096923828,-17.532514572143555,0.0,0.47757062315940857,0.0,0.0,-0.878593385219574,-2.14581759935035,61,True,0,0,0,1,0,0,0,14:39:12.915998
25.0,-26.0,-0.04216652736067772,-0.0647968277335167,-0.6193506121635437,-32.15000915527344,-16.567920684814453,0.0,0.4442390501499176,0.0,0.0,-0.8959082961082458,-2.220943223890774,61,True,0,0,0,1,0,0,0,14:39:13.027856
26.0,-32.0,0.030200788751244545,0.11346089094877243,-0.6486125588417053,-33.151065826416016,-15.419417381286621,0.0,0.41020679473876953,0.0,0.0,-0.9119925498962402,-2.2962310819590597,61,True,0,0,0,0,0,0,0,14:39:13.140595
31.0,-34.0,-0.010771882720291615,0.03018527291715145,-0.7324793338775635,-34.43566131591797,-13.984333992004395,0.0,0.36595311760902405,0.0,0.0,-0.9306333065032959,-2.3922791769986946,61,True,0,0,0,0,0,0,0,14:39:13.253203
-8.0,-15.0,0.002796989167109132,0.00331358565017581,0.012132443487644196,-34.96095275878906,-13.208108901977539,0.0,0.339415043592453,0.0,0.0,-0.9406366944313049,-2.4490027065855555,61,True,0,0,0,0,0,0,0,14:39:13.364860
-8.0,-15.0,-0.0009277990320697427,-0.00014514615759253502,-0.0006696542259305716,-34.96095275878906,-13.208108901977539,0.0,0.3393937349319458,0.0,0.0,-0.940644383430481,-2.449048013951704,61,True,0,0,0,0,0,0,0,14:39:13.476459
0.0,0.0,0.0004024824593216181,-0.00014514615759253502,-0.0004083869280293584,-34.96095275878906,-13.208108901977539,0.0,0.339366614818573,0.0,0.0,-0.9406542181968689,-2.449105770495814,61,True,0,0,1,0,0,0,0,14:39:13.590826
0.0,0.0,0.00013642606791108847,0.0006530224345624447,-0.0006696542259305716,-34.96095275878906,-13.208108901977539,0.0,0.33935046195983887,0.0,0.0,-0.9406599998474121,-2.4491400282204396,61,True,0,0,1,0,0,0,0,14:39:13.705302
0.0,0.0,0.0019988203421235085,0.00038696639239788055,0.003510622540488839,-34.96095275878906,-13.208108901977539,0.0,0.3393515646457672,0.0,0.0,-0.9406596422195435,-2.4491377592472006,61,True,0,0,0,0,0,0,0,14:39:13.818348
-18.0,17.0,-0.010239769704639912,-0.028613170608878136,0.45184528827667236,-34.64390563964844,-13.683088302612305,0.0,0.35387659072875977,0.0,0.0,-0.93529212474823,-2.418167329763374,61,True,1,0,0,0,0,0,0,14:39:13.932174
-12.0,0.0,-0.011303994804620743,-0.00014514615759253502,-0.0150393545627594,-34.362369537353516,-13.983872413635254,0.0,0.36953529715538025,0.0,0.0,-0.9292166829109192,-2.3845748930379327,61,True,1,0,0,0,0,0,0,14:39:14.044496
38.0,39.0,0.014237410388886929,0.017414569854736328,0.021015530452132225,-35.31892013549805,-14.893610954284668,0.0,0.36928850412368774,0.0,0.0,-0.9293147921562195,-2.3851060528783425,61,True,1,0,0,0,0,0,0,14:39:14.155932
92.0,91.0,0.08713684231042862,0.042955972254276276,0.003249355359002948,-41.658302307128906,-20.958547592163086,0.0,0.3706625699996948,0.0,0.0,-0.9287676215171814,-2.382148081399026,61,True,1,0,0,0,0,0,0,14:39:14.267746
93.0,93.0,0.005457552149891853,0.016350343823432922,0.01788032427430153,-43.61439514160156,-22.82135581970215,0.0,0.370800644159317,0.0,0.0,-0.9287124872207642,-2.3818507079718243,61,True,1,0,1,0,0,0,0,14:39:14.380826
