left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,6.425869651138783e-05,-0.0003406093455851078,-0.0004965952830389142,-0.12183189392089844,-0.009131669998168945,0.0,0.9977508783340454,0.0,0.0,0.06703085452318192,0.13416230219549652,5,True,0,0,0,0,0,0,0,14:26:09.515022
0.0,0.0,0.0008586643962189555,-0.00034125661477446556,-0.0007548496942035854,-0.12183189392089844,-0.009131669998168945,0.0,0.9977518916130066,0.0,0.0,0.06701581180095673,0.13413214932047177,5,True,0,0,0,0,0,0,0,14:26:09.627817
0.0,0.0,0.0008586643962189555,-0.00034125661477446556,-0.0007548496942035854,-0.12183189392089844,-0.009131669998168945,0.0,0.9977518916130066,0.0,0.0,0.06701581180095673,0.13413214932047177,5,True,0,0,0,0,0,0,0,14:26:09.770614
0.0,0.0,5.9174722991883755e-05,-0.0008728993125259876,0.00029365436057560146,-0.12183189392089844,-0.009131669998168945,0.0,0.9977530241012573,0.0,0.0,0.0669989213347435,0.13409829204919374,5,True,0,0,0,0,0,0,0,14:26:09.913526
0.0,0.0,0.0008582104928791523,0.00045136455446481705,3.707512587425299e-05,-0.12183189392089844,-0.009131669998168945,0.0,0.9977546334266663,0.0,0.0,0.06697554886341095,0.1340514472032959,5,True,1,0,0,0,0,0,0,14:26:10.021058
0.0,0.0,5.825725384056568e-05,0.0004532500170171261,-0.0004834216961171478,-0.12183189392089844,-0.009131669998168945,0.0,0.9977552890777588,0.0,0.0,0.0669652596116066,0.13403081775371725,5,True,1,0,0,0,0,0,0,14:26:10.128098
23.0,22.0,-0.007657404523342848,-0.006198384333401918,-0.0017895164201036096,0.617628812789917,0.10196295380592346,0.0,0.9977264404296875,0.0,0.0,0.06739442050457001,0.1348910893275486,5,True,1,0,0,0,0,0,0,14:26:10.234152
61.0,63.0,0.025865688920021057,-0.020831480622291565,0.014931591227650642,3.4149112701416016,0.48122096061706543,0.0,0.9977253079414368,0.0,0.0,0.06741119176149368,0.1349247083663134,5,True,1,0,0,0,0,0,0,14:26:10.339928
94.0,94.0,0.06311357021331787,0.024930203333497047,-0.04463735222816467,13.53993034362793,1.8963117599487305,0.0,0.9976703524589539,0.0,0.0,0.06821968406438828,0.13654542404462536,5,True,1,0,0,0,0,0,0,14:26:10.445914
94.0,96.0,-0.05262092128396034,0.0020493613556027412,0.009967511519789696,24.775712966918945,3.4101059436798096,0.0,0.9977262020111084,0.0,0.0,0.06739766150712967,0.13489758350125788,5,True,1,0,0,0,0,0,0,14:26:10.551989
102.0,98.0,-0.03346486762166023,-0.0022075395099818707,0.01545412465929985,39.30875778198242,5.363065719604492,0.0,0.9978037476539612,0.0,0.0,0.06623925268650055,0.13257557231947398,5,True,1,0,0,0,0,0,0,14:26:10.658237
105.0,103.0,-0.05501542612910271,0.07122400403022766,-0.07154788821935654,45.34429168701172,6.162557601928711,0.0,0.99785977602005,0.0,0.0,0.06539053469896317,0.13087445434935663,5,True,1,0,0,0,0,0,0,14:26:10.765076
106.0,106.0,-0.06086866930127144,0.0430220291018486,0.015192857012152672,54.60897445678711,7.333723068237305,0.0,0.9979718923568726,0.0,0.0,0.06365656107664108,0.1273992649854966,5,True,1,0,0,0,0,0,0,14:26:10.872134
100.0,103.0,-0.11221753060817719,-0.02322598733007908,0.09905965626239777,70.13790130615234,9.437665939331055,0.0,0.9977281093597412,0.0,0.0,0.06736935675144196,0.13484084446113148,5,True,1,0,0,0,0,0,0,14:26:10.979541
98.0,102.0,-0.002336278557777405,0.01641640067100525,0.08364488929510117,79.1934585571289,10.733461380004883,0.0,0.9975669384002686,0.0,0.0,0.06971502304077148,0.13954323512371117,5,True,1,0,0,0,0,0,0,14:26:11.086964
98.0,97.0,0.03544371575117111,0.08559104055166245,-0.005185991059988737,93.90208435058594,12.809793472290039,0.0,0.9975464940071106,0.0,0.0,0.07000726461410522,0.14012915285970776,5,True,1,0,0,0,0,0,0,14:26:11.196203
95.0,94.0,0.2155638337135315,0.03610456734895706,0.025904815644025803,99.49291229248047,13.595366477966309,0.0,0.9975592494010925,0.0,0.0,0.06982526183128357,0.13976425422538766,5,True,1,0,0,0,0,0,0,14:26:11.302107
101.0,98.0,-0.39237484335899353,0.08878371864557266,-0.11335064470767975,108.06501770019531,14.710176467895508,0.0,0.997796893119812,0.0,0.0,0.06634261459112167,0.1327827534973944,5,True,1,0,0,0,0,0,0,14:26:11.408356
100.0,98.0,0.01788399927318096,-0.004069934133440256,0.0010844238568097353,119.88372802734375,16.238435745239258,0.0,0.9979292154312134,0.0,0.0,0.06432187557220459,0.12873262453234718,5,True,1,0,0,0,0,0,0,14:26:11.514796
103.0,105.0,0.15277454257011414,0.030251329764723778,-0.024258503690361977,131.81333923339844,17.801315307617188,0.0,0.997902512550354,0.0,0.0,0.06473428010940552,0.12955915162881868,5,True,1,0,0,0,0,0,0,14:26:11.621090
103.0,104.0,0.09397611021995544,0.12071047723293304,0.006832303944975138,137.96670532226562,18.582231521606445,0.0,0.9979559183120728,0.0,0.0,0.06390570849180222,0.12789857004404487,5,True,1,0,0,0,0,0,0,14:26:11.732654
106.0,104.0,0.08626047521829605,0.02865499258041382,-0.037844400852918625,153.5773162841797,20.531566619873047,0.0,0.9979987740516663,0.0,0.0,0.06323327124118805,0.12655097274712632,5,True,1,0,0,0,0,0,0,14:26:11.844333
101.0,104.0,-0.006593179423362017,0.05499456450343132,-0.017465554177761078,162.96522521972656,21.700847625732422,0.0,0.9980003237724304,0.0,0.0,0.06320897489786148,0.126502283987381,5,True,0,0,0,0,0,0,0,14:26:11.951420
94.0,91.0,0.01921428181231022,-0.0705840066075325,-0.02138456143438816,177.70892333984375,23.573213577270508,0.0,0.9979820251464844,0.0,0.0,0.0634973868727684,0.1270802702748259,5,True,0,0,0,0,0,0,0,14:26:12.058286
43.0,45.0,0.04794836416840553,0.06749921292066574,-0.017726821824908257,186.16265869140625,24.65000343322754,0.0,0.9979762434959412,0.0,0.0,0.06358788907527924,0.12726163878237315,5,True,0,0,0,0,0,0,0,14:26:12.164360
0.0,15.0,-0.008189518004655838,0.002847529947757721,-0.015375415794551373,187.7831573486328,24.849437713623047,0.0,0.9979828596115112,0.0,0.0,0.06348387897014618,0.12705319671742726,5,True,0,0,0,0,0,0,0,14:26:12.272130
0.0,0.0,0.0005903407000005245,0.00018696719780564308,-0.0004831799597013742,187.7831573486328,24.849437713623047,0.0,0.9979885220527649,0.0,0.0,0.06339488923549652,0.1268748587234586,5,True,0,0,0,0,0,0,0,14:26:12.378060
0.0,0.0,-0.00020782824140042067,-7.908931002020836e-05,-0.0004831799597013742,187.7831573486328,24.849437713623047,0.0,0.9979902505874634,0.0,0.0,0.06336791813373566,0.12682080980823432,5,True,0,0,0,0,0,0,0,14:26:12.484117
0.0,0.0,-0.00047388451639562845,0.0004530232399702072,0.00030062193400226533,187.7831573486328,24.849437713623047,0.0,0.997991681098938,0.0,0.0,0.06334465742111206,0.1267741889292435,5,True,0,0,0,0,0,0,1,14:26:12.593899
