left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0005656243301928043,-0.0013011367991566658,-0.00027571790269576013,120.50493621826172,-164.6216583251953,0.0,0.7140328288078308,0.0,0.0,-0.7001122236251831,-1.551109306567789,29,True,1,0,0,0,0,0,0,14:34:39.099967
0.0,0.0,0.0028931074775755405,0.0024236515164375305,-0.00027571790269576013,120.50493621826172,-164.6216583251953,0.0,0.7140412330627441,0.0,0.0,-0.7001037001609802,-1.5510854338541253,29,True,1,0,0,0,0,0,0,14:34:39.212034
0.0,0.0,0.0004986008862033486,0.0002952013164758682,-0.00027571790269576013,120.50493621826172,-164.6216583251953,0.0,0.7140282988548279,0.0,0.0,-0.7001168131828308,-1.5511221610989216,29,True,1,0,0,0,0,0,0,14:34:39.323485
68.0,68.0,-0.07266688346862793,-0.04280592128634453,-0.025879912078380585,120.61721801757812,-168.76296997070312,0.0,0.7146424651145935,0.0,0.0,-0.6994898915290833,-1.5493669025862415,29,True,1,0,0,0,0,0,0,14:34:39.430025
96.0,100.0,0.16199477016925812,0.14822250604629517,0.10684386640787125,120.89348602294922,-179.4713592529297,0.0,0.7156234383583069,0.0,0.0,-0.6984862685203552,-1.5465600881366668,29,True,1,0,0,0,0,0,0,14:34:39.536610
103.0,102.0,0.0643521100282669,0.0931488573551178,0.09273543953895569,121.19425964355469,-191.56747436523438,0.0,0.715642511844635,0.0,0.0,-0.6984667778015137,-1.5465056185614596,29,True,1,0,0,0,0,0,0,14:34:39.642770
97.0,98.0,0.06169155240058899,-0.057971131056547165,0.05720308795571327,121.46047973632812,-203.4736328125,0.0,0.7147640585899353,0.0,0.0,-0.6993656754493713,-1.549019301736108,29,True,1,0,0,0,0,0,0,14:34:39.755267
96.0,97.0,0.014865640550851822,0.15726841986179352,0.07627559453248978,121.6068344116211,-209.17076110839844,0.0,0.7153198719024658,0.0,0.0,-0.6987971663475037,-1.547429159709332,29,True,1,0,0,0,0,0,0,14:34:39.871574
99.0,101.0,0.02311338670551777,0.15221334993839264,0.045968592166900635,121.9177474975586,-220.77059936523438,0.0,0.7166734933853149,0.0,0.0,-0.6974088549613953,-1.5435511783948976,29,True,1,0,0,0,0,0,0,14:34:39.983674
98.0,101.0,0.07393013685941696,-0.04493437334895134,-0.0096813403069973,122.30744934082031,-232.4829559326172,0.0,0.7177106738090515,0.0,0.0,-0.6963414549827576,-1.5405745713042596,29,True,1,0,0,0,0,0,0,14:34:40.090042
103.0,103.0,0.09228802472352982,0.13678207993507385,0.02506721019744873,122.6211166381836,-244.44931030273438,0.0,0.7160465717315674,0.0,0.0,-0.6980525255203247,-1.5453482374626093,29,True,1,0,0,0,0,0,0,14:34:40.196475
103.0,103.0,-0.283117413520813,0.13172701001167297,-0.09825095534324646,122.91088104248047,-256.4777526855469,0.0,0.7147973775863647,0.0,0.0,-0.6993315815925598,-1.5489239038639424,29,True,1,0,1,0,0,0,0,14:34:40.303597
104.0,102.0,-0.040208011865615845,-0.010613106191158295,-0.0405108816921711,123.1884994506836,-268.82666015625,0.0,0.7151241898536682,0.0,0.0,-0.698997437953949,-1.547989186691393,29,True,1,0,1,0,0,0,0,14:34:40.417758
93.0,114.0,0.03402169421315193,0.0143961850553751,0.0629509687423706,123.33487701416016,-275.0275573730469,0.0,0.7153461575508118,0.0,0.0,-0.6987702250480652,-1.547353833455892,29,True,1,0,1,0,0,0,0,14:34:40.525525
79.0,132.0,0.09627886861562729,0.010405341163277626,0.6105672121047974,124.90931701660156,-287.68829345703125,0.0,0.733490526676178,0.0,0.0,-0.6796996593475342,-1.4947061771234122,29,True,1,0,0,0,0,0,0,14:34:40.632853
71.0,132.0,0.02683817595243454,-0.08005379885435104,0.6784967184066772,127.78646850585938,-299.96533203125,0.0,0.758602499961853,0.0,0.0,-0.6515536904335022,-1.4192614663015664,29,True,1,0,0,0,0,0,0,14:34:40.739767
97.0,96.0,0.004755501635372639,-0.12342097610235214,0.020103132352232933,130.94056701660156,-311.50518798828125,0.0,0.7767388224601746,0.0,0.0,-0.6298227906227112,-1.362650081096448,29,True,1,0,0,0,0,0,0,14:34:40.845988
94.0,99.0,-0.06974026560783386,-0.1356595754623413,0.06268969923257828,134.06410217285156,-325.90234375,0.0,0.7787712812423706,0.0,0.0,-0.6273080110549927,-1.3561833392680405,29,True,1,0,0,0,0,0,0,14:34:40.956266
97.0,101.0,-0.031162098050117493,0.010405341163277626,-0.047565095126628876,134.70225524902344,-328.77716064453125,0.0,0.7793436050415039,0.0,0.0,-0.6265968084335327,-1.3543575307258227,29,True,0,0,0,0,0,0,0,14:34:41.064723
97.0,100.0,-0.033556606620550156,-0.043870147317647934,-0.01386161707341671,137.26065063476562,-340.33856201171875,0.0,0.7797942757606506,0.0,0.0,-0.6260358691215515,-1.352918430738904,29,True,0,0,0,0,0,0,0,14:34:41.171385
95.0,97.0,-0.14955715835094452,-0.07446661591529846,-0.04442989081144333,138.54835510253906,-346.0309753417969,0.0,0.7800723910331726,0.0,0.0,-0.6256892681121826,-1.3520296296519114,29,True,0,0,0,0,0,0,0,14:34:41.277459
95.0,97.0,-0.14955715835094452,-0.07446661591529846,-0.04442989081144333,138.54835510253906,-346.0309753417969,0.0,0.7800723910331726,0.0,0.0,-0.6256892681121826,-1.3520296296519114,29,True,0,0,0,0,0,0,0,14:34:41.383662
-15.0,0.0,0.0004986008862033486,0.0013594264164566994,-1.4450595699599944e-05,140.75437927246094,-355.87298583984375,0.0,0.780285120010376,0.0,0.0,-0.6254239678382874,-1.3513495305982646,29,True,0,0,0,0,0,0,0,14:34:41.494613
-15.0,0.0,0.0004986008862033486,0.0005612573586404324,-0.00027571790269576013,140.75437927246094,-355.87298583984375,0.0,0.7802824378013611,0.0,0.0,-0.6254273056983948,-1.3513580842514412,29,True,0,0,0,0,0,0,0,14:34:41.601276
0.0,0.0,-0.00029956805519759655,-0.00023691123351454735,-0.0005369851714931428,140.75437927246094,-355.87298583984375,0.0,0.7802783250808716,0.0,0.0,-0.6254324316978455,-1.351371222027407,29,True,0,0,0,0,0,0,0,14:34:41.707344
0.0,0.0,-0.00109773688018322,2.9144808650016785e-05,0.0002468166931066662,140.75437927246094,-355.87298583984375,0.0,0.7802686095237732,0.0,0.0,-0.6254445314407349,-1.3514022315483163,29,True,0,0,0,0,0,0,0,14:34:41.813496
0.0,0.0,-0.00109773688018322,-0.0007690242491662502,0.0005080839619040489,140.75437927246094,-355.87298583984375,0.0,0.7802709937095642,0.0,0.0,-0.6254416108131409,-1.3513947570801574,29,True,0,0,0,0,0,0,0,14:34:41.920630
0.0,0.0,-0.00029956805519759655,0.0013594264164566994,-0.000798252469394356,140.75437927246094,-355.87298583984375,0.0,0.7802724838256836,0.0,0.0,-0.6254397034645081,-1.3513898575952783,29,True,0,0,0,0,0,0,1,14:34:42.029369
