left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.00048629497177898884,0.0003209286369383335,-0.00023371556017082185,-136.08999633789062,608.3021240234375,0.0,0.9980772733688354,0.0,0.0,-0.0619816780090332,-0.12404286408342974,9,True,0,0,0,0,0,0,0,14:55:00.962311
0.0,0.0,0.0005775179015472531,0.00032026972621679306,-0.0012822384014725685,-136.08999633789062,608.3021240234375,0.0,0.9980784058570862,0.0,0.0,-0.06196395307779312,-0.12400734987384927,9,True,0,0,0,0,0,0,0,14:55:01.068785
0.0,0.0,0.0016358982538804412,-0.00047450698912143707,0.001330540981143713,-136.08999633789062,608.3021240234375,0.0,0.9980783462524414,0.0,0.0,-0.06196454539895058,-0.12400853398928517,9,True,0,0,0,0,0,0,0,14:55:01.175160
0.0,0.0,0.00030108424834907055,-0.00020720995962619781,-0.0002381872182013467,-136.08999633789062,608.3021240234375,0.0,0.9980787038803101,0.0,0.0,-0.061958834528923035,-0.12399709064063348,9,True,0,0,0,0,0,0,0,14:55:01.281078
0.0,0.0,0.00030159158632159233,-0.0007381909526884556,0.0005519571714103222,-136.08999633789062,608.3021240234375,0.0,0.9980767369270325,0.0,0.0,-0.061990782618522644,-0.12406111195443453,9,True,0,0,0,0,0,0,0,14:55:01.386762
0.0,0.0,-0.00023511191830039024,-0.00020511401817202568,-0.0010164659470319748,-136.08999633789062,608.3021240234375,0.0,0.9980769753456116,0.0,0.0,-0.06198679655790329,-0.12405312334644873,9,True,0,0,0,0,0,0,0,14:55:01.492640
0.0,0.0,3.0844821594655514e-05,-0.0012627877295017242,-0.00022897752933204174,-136.08999633789062,608.3021240234375,0.0,0.9980757832527161,0.0,0.0,-0.06200553476810455,-0.12409066853121492,9,True,0,0,0,0,0,0,0,14:55:01.604049
0.0,0.0,0.0005637432914227247,6.768247112631798e-05,-0.0010079977801069617,-136.08999633789062,608.3021240234375,0.0,0.9980743527412415,0.0,0.0,-0.06202927231788635,-0.12413824066663018,9,True,0,0,1,0,0,0,0,14:55:01.711144
0.0,0.0,0.0005637432914227247,6.768247112631798e-05,-0.0010079977801069617,-136.08999633789062,608.3021240234375,0.0,0.9980743527412415,0.0,0.0,-0.06202927231788635,-0.12413824066663018,9,True,0,0,1,0,0,0,0,14:55:01.817973
0.0,0.0,-0.0005045930156484246,-0.002862504217773676,0.023290008306503296,-136.08993530273438,608.3026123046875,0.0,0.9980782270431519,0.0,0.0,-0.061966389417648315,-0.1240122285466947,9,True,0,0,1,0,0,0,0,14:55:01.923803
0.0,15.0,0.00322019518353045,-0.026807570829987526,0.31434178352355957,-135.99131774902344,608.6259765625,0.0,0.9985942244529724,0.0,0.0,-0.05300504341721535,-0.1060597874086775,9,True,0,0,1,0,0,0,0,14:55:02.030349
-21.0,20.0,0.03567906469106674,-0.017495600506663322,0.4253803491592407,-135.9980010986328,609.2261962890625,0.0,0.9993106126785278,0.0,0.0,-0.03712509945034981,-0.074267264684902,9,True,0,0,1,0,0,0,0,14:55:02.147772
-26.0,27.0,-0.0013027620734646916,-0.049156300723552704,0.5722125768661499,-136.01528930664062,611.0908813476562,0.0,0.9999549984931946,0.0,0.0,0.009484327398240566,0.01896893872740052,9,True,0,0,1,0,0,0,0,14:55:02.270380
-29.0,29.0,-0.0321652926504612,0.07668832689523697,0.5844921469688416,-136.03939819335938,611.7636108398438,0.0,0.999653160572052,0.0,0.0,0.02633618749678135,0.05267846672818218,9,True,0,0,1,0,0,0,0,14:55:02.387379
-32.0,33.0,0.017055124044418335,0.03385326638817787,0.6396195888519287,-136.16854858398438,613.7119140625,0.0,0.9971785545349121,0.0,0.0,0.07506634294986725,0.15027404504264238,9,True,0,0,1,0,0,0,0,14:55:02.510537
-32.0,33.0,-0.03775247558951378,-0.07656010240316391,0.6837736964225769,-136.2540283203125,614.5241088867188,0.0,0.9954387545585632,0.0,0.0,0.09540247917175293,0.19109558474840924,9,True,0,0,1,0,0,0,0,14:55:02.620192
-35.0,36.0,-0.0010367055656388402,0.004587072413414717,0.7869742512702942,-136.71742248535156,616.6533813476562,0.0,0.9887669086456299,0.0,0.0,0.14946581423282623,0.3000559965945294,9,True,0,0,1,0,0,0,0,14:55:02.729205
-37.0,35.0,-0.06329388171434402,0.0027246782556176186,0.792722225189209,-137.43310546875,618.4463500976562,0.0,0.9804199934005737,0.0,0.0,0.1969178467988968,0.39642643129730887,9,True,0,0,1,0,0,0,0,14:55:02.835157
-39.0,36.0,-0.0241836030036211,0.014697212725877762,0.8256418704986572,-138.17420959472656,620.2806396484375,0.0,0.969524621963501,0.0,0.0,0.24499396979808807,0.4950269539673385,9,True,0,0,1,0,0,0,0,14:55:02.941150
-39.0,38.0,-0.10267021507024765,-0.04463334381580353,0.9129050970077515,-138.74281311035156,621.1490478515625,0.0,0.9628635048866272,0.0,0.0,0.26998862624168396,0.5467624350030339,9,True,0,0,1,0,0,0,0,14:55:03.048406
-41.0,40.0,-0.07207373529672623,-0.052615031599998474,0.9053283333778381,-139.56829833984375,622.5018920898438,0.0,0.9514051675796509,0.0,0.0,0.30794191360473633,0.6260581355852846,9,True,0,0,1,0,0,0,0,14:55:03.154327
-40.0,43.0,0.041266247630119324,-0.07709221541881561,0.9481762647628784,-141.26292419433594,624.632568359375,0.0,0.9282115697860718,0.0,0.0,0.3720528185367584,0.7624392609846413,9,True,0,0,1,0,0,0,0,14:55:03.260408
-39.0,39.0,0.016523011028766632,-0.03744982182979584,0.9628071784973145,-142.80279541015625,626.2515258789062,0.0,0.9060069918632507,0.0,0.0,0.42326268553733826,0.8740869390158637,9,True,0,0,1,0,0,0,0,14:55:03.366438
-40.0,41.0,-0.03668824955821037,-0.03133052587509155,0.9361579418182373,-144.56427001953125,627.5677490234375,0.0,0.8813678622245789,0.0,0.0,0.47243061661720276,0.9840930465800708,9,True,0,0,1,0,0,0,0,14:55:03.472557
