left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.00015102734323590994,-0.0009315107017755508,-0.0010422614868730307,-12.992137908935547,-22.332565307617188,0.0,0.8126413226127625,0.0,0.0,-0.5827641487121582,-1.244251986188086,49,True,1,0,0,0,0,0,0,14:37:26.429121
54.0,58.0,-0.006766436621546745,-0.013968270272016525,0.04729218780994415,-12.03883171081543,-25.054882049560547,0.0,0.813079297542572,0.0,0.0,-0.5821529626846313,-1.2427482053095908,49,True,1,0,0,0,0,0,0,14:37:26.539221
94.0,97.0,0.24385860562324524,-0.10788614302873611,0.03057108074426651,-9.660725593566895,-31.92552947998047,0.0,0.8139222860336304,0.0,0.0,-0.580973744392395,-1.2398490771272088,49,True,1,0,0,0,0,0,0,14:37:26.645308
94.0,97.0,0.24385860562324524,-0.10788614302873611,0.03057108074426651,-9.660725593566895,-31.92552947998047,0.0,0.8139222860336304,0.0,0.0,-0.580973744392395,-1.2398490771272088,49,True,1,0,0,0,0,0,0,14:37:26.751548
97.0,97.0,0.07491284608840942,0.09351848065853119,0.0195978544652462,-2.9192519187927246,-51.342498779296875,0.0,0.8147773146629333,0.0,0.0,-0.5797740817070007,-1.2369027879512438,49,True,1,0,0,0,0,0,0,14:37:26.857816
96.0,97.0,0.04458243027329445,0.10815157741308212,0.07838299870491028,0.7814998626708984,-62.13896179199219,0.0,0.8141182661056519,0.0,0.0,-0.58069908618927,-1.2391742581909135,49,True,1,0,0,0,0,0,0,14:37:26.963933
98.0,98.0,-0.055188681930303574,-0.03738122433423996,0.021426726132631302,4.555771827697754,-73.23380279541016,0.0,0.8132127523422241,0.0,0.0,-0.5819664597511292,-1.242289468545157,49,True,1,0,0,0,0,0,0,14:37:27.070199
100.0,103.0,0.06320636719465256,0.05839904397726059,0.024561934173107147,8.402209281921387,-84.4412612915039,0.0,0.8135092854499817,0.0,0.0,-0.5815519094467163,-1.2412701265391812,49,True,1,0,0,0,0,0,0,14:37:27.176696
101.0,103.0,-0.004904042463749647,-0.0778217762708664,-0.022988712415099144,12.352691650390625,-96.00788879394531,0.0,0.8132609128952026,0.0,0.0,-0.5818992257118225,-1.2421241379075887,49,True,1,0,0,0,0,0,0,14:37:27.283138
103.0,102.0,-0.012087563052773476,-0.10389529913663864,0.026652071624994278,14.327651977539062,-101.82252502441406,0.0,0.8132301568984985,0.0,0.0,-0.5819421410560608,-1.2422296608910797,49,True,1,0,0,1,0,0,0,14:37:27.394258
81.0,100.0,0.02196764573454857,-0.00385812995955348,0.061923157423734665,18.239158630371094,-113.3374252319336,0.0,0.8136721253395081,0.0,0.0,-0.58132404088974,-1.2407099683184446,49,True,1,0,0,0,0,0,0,14:37:27.505943
114.0,95.0,0.08688537776470184,0.09857355058193207,-0.09954002499580383,22.183807373046875,-124.84259033203125,0.0,0.8136008977890015,0.0,0.0,-0.5814237594604492,-1.2409550960107976,49,True,1,0,0,0,0,0,0,14:37:27.612576
127.0,84.0,0.005472153425216675,0.0512155257165432,-0.4023488163948059,24.006526947021484,-130.9744415283203,0.0,0.8099521994590759,0.0,0.0,-0.5864959359169006,-1.2534515487813793,49,True,1,0,0,0,0,0,0,14:37:27.718481
97.0,94.0,0.24039986729621887,-0.07808783650398254,-0.05407952144742012,28.477388381958008,-148.15740966796875,0.0,0.7997280955314636,0.0,0.0,-0.6003623604774475,-1.2879082707796037,49,True,1,0,0,0,0,0,0,14:37:27.825028
100.0,98.0,0.009196941740810871,-0.03445460647344589,0.05147246643900871,31.65138816833496,-159.50038146972656,0.0,0.7977840900421143,0.0,0.0,-0.6029431819915771,-1.2943703551302148,49,True,1,0,0,0,0,0,0,14:37:27.943508
102.0,100.0,0.08236242085695267,-0.03206009790301323,-0.02377251535654068,34.86766815185547,-170.96832275390625,0.0,0.7967776656150818,0.0,0.0,-0.6042725443840027,-1.2977050991199282,49,True,1,0,0,0,0,0,0,14:37:28.064348
106.0,103.0,0.07491284608840942,-0.03897756338119507,0.04337317869067192,38.1768798828125,-182.92404174804688,0.0,0.7956039905548096,0.0,0.0,-0.6058170199394226,-1.3015847627042438,49,True,0,0,0,0,0,0,0,14:37:28.184933
103.0,102.0,0.06799538433551788,-0.0618584044277668,-0.00679014204069972,41.386356353759766,-194.78842163085938,0.0,0.7947914004325867,0.0,0.0,-0.6068826913833618,-1.3042650301943561,49,True,0,0,0,0,0,0,0,14:37:28.300550
99.0,96.0,-0.1735837310552597,-0.12597796320915222,-0.004177468828856945,42.942726135253906,-200.666259765625,0.0,0.7938970923423767,0.0,0.0,-0.608052134513855,-1.3072094576948812,49,True,0,0,0,0,0,0,0,14:37:28.406607
21.0,23.0,-0.038161080330610275,0.029132850468158722,0.024823199957609177,45.38869094848633,-209.61683654785156,0.0,0.7943831086158752,0.0,0.0,-0.6074170470237732,-1.3056100235528907,49,True,0,0,0,0,0,0,0,14:37:28.512744
0.0,15.0,0.0006831400096416473,0.0017290525138378143,-0.0005197268910706043,45.40342712402344,-209.67605590820312,0.0,0.7939850687980652,0.0,0.0,-0.6079372763633728,-1.306920126962825,49,True,0,0,0,0,0,0,0,14:37:28.619014
0.0,0.0,0.00041708373464643955,0.0006648269481956959,2.807698137985426e-06,45.40342712402344,-209.67605590820312,0.0,0.7939843535423279,0.0,0.0,-0.6079381704330444,-1.3069223693397474,49,True,0,0,0,0,0,0,0,14:37:28.725112
0.0,0.0,0.0009491962846368551,-0.0009315107017755508,0.0007866095984354615,45.40342712402344,-209.67605590820312,0.0,0.7939653396606445,0.0,0.0,-0.607962965965271,-1.306984819756964,49,True,0,0,0,0,0,0,1,14:37:28.845934
