left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.00013356725685298443,0.0013498449698090553,-0.0008769788546487689,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965611696243286,0.0,0.0,-0.08286066353321075,-0.16591155723180082,17,True,0,0,0,0,0,0,0,14:58:36.258431
0.0,0.0,0.000400276854634285,0.0016139424405992031,-8.934340439736843e-05,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965595006942749,0.0,0.0,-0.08288008719682693,-0.1659505298594388,17,True,0,0,0,0,0,0,0,14:58:36.365164
0.0,0.0,-0.0009326091967523098,-0.0005113803781569004,0.00017403076344635338,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965586066246033,0.0,0.0,-0.08289095759391785,-0.16597234736136043,17,True,0,0,0,0,0,0,0,14:58:36.471433
0.0,0.0,0.0001333463005721569,-0.0005157520063221455,0.00043425505282357335,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965590238571167,0.0,0.0,-0.08288596570491791,-0.16596232944151948,17,True,0,0,0,0,0,0,0,14:58:36.581224
0.0,0.0,0.0001297653652727604,0.0005528959445655346,-0.00035019806819036603,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965592622756958,0.0,0.0,-0.08288300037384033,-0.1659563769603033,17,True,0,0,0,0,0,0,0,14:58:36.690842
0.0,0.0,-0.00013624387793242931,-0.001040369737893343,-0.0003483640030026436,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965584874153137,0.0,0.0,-0.08289261907339096,-0.16597568490041553,17,True,0,0,0,0,0,0,0,14:58:36.797241
0.0,0.0,-0.0009311928879469633,-0.0005098623223602772,-0.00034965944360010326,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965589642524719,0.0,0.0,-0.08288656175136566,-0.16596352401068012,17,True,0,0,1,0,0,0,0,14:58:36.905055
0.0,0.0,0.00013740058057010174,-0.0002461206167936325,-0.0003495166020002216,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965589046478271,0.0,0.0,-0.08288757503032684,-0.16596556160011014,17,True,0,0,1,0,0,0,0,14:58:37.012839
0.0,0.0,0.00013740058057010174,-0.0002461206167936325,-0.0003495166020002216,71.030517578125,435.56329345703125,-0.03244781494140625,0.9965589046478271,0.0,0.0,-0.08288757503032684,-0.16596556160011014,17,True,0,0,1,0,0,0,0,14:58:37.121414
-15.0,14.0,-0.011037844233214855,-0.03856057673692703,0.2925335764884949,71.19019317626953,435.7367248535156,-0.03244781494140625,0.9969744086265564,0.0,0.0,-0.07773072272539139,-0.15561842683410668,17,True,0,0,1,0,0,0,0,14:58:37.229033
-23.0,21.0,0.021421024575829506,-0.012753114104270935,0.44041088223457336,71.29663848876953,436.5944519042969,-0.03244781494140625,0.9984638690948486,0.0,0.0,-0.0554070882499218,-0.11087095627281252,17,True,0,0,1,0,0,0,0,14:58:37.336028
-30.0,27.0,-0.01955164596438408,-0.049468882381916046,0.5916846394538879,71.2725830078125,437.8117370605469,-0.03244781494140625,0.999682605266571,0.0,0.0,-0.02519281394779682,-0.05039095891909682,17,True,0,0,1,0,0,0,0,14:58:37.441980
-30.0,29.0,-0.019019532948732376,-0.05505606532096863,0.6400191187858582,71.1640853881836,439.2695617675781,-0.03244781494140625,0.999937117099762,0.0,0.0,0.011215392500162125,0.02243125552972109,17,True,0,0,1,0,0,0,0,14:58:37.548143
-30.0,30.0,-0.031258124858140945,-0.03829451650381088,0.6204240918159485,71.15869903564453,439.6514892578125,-0.03244781494140625,0.9997843503952026,0.0,0.0,0.020766671746969223,0.04153632935518785,17,True,0,0,1,0,0,0,0,14:58:37.659154
-32.0,31.0,-0.0009277050849050283,-0.03297339379787445,0.6839120388031006,71.0518798828125,441.5360412597656,-0.03244781494140625,0.9976939558982849,0.0,0.0,0.06787287443876266,0.1358501865500633,17,True,0,0,1,0,0,0,0,14:58:37.770081
-33.0,33.0,0.013439335860311985,-0.038826629519462585,0.7599408030509949,70.8415756225586,442.7807922363281,-0.03244781494140625,0.9950572848320007,0.0,0.0,0.099302276968956,0.1989324099205525,17,True,0,0,1,0,0,0,0,14:58:37.875796
-37.0,36.0,-0.03524896875023842,-0.08352409303188324,0.8419787287712097,70.18036651611328,445.02593994140625,-0.03244781494140625,0.9875479340553284,0.0,0.0,0.15731853246688843,0.31594957385514855,17,True,0,0,1,0,0,0,0,14:58:37.981544
-36.0,37.0,0.019824687391519547,-0.018340295180678368,0.8205548524856567,69.86481475830078,445.9395751953125,-0.03244781494140625,0.9834581017494202,0.0,0.0,0.18113575875759125,0.3642823823327604,17,True,0,0,1,0,0,0,0,14:58:38.087401
-37.0,38.0,0.017430178821086884,-0.02765226550400257,0.8422399759292603,69.13194274902344,447.7613220214844,-0.03244781494140625,0.9734041690826416,0.0,0.0,0.2290945053100586,0.46229468507103466,17,True,0,0,1,0,0,0,0,14:58:38.193286
-40.0,39.0,0.01849440485239029,-0.05558817833662033,0.9088631272315979,68.12445068359375,449.54766845703125,-0.03244781494140625,0.9603917002677917,0.0,0.0,0.2786535620689392,0.5647837182561969,17,True,0,0,1,0,0,0,0,14:58:38.299285
-39.0,39.0,-0.06318487972021103,-0.10879944264888763,0.895277202129364,66.75900268554688,451.252685546875,-0.03244781494140625,0.943759024143219,0.0,0.0,0.3306341767311096,0.6739509450447403,17,True,0,0,1,0,0,0,0,14:58:38.405394
-40.0,37.0,0.06425608694553375,0.0008157580159604549,0.8994575142860413,65.27243041992188,452.8179016113281,-0.03244781494140625,0.9245285391807556,0.0,0.0,0.3811127841472626,0.7819992357128643,17,True,0,0,1,0,0,0,0,14:58:38.511589
-41.0,40.0,0.0054576462134718895,-0.005835649557411671,0.8715019226074219,63.669708251953125,454.3443298339844,-0.03244781494140625,0.9020342826843262,0.0,0.0,0.43166443705558777,0.8926743456797597,17,True,0,0,0,0,0,0,0,14:58:38.624208
-40.0,42.0,0.11746735125780106,0.014384630136191845,1.0256495475769043,61.79350662231445,455.6851806640625,-0.03244781494140625,0.8756769895553589,0.0,0.0,0.4828972816467285,1.0079206417664652,17,True,0,0,0,0,0,0,0,14:58:38.741867
-23.0,21.0,-0.1006988137960434,0.0029442086815834045,0.8955385088920593,60.775028228759766,456.28692626953125,-0.03244781494140625,0.8610021471977234,0.0,0.0,0.5086013078689575,1.0671190289210433,17,True,0,0,1,0,0,0,0,14:58:38.853791
-15.0,12.0,0.01716412417590618,0.02130209282040596,0.0001754998811520636,60.700714111328125,456.3266906738281,-0.03244781494140625,0.8554427623748779,0.0,0.0,0.5178974270820618,1.0887824979059593,17,True,0,0,1,0,0,0,0,14:58:38.960699
0.0,0.0,-0.002257986692711711,-0.005303536541759968,0.0006980345351621509,60.700714111328125,456.3266906738281,-0.03244781494140625,0.8554510474205017,0.0,0.0,0.5178836584091187,1.0887502830336604,17,True,0,0,0,0,0,0,0,14:58:39.067856
0.0,0.0,0.01077877264469862,0.007999278604984283,0.007490983698517084,60.700714111328125,456.3266906738281,-0.03244781494140625,0.8553325533866882,0.0,0.0,0.5180793404579163,1.0892078096347926,17,True,1,0,0,0,0,0,0,14:58:39.175647
-11.0,0.0,0.001998914172872901,-0.01195494458079338,0.1386471688747406,60.529117584228516,456.0636901855469,-0.03244781494140625,0.8543906807899475,0.0,0.0,0.5196311473846436,1.0928383496821896,17,True,1,0,0,0,0,0,0,14:58:39.282430
-11.0,0.0,0.011310884729027748,0.018641531467437744,-0.0016533712623640895,60.529117584228516,456.0636901855469,-0.03244781494140625,0.8531591296195984,0.0,0.0,0.5216507315635681,1.0975693057170868,17,True,1,0,0,0,0,0,0,14:58:39.388445
63.0,66.0,0.02541186846792698,-0.05000099539756775,0.005400845780968666,62.15207290649414,459.24493408203125,-0.03244781494140625,0.8530119061470032,0.0,0.0,0.5218914747238159,1.0981337217754128,17,True,1,0,1,0,0,0,0,14:58:39.495921
96.0,94.0,-0.0413682647049427,0.0032102649565786123,-0.03405051678419113,66.82400512695312,468.4071960449219,-0.03244781494140625,0.8529172539710999,0.0,0.0,0.5220460891723633,1.098496238761961,17,True,1,0,1,0,0,0,0,14:58:39.604066
80.0,129.0,0.01264116633683443,0.06174264848232269,0.38554471731185913,72.09645080566406,479.2234191894531,-0.03244781494140625,0.8502475619316101,0.0,0.0,0.5263830423355103,1.1086818675648642,17,True,1,0,1,0,0,0,0,14:58:39.711502
71.0,130.0,0.21590818464756012,0.029549838975071907,0.6206852793693542,75.965576171875,490.96405029296875,-0.03244781494140625,0.8313973546028137,0.0,0.0,0.5556783080101013,1.1783572032483072,17,True,1,0,1,0,0,0,0,14:58:39.821396
69.0,130.0,0.1161370724439621,0.1846606582403183,0.6499472856521606,77.39828491210938,496.9226379394531,-0.03244781494140625,0.8195398449897766,0.0,0.0,0.573022186756134,1.2203775652271935,17,True,1,0,1,0,0,0,0,14:58:39.928380
62.0,136.0,-0.08952445536851883,0.07956842333078384,0.81663578748703,79.33811950683594,508.7965087890625,-0.03244781494140625,0.7934478521347046,0.0,0.0,0.6086382269859314,1.3086863690940493,17,True,1,0,0,0,0,0,0,14:58:40.035415
61.0,135.0,-0.08021248131990433,-0.11678113043308258,0.7878963947296143,79.5832748413086,511.7090148925781,-0.03244781494140625,0.7859457731246948,0.0,0.0,0.618295431137085,1.3331440713870577,17,True,0,0,0,0,0,0,0,14:58:40.142987
60.0,125.0,-0.08446938544511795,-0.08911127597093582,0.8383209705352783,79.06448364257812,532.2902221679688,-0.03244781494140625,0.7270036935806274,0.0,0.0,0.6866335272789001,1.51369650392681,17,True,0,0,0,0,0,0,0,14:58:40.249679
76.0,98.0,-0.0025240432005375624,-0.1737171858549118,0.40853625535964966,78.47947692871094,537.763671875,-0.03244781494140625,0.712567925453186,0.0,0.0,0.70160311460495,1.555289565867247,17,True,0,0,0,0,0,0,0,14:58:40.357477
-23.0,32.0,-0.07648769021034241,-0.11598296463489532,0.05504162982106209,78.15143585205078,546.4244384765625,-0.03244781494140625,0.7046600580215454,0.0,0.0,0.7095450758934021,1.5777048111134924,17,True,0,0,0,1,0,0,0,14:58:40.466733
0.0,16.0,-0.013698408380150795,-0.024725647643208504,0.0006980345351621509,78.11841583251953,546.4847412109375,-0.03244781494140625,0.7033911943435669,0.0,0.0,0.7108029723167419,1.5812782492454946,17,True,0,0,0,1,0,0,0,14:58:40.575119
16.0,0.0,-0.050414178520441055,-0.031909167766571045,-0.13202574849128723,78.13446044921875,546.9273681640625,-0.03244781494140625,0.7039480209350586,0.0,0.0,0.71025151014328,1.5797108599730005,17,True,1,0,0,1,0,0,0,14:58:40.683883
0.0,0.0,0.019026517868041992,-0.003441142849624157,-0.20988339185714722,78.30262756347656,547.6143188476562,-0.03244781494140625,0.7089936137199402,0.0,0.0,0.7052149176597595,1.5654524616702397,17,True,1,0,0,0,0,0,0,14:58:40.796726
30.0,0.0,-0.018487421795725822,-0.036698177456855774,-0.2840833067893982,78.56292724609375,548.2977294921875,-0.03244781494140625,0.7138099670410156,0.0,0.0,0.7003394365310669,1.5517458271451958,17,True,0,0,0,0,0,0,0,14:58:40.907323
84.0,14.0,-0.010239675641059875,0.005072658881545067,-0.929152250289917,80.29042053222656,552.2803344726562,-0.03244781494140625,0.7397337555885315,0.0,0.0,0.6728996634483337,1.4762434148921717,17,True,0,0,0,1,0,0,0,14:58:41.018299
