left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.0006827323231846094,0.0003128102980554104,0.00017083757848013192,0.12185096740722656,-0.036013491451740265,0.0,0.9994047284126282,0.0,0.0,-0.03449828177690506,-0.06901025474255736,65,True,0,0,0,0,0,0,0,14:40:32.086320
0.0,0.0,-0.0003825757885351777,-0.00022091949358582497,-0.0006133237038739026,0.12185096740722656,-0.036013491451740265,0.0,0.999404788017273,0.0,0.0,-0.034496553242206573,-0.06900679561015223,65,True,0,0,0,0,0,0,0,14:40:32.195253
0.0,0.0,-0.0009115228895097971,0.0008466029539704323,0.00017193266830872744,0.12185096740722656,-0.036013491451740265,0.0,0.9994045495986938,0.0,0.0,-0.03450385108590126,-0.06902140092121646,65,True,0,0,0,0,0,0,0,14:40:32.301942
0.0,0.0,-0.0006394822848960757,-0.0012849168851971626,-8.190295193344355e-05,0.12185096740722656,-0.036013491451740265,0.0,0.9994032979011536,0.0,0.0,-0.03454102203249931,-0.06909578937919965,65,True,0,0,0,0,0,0,0,14:40:32.408058
0.0,0.0,0.0009559798054397106,4.7486741095781326e-05,-0.0006044528563506901,0.12185096740722656,-0.036013491451740265,0.0,0.9994032979011536,0.0,0.0,-0.03454096242785454,-0.06909566995675981,65,True,0,0,0,0,0,0,0,14:40:32.514340
0.0,0.0,0.0001530888257548213,-0.00021813204512000084,-0.0011258150916546583,0.12185096740722656,-0.036013491451740265,0.0,0.9994030594825745,0.0,0.0,-0.034546948969364166,-0.06910764801900152,65,True,0,0,0,1,0,0,0,14:40:32.621462
0.0,0.0,0.0004218706162646413,-0.00048501836135983467,-8.302446076413617e-05,0.12185096740722656,-0.036013491451740265,0.0,0.9994034767150879,0.0,0.0,-0.03453551232814789,-0.0690847625929532,65,True,0,0,0,1,0,0,0,14:40:32.733924
0.0,0.0,-0.001175520708784461,0.0005801520310342312,-0.0011286698281764984,0.060955047607421875,-0.03188812732696533,0.0,0.999403715133667,0.0,0.0,-0.03452878072857857,-0.06907129176051287,65,True,0,0,0,1,0,0,0,14:40:32.839676
15.0,-15.0,0.005741942673921585,-0.0028785797767341137,-0.3585422933101654,0.2394866943359375,-0.20935773849487305,0.0,0.9992212057113647,0.0,0.0,-0.03945932164788246,-0.07893913975215011,65,True,0,0,0,1,0,0,0,14:40:32.945739
26.0,-24.0,-0.018735237419605255,-0.03427322581410408,-0.5247083306312561,0.17040061950683594,-1.3732644319534302,0.0,0.9975281357765198,0.0,0.0,-0.07026784121990204,-0.1406515875408902,65,True,0,0,0,1,0,0,0,14:40:33.051967
28.0,-25.0,-0.029643546789884567,-0.013520831242203712,-0.5286273956298828,0.14013290405273438,-2.34696888923645,0.0,0.9955407977104187,0.0,0.0,-0.09433222562074661,-0.18894538945870157,65,True,0,0,0,1,0,0,0,14:40:33.158305
30.0,-29.0,0.03154940530657768,-0.015117168426513672,-0.6224222779273987,0.04664802551269531,-3.3518409729003906,0.0,0.9928637742996216,0.0,0.0,-0.11925391107797623,-0.2390767903978504,65,True,0,0,0,1,0,0,0,14:40:33.264580
33.0,-33.0,0.03394391015172005,-0.01990618370473385,-0.7279742956161499,-0.3175010681152344,-4.85178279876709,0.0,0.9875156283378601,0.0,0.0,-0.15752096474170685,-0.31635953914497283,65,True,0,0,0,1,0,0,0,14:40:33.370766
34.0,-34.0,0.002815323881804943,0.055919863283634186,-0.6801623702049255,-0.9003028869628906,-6.40888786315918,0.0,0.9801053404808044,0.0,0.0,-0.19847805798053741,-0.39960968489938736,65,True,0,0,0,1,0,0,0,14:40:33.476961
36.0,-37.0,-0.0179370678961277,0.08252549916505814,-0.8358776569366455,-1.7359485626220703,-8.020127296447754,0.0,0.9701016545295715,0.0,0.0,-0.2426990419626236,-0.4902942359250004,65,True,0,0,0,1,0,0,0,14:40:33.583103
37.0,-37.0,-0.009423266164958477,0.014415079727768898,-0.8314360976219177,-2.2753448486328125,-8.849346160888672,0.0,0.9638141989707947,0.0,0.0,-0.2665748596191406,-0.5396750733024502,65,True,0,0,0,1,0,0,0,14:40:33.693401
39.0,-37.0,-0.024056361988186836,0.021066486835479736,-0.8340488076210022,-3.087972640991211,-10.098000526428223,0.0,0.9532157778739929,0.0,0.0,-0.3022907078266144,-0.6141897537317826,65,True,0,0,0,1,0,0,0,14:40:33.799293
38.0,-38.0,-0.05039593577384949,0.07135113328695297,-0.8735001683235168,-4.328601837158203,-11.774402618408203,0.0,0.9361546635627747,0.0,0.0,-0.3515884280204773,-0.7185346379839755,65,True,0,0,0,1,0,0,0,14:40:33.905339
39.0,-40.0,-0.11132283508777618,-0.04651181399822235,-0.8842121362686157,-6.277870178222656,-13.462862968444824,0.0,0.9116057753562927,0.0,0.0,-0.41106557846069336,-0.8472453143724418,65,True,0,0,0,1,0,0,0,14:40:34.011560
39.0,-43.0,0.00441166153177619,-0.03427322581410408,-0.9612859487533569,-8.138952255249023,-14.688397407531738,0.0,0.8874001502990723,0.0,0.0,-0.4609999656677246,-0.9582434340942765,65,True,0,0,0,1,0,0,0,14:40:34.118533
40.0,-42.0,-0.00037735188379883766,0.02532338909804821,-0.947177529335022,-9.1386137008667,-15.284303665161133,0.0,0.8736367225646973,0.0,0.0,-0.4865787923336029,-1.0163388326794973,65,True,0,0,0,1,0,0,0,14:40:34.229977
39.0,-41.0,-0.03682706505060196,-0.002346466761082411,-0.903023362159729,-11.020782470703125,-16.31479835510254,0.0,0.8463514447212219,0.0,0.0,-0.5326248407363892,-1.1233978167725371,65,True,0,0,0,1,0,0,0,14:40:34.340604
39.0,-40.0,0.013191520236432552,0.019204093143343925,-0.9312402606010437,-13.203225135803223,-17.07135772705078,0.0,0.8142709732055664,0.0,0.0,-0.580484926700592,-1.238648190803012,65,True,0,0,0,1,0,0,0,14:40:34.446486
41.0,-41.0,-0.0014415772166103125,-0.07976885139942169,-1.0600450038909912,-15.535745620727539,-17.596370697021484,0.0,0.778184175491333,0.0,0.0,-0.6280361413955688,-1.3580539834267262,65,True,0,0,0,1,0,0,0,14:40:34.552538
42.0,-39.0,0.009200675413012505,-0.024429140612483025,-1.0279090404510498,-17.911243438720703,-17.96202278137207,0.0,0.7390543222427368,0.0,0.0,-0.6736457943916321,-1.4782616341948795,65,True,0,0,0,1,0,0,0,14:40:34.658721
40.0,-40.0,0.038732923567295074,0.08279155194759369,-0.952925443649292,-19.057348251342773,-18.0965633392334,0.0,0.7193535566329956,0.0,0.0,-0.6946441531181335,-1.535850214585471,65,True,0,0,0,1,0,0,0,14:40:34.764784
41.0,-40.0,-0.04800143092870712,-0.02389702759683132,-0.8891762495040894,-20.743961334228516,-18.083955764770508,0.0,0.6894419193267822,0.0,0.0,-0.7243409752845764,-1.6201560640700854,65,True,0,0,0,1,0,0,0,14:40:34.870717
40.0,-39.0,0.005209830589592457,-0.01644745096564293,-0.8951853513717651,-23.5025577545166,-17.755016326904297,0.0,0.637449324131012,0.0,0.0,-0.7704922556877136,-1.7592260473804096,65,True,0,0,0,1,0,0,0,14:40:34.976585
41.0,-41.0,0.01345757581293583,0.07800254225730896,-0.9168705344200134,-25.646373748779297,-17.149829864501953,0.0,0.5934748649597168,0.0,0.0,-0.8048525452613831,-1.8708539187241155,65,True,0,0,0,1,0,0,0,14:40:35.083207
43.0,-41.0,-0.01261594146490097,-0.10637447983026505,-0.936988115310669,-26.717975616455078,-16.923175811767578,0.0,0.5713522434234619,0.0,0.0,-0.8207049369812012,-1.9252874744982025,65,True,0,0,0,1,0,0,0,14:40:35.200844
41.0,-37.0,-0.051992274820804596,-0.04757604002952576,-0.9281050562858582,-29.719324111938477,-15.807853698730469,0.0,0.5040616393089294,0.0,0.0,-0.8636676669120789,-2.0850023435444553,65,True,0,0,0,0,0,0,0,14:40:35.323007
39.0,-38.0,0.0012189859990030527,0.05698408558964729,-0.8805543780326843,-31.142574310302734,-15.070735931396484,0.0,0.4691087603569031,0.0,0.0,-0.8831403851509094,-2.165029938823288,65,True,0,0,0,0,0,0,0,14:40:35.444739
0.0,0.0,-0.024322418496012688,-0.03826406970620155,0.012457229197025299,-32.44842529296875,-14.187240600585938,0.0,0.4284699261188507,0.0,0.0,-0.9035560488700867,-2.2559952584944036,65,True,0,0,0,0,0,0,0,14:40:35.562621
0.0,0.0,0.006274055689573288,0.010956347920000553,-8.360065839951858e-05,-32.44842529296875,-14.187240600585938,0.0,0.42844104766845703,0.0,0.0,-0.903569757938385,-2.256059214421966,65,True,0,0,0,0,0,0,0,14:40:35.676308
0.0,0.0,0.0017510985489934683,0.002708602696657181,0.0007002011989243329,-32.44842529296875,-14.187240600585938,0.0,0.42844870686531067,0.0,0.0,-0.9035661220550537,-2.25604225189571,65,True,0,0,0,0,0,0,0,14:40:35.783939
0.0,0.0,0.004677717573940754,0.004837052896618843,0.0007002011989243329,-32.44842529296875,-14.187240600585938,0.0,0.4284643232822418,0.0,0.0,-0.9035587310791016,-2.2560077173994273,65,True,0,0,0,1,0,0,0,14:40:35.891112
0.0,0.0,0.0009529296075925231,-0.00021801656112074852,-0.0006061352323740721,-30.759326934814453,-16.060144424438477,-0.20700931549072266,0.42302507162094116,4.373518720512948e-07,1.694229467830155e-07,-0.9061179757118225,-2.2680301999706542,65,True,0,0,0,0,0,0,0,14:40:35.999039
0.0,0.0,-0.0014415772166103125,0.0008462085388600826,-0.02490399405360222,-30.764503479003906,-16.065187454223633,-0.20700931549072266,0.42281854152679443,0.0,0.0,-0.9062143564224243,-2.268486010145638,65,True,1,0,0,0,0,0,0,14:40:36.107770
11.0,-11.0,-0.01181777287274599,-0.020970407873392105,0.017421307042241096,-31.059310913085938,-16.13554573059082,-0.20700931549072266,0.41412195563316345,0.0,0.0,-0.9102213978767395,-2.287636754570741,65,True,1,0,0,0,0,0,0,14:40:36.215580
11.0,-11.0,0.0004208170576021075,0.0019104336388409138,-0.0008674025302752852,-31.059310913085938,-16.13554573059082,-0.20700931549072266,0.41416361927986145,0.0,0.0,-0.9102024435997009,-2.2875452129718385,65,True,1,0,0,0,0,0,0,14:40:36.321830
71.0,68.0,-0.053056500852108,-0.036667730659246445,-0.07506731152534485,-34.12589645385742,-19.616350173950195,-0.20700931549072266,0.4131888151168823,0.0,0.0,-0.9106453657150269,-2.2896866264806444,65,True,1,0,0,0,0,0,0,14:40:36.428128
97.0,98.0,-0.0075608715415000916,-0.059548575431108475,0.011934694834053516,-41.29823303222656,-27.756481170654297,-0.20700931549072266,0.41322287917137146,0.0,0.0,-0.91062992811203,-2.289611854838891,65,True,1,0,0,0,0,0,0,14:40:36.534297
98.0,94.0,0.002017154823988676,0.07108507305383682,0.0033128741197288036,-48.93175506591797,-36.48579788208008,-0.20700931549072266,0.41341739892959595,0.0,0.0,-0.9105415940284729,-2.289184525025168,65,True,1,0,0,0,0,0,0,14:40:36.640508
97.0,94.0,-0.09110255539417267,0.041818879544734955,0.02316918596625328,-52.63726806640625,-40.73562240600586,-0.20700931549072266,0.4135001301765442,0.0,0.0,-0.9105040431022644,-2.2890028386796897,65,True,1,0,0,0,0,0,0,14:40:36.746951
99.0,94.0,0.05416418984532356,0.11498436331748962,-0.02673286572098732,-60.30160140991211,-49.43728256225586,-0.20700931549072266,0.41223305463790894,0.0,0.0,-0.9110784530639648,-2.2917852832970946,65,True,1,0,0,1,0,0,0,14:40:36.854098
102.0,96.0,0.008934618905186653,0.09476408362388611,-0.18035802245140076,-66.1155776977539,-55.92721176147461,-0.20700931549072266,0.4090987741947174,0.0,0.0,-0.9124901294708252,-2.2986603298128383,65,True,1,0,0,1,0,0,0,14:40:36.961130
102.0,102.0,0.11908192187547684,-0.04119068756699562,0.016114970669150352,-72.2530517578125,-62.628456115722656,-0.20700931549072266,0.4051709771156311,0.0,0.0,-0.9142409563064575,-2.3072610325987104,65,True,1,0,0,0,0,0,0,14:40:37.068116
131.0,94.0,0.0781092569231987,-0.08296152204275131,-0.15161862969398499,-85.09745025634766,-76.53417205810547,-0.20700931549072266,0.4015050232410431,0.0,0.0,-0.9158568382263184,-2.315273589644853,65,True,1,0,0,0,0,0,0,14:40:37.177704
127.0,86.0,0.024631941691040993,0.08199338614940643,-0.45625627040863037,-89.96768951416016,-81.07540893554688,-0.20700931549072266,0.3911944329738617,0.0,0.0,-0.9203080534934998,-2.3377344561897915,65,True,1,0,0,0,0,0,0,14:40:37.283808
102.0,103.0,-0.01767101138830185,0.057516198605298996,-0.00948922336101532,-98.79853820800781,-89.53138732910156,-0.20700931549072266,0.3799073100090027,0.0,0.0,-0.9250245690345764,-2.3622004897406006,65,True,1,0,0,1,0,0,0,14:40:37.391056
103.0,92.0,0.005475887097418308,0.006965503562241793,-0.02020118199288845,-109.31266021728516,-99.83831024169922,-0.20700931549072266,0.37829113006591797,0.0,0.0,-0.9256866574287415,-2.365693532752958,65,True,1,0,0,0,0,0,0,14:40:37.499331
