left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
32.0,-32.0,-0.030634893104434013,-0.03678787499666214,-0.6663737893104553,-0.2881908416748047,-5.3764262199401855,0.0,0.9937368035316467,0.0,0.0,-0.11174611002206802,-0.22395998812280268,25,True,0,0,0,1,0,0,0,14:33:40.264370
34.0,-35.0,-3.841903526335955e-05,-0.0474301278591156,-0.6645449995994568,-0.6289939880371094,-7.083252906799316,0.0,0.9879482984542847,0.0,0.0,-0.15478427708148956,-0.3108181922060441,25,True,0,0,0,1,0,0,0,14:33:40.370557
35.0,-37.0,0.05423706769943237,-0.013108862563967705,-0.7580786943435669,-1.2266502380371094,-8.720067024230957,0.0,0.9802571535110474,0.0,0.0,-0.19772674143314362,-0.39807665703137807,25,True,0,0,0,1,0,0,0,14:33:40.478001
39.0,-36.0,-0.03888263925909996,-0.01044829934835434,-0.7936109900474548,-1.5477790832519531,-9.586251258850098,0.0,0.9754384160041809,0.0,0.0,-0.22027231752872467,-0.4441872718409885,25,True,0,0,0,1,0,0,0,14:33:40.585185
38.0,-38.0,-0.049790944904088974,-0.060200825333595276,-0.8309721946716309,-2.5052547454833984,-11.346878051757812,0.0,0.9631779789924622,0.0,0.0,-0.2688646614551544,-0.5444281960108425,25,True,0,0,0,0,0,0,0,14:33:40.692193
38.0,-38.0,-0.051653340458869934,0.0036526841577142477,-0.8748651146888733,-3.6049442291259766,-13.090453147888184,0.0,0.948043942451477,0.0,0.0,-0.3181394040584564,-0.6475325520097197,25,True,1,0,0,0,0,0,0,14:33:40.799569
35.0,-35.0,0.06434720754623413,0.021478457376360893,-0.8307109475135803,-4.268014907836914,-13.920360565185547,0.0,0.9392535090446472,0.0,0.0,-0.3432241380214691,-0.7006948177861361,25,True,1,0,0,0,0,0,0,14:33:40.906212
23.0,32.0,0.03295256197452545,-0.0024666106328368187,0.09600410610437393,-3.8581113815307617,-14.881451606750488,0.0,0.9333335161209106,0.0,0.0,-0.3590104579925537,-0.7344148961640068,25,True,1,0,0,0,0,0,0,14:33:41.019603
66.0,66.0,-0.10406643152236938,-0.09398997575044632,-0.007980268448591232,-1.557931900024414,-16.921951293945312,0.0,0.933567464351654,0.0,0.0,-0.35840168595314026,-0.7331105535139338,25,True,1,0,0,0,0,0,0,14:33:41.131929
92.0,101.0,-0.032497286796569824,-0.18258672952651978,0.08633721619844437,6.374488830566406,-23.93840217590332,0.0,0.9346449971199036,0.0,0.0,-0.3555822968482971,-0.7270740263717542,25,True,1,0,0,0,0,0,0,14:33:41.237835
