left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.00045509531628340483,0.001137725543230772,-3.517744698910974e-05,0.0,0.0,0.0,0.9986242651939392,0.0,0.0,0.05243631452322006,0.10492074714621427,29,True,0,0,0,0,0,0,0,14:34:09.800898
0.0,0.0,-0.00034361297730356455,-0.0023228051140904427,-0.0005541599239222705,0.0,0.0,0.0,0.9986252188682556,0.0,0.0,0.05241851508617401,0.10488510124999934,29,True,0,0,0,0,0,0,0,14:34:09.907432
0.0,0.0,0.0015171949053183198,6.921868771314621e-05,-0.0010768239153549075,0.0,0.0,0.0,0.9986251592636108,0.0,0.0,0.052419111132621765,0.10488629203162012,29,True,0,0,0,0,0,0,0,14:34:10.014342
0.0,0.0,-0.0019405001075938344,-0.001257284078747034,0.0004928307607769966,0.0,0.0,0.0,0.9986256957054138,0.0,0.0,0.05240890383720398,0.1048658494143702,29,True,0,0,0,0,0,0,0,14:34:10.120846
0.0,0.0,-7.782259490340948e-05,-0.0007241093553602695,-3.398494663997553e-05,0.0,0.0,0.0,0.9986245632171631,0.0,0.0,0.05243021249771118,0.1049085239521321,29,True,0,0,0,0,0,0,0,14:34:10.234477
0.0,0.0,0.0009900032309815288,0.0014016088098287582,-0.00029368416289798915,0.0,0.0,0.0,0.9986249804496765,0.0,0.0,0.052422355860471725,0.10489278953683655,29,True,0,0,0,0,0,0,0,14:34:10.353611
0.0,0.0,-0.0014033879851922393,-0.0015242365188896656,-0.0005520221311599016,0.0,0.0,0.0,0.9986257553100586,0.0,0.0,0.052407801151275635,0.10486364118848616,29,True,0,0,0,0,0,0,0,14:34:10.465297
0.0,0.0,0.0009908258216455579,0.0003396295942366123,0.0007593532209284604,0.0,0.0,0.0,0.9986271262168884,0.0,0.0,0.0523814931511879,0.10481095184111759,29,True,0,0,0,0,0,0,0,14:34:10.571884
0.0,0.0,0.0004583678673952818,0.00034117046743631363,-2.545923416619189e-05,0.0,0.0,0.0,0.9986268281936646,0.0,0.0,0.05238792300224304,0.10482383331540494,29,True,0,0,0,0,0,0,0,14:34:10.678260
0.0,0.0,-0.0008707712404429913,-0.0001886528916656971,0.000235834188060835,0.0,0.0,0.0,0.9986268281936646,0.0,0.0,0.05238780379295349,0.10482359391733866,29,True,0,0,0,0,0,0,0,14:34:10.785008
0.0,0.0,-0.0003375678788870573,7.667113095521927e-05,-2.6192494260612875e-05,0.0,0.0,0.0,0.9986265897750854,0.0,0.0,0.052391670644283295,0.10483133454998157,29,True,0,0,0,0,0,0,0,14:34:10.894621
0.0,0.0,0.0004655310185626149,0.0027313982136547565,-0.0015933405375108123,0.0,0.0,0.0,0.998626708984375,0.0,0.0,0.052389588207006454,0.10482716498567599,29,True,0,0,0,1,0,0,0,14:34:11.002189
0.0,0.0,0.0007364752236753702,0.000342528335750103,-0.0008057459490373731,0.0,0.0,0.0,0.9986277222633362,0.0,0.0,0.05237048119306564,0.10478889958074279,29,True,0,0,0,1,0,0,0,14:34:11.109166
11.0,0.0,0.009782020933926105,0.013645172119140625,-0.12569110095500946,0.19174575805664062,-0.00039649009704589844,0.0,0.998676598072052,0.0,0.0,0.05142978951334953,0.10290497591655261,29,True,0,0,0,1,0,0,0,14:34:11.214983
21.0,-20.0,-0.0019244560971856117,-0.002318205777555704,-0.4708251953125,0.3819732666015625,-0.7298955917358398,0.0,0.9994981288909912,0.0,0.0,0.03167707100510597,0.06336474041788395,29,True,0,0,0,1,0,0,0,14:34:11.320804
26.0,-23.0,-0.008841919712722301,0.0011405255645513535,-0.547899067401886,0.46922874450683594,-1.5719261169433594,0.0,0.999956488609314,0.0,0.0,0.009330346249043941,0.01866096358251883,29,True,0,0,0,1,0,0,0,14:34:11.430482
28.0,-29.0,0.03452525660395622,-0.04701566323637962,-0.6479644179344177,0.5291252136230469,-2.644160747528076,0.0,0.9998478889465332,0.0,0.0,-0.01744113303720951,-0.03488403470550601,29,True,0,0,0,1,0,0,0,14:34:11.540212
32.0,-31.0,-0.019484171643853188,0.04211319983005524,-0.8065536618232727,0.4109363555908203,-4.225429534912109,0.0,0.9983739256858826,0.0,0.0,-0.05700433626770973,-0.11407050751201304,29,True,0,0,0,1,0,0,0,14:34:11.646173
34.0,-36.0,-0.015759384259581566,0.04291136562824249,-0.7250382304191589,0.0595703125,-5.984601974487305,0.0,0.9948165416717529,0.0,0.0,-0.10168630629777908,-0.20372474152565462,29,True,0,0,0,1,0,0,0,14:34:11.752339
35.0,-36.0,0.02867201901972294,0.04583798721432686,-0.7255608439445496,-0.49805259704589844,-7.6877217292785645,0.0,0.9892808794975281,0.0,0.0,-0.14602507650852203,-0.29309815125700267,29,True,0,0,0,1,0,0,0,14:34:11.858679
35.0,-39.0,-0.06604403257369995,-0.007107220124453306,-0.7963642477989197,-0.9992523193359375,-8.972229957580566,0.0,0.9836608171463013,0.0,0.0,-0.18003153800964355,-0.36203701884112643,29,True,0,0,0,1,0,0,0,14:34:11.964936
36.0,-40.0,0.018827935680747032,0.03253516927361488,-0.8410409092903137,-1.7475624084472656,-10.275317192077637,0.0,0.9762663245201111,0.0,0.0,-0.21657335758209229,-0.43660628998504813,29,True,0,0,0,0,0,0,0,14:34:12.071607
36.0,-39.0,-0.04795219749212265,-0.006841163616627455,-0.8974747061729431,-2.798269271850586,-12.1024169921875,0.0,0.963525652885437,0.0,0.0,-0.26761606335639954,-0.5418360045981304,29,True,0,0,0,0,0,0,0,14:34:12.178312
0.0,-17.0,0.004993007984012365,0.007791933603584766,0.042826294898986816,-3.8959274291992188,-13.429455757141113,0.0,0.9491862654685974,0.0,0.0,-0.3147149384021759,-0.6403126496829079,29,True,0,0,0,0,0,0,0,14:34:12.284576
0.0,-17.0,-6.206193938851357e-05,0.0008744695223867893,-0.006553223356604576,-3.8959274291992188,-13.429455757141113,0.0,0.949256181716919,0.0,0.0,-0.31450381875038147,-0.6398677937699425,29,True,0,0,0,0,0,0,0,14:34:12.394648
0.0,0.0,0.0010021632770076394,7.630046457052231e-05,0.0005009933956898749,-3.8959274291992188,-13.429455757141113,0.0,0.9492452144622803,0.0,0.0,-0.3145369291305542,-0.6399375565631433,29,True,1,0,0,0,0,0,0,14:34:12.502771
0.0,0.0,0.0015342759434133768,-0.00018975557759404182,-0.000805343093816191,-3.8959274291992188,-13.429455757141113,0.0,0.9492499828338623,0.0,0.0,-0.3145226836204529,-0.6399075665517816,29,True,1,0,0,0,0,0,0,14:34:12.609768
17.0,25.0,-0.0008602307643741369,-0.03105228580534458,-0.00028280846890993416,-3.334573745727539,-13.82546615600586,0.0,0.949422299861908,0.0,0.0,-0.3140020966529846,-0.6388108200833166,29,True,1,0,0,0,0,0,0,14:34:12.716076
89.0,91.0,-0.024539241567254066,-0.09091495722532272,-0.1215108335018158,4.828853607177734,-19.74886703491211,0.0,0.9502098560333252,0.0,0.0,-0.31161075830459595,-0.6337754552269188,29,True,1,0,0,0,0,0,0,14:34:12.822874
96.0,97.0,-0.31480666995048523,0.1998845934867859,-0.06768976151943207,7.074893951416016,-21.459985733032227,0.0,0.949700653553009,0.0,0.0,-0.31315916776657104,-0.6370354070357933,29,True,1,0,0,0,0,0,0,14:34:12.931144
103.0,101.0,0.07124102115631104,0.005397426430135965,0.06294387578964233,19.0859375,-30.31584358215332,0.0,0.9501921534538269,0.0,0.0,-0.31166476011276245,-0.6338891234234837,29,True,1,0,0,0,0,0,0,14:34:13.038959
103.0,102.0,0.024415118619799614,0.043177422136068344,-0.004985619802027941,28.85469627380371,-37.55986785888672,0.0,0.9493899941444397,0.0,0.0,-0.3140997290611267,-0.6390164854117536,29,True,1,0,0,1,0,0,0,14:34:13.146016
104.0,102.0,0.019360048696398735,-0.02546510472893715,-0.043653178960084915,33.77949905395508,-41.22942352294922,0.0,0.9493167400360107,0.0,0.0,-0.3143211007118225,-0.6394828554684555,29,True,1,0,0,1,0,0,0,14:34:13.253004
102.0,99.0,0.05181891843676567,0.02668192982673645,-0.005769421346485615,45.95635223388672,-50.374568939208984,0.0,0.9488384127616882,0.0,0.0,-0.3157620429992676,-0.6425193590984243,29,True,1,0,0,1,0,0,0,14:34:13.359179
119.0,87.0,0.048892296850681305,0.09399417787790298,-0.08205946534872055,53.04576873779297,-55.761295318603516,0.0,0.9484248161315918,0.0,0.0,-0.31700223684310913,-0.6451340724048122,29,True,1,0,0,0,0,0,0,14:34:13.469536
129.0,74.0,-0.05859445035457611,0.033067282289266586,-0.6228827834129333,62.00047302246094,-64.3259048461914,0.0,0.9387536644935608,0.0,0.0,-0.3445890247821808,-0.7036019343137455,29,True,1,0,0,0,0,0,0,14:34:13.579927
111.0,82.0,-0.05300726741552353,0.10250797867774963,-0.5233399271965027,69.68399810791016,-73.55950164794922,0.0,0.9236173033714294,0.0,0.0,-0.38331589102745056,-0.7867674929725866,29,True,1,0,0,0,0,0,0,14:34:13.685955
96.0,99.0,0.15770931541919708,0.050627000629901886,-0.05776160955429077,75.58465576171875,-79.79476928710938,0.0,0.9206733703613281,0.0,0.0,-0.3903338313102722,-0.8019883057867028,29,True,1,0,0,0,0,0,0,14:34:13.791951
102.0,96.0,0.08055299520492554,-0.1300252377986908,0.00964534841477871,79.77307891845703,-84.11820220947266,0.0,0.9207236170768738,0.0,0.0,-0.39021536707878113,-0.801730987027832,29,True,1,0,0,0,0,0,0,14:34:13.898359
103.0,104.0,-0.057264167815446854,-0.016153134405612946,-0.07265384495258331,90.35309600830078,-95.1651840209961,0.0,0.9194249510765076,0.0,0.0,-0.3932655453681946,-0.8083612734039758,29,True,1,0,0,0,0,0,0,14:34:14.004572
102.0,98.0,0.020690329372882843,0.033067282289266586,-0.04861725494265556,98.70165252685547,-103.91300201416016,0.0,0.9196733832359314,0.0,0.0,-0.39268413186073303,-0.8070966905136938,29,True,1,0,0,0,0,0,0,14:34:14.110701
102.0,100.0,0.06751623749732971,0.2201048582792282,-2.154118374164682e-05,106.87512969970703,-112.49079895019531,0.0,0.9191038012504578,0.0,0.0,-0.39401546120643616,-0.8099928153308421,29,True,1,0,0,0,0,0,0,14:34:14.217147
97.0,93.0,-0.06152106449007988,-0.0169513039290905,-0.07134751230478287,114.97083282470703,-121.04749298095703,0.0,0.9183904528617859,0.0,0.0,-0.39567533135414124,-0.8136061515209267,29,True,0,0,0,0,0,0,0,14:34:14.324365
97.0,94.0,0.23140691220760345,0.019498411566019058,0.045177701860666275,122.83228302001953,-129.4897003173828,0.0,0.9173478484153748,0.0,0.0,-0.3980866074562073,-0.8188602312350229,29,True,0,0,0,0,0,0,0,14:34:14.434985
86.0,88.0,-0.13867740333080292,0.08627854287624359,-0.07866299152374268,126.54438018798828,-133.56993103027344,0.0,0.916078507900238,0.0,0.0,-0.4009990394115448,-0.8252143125936263,29,True,0,0,0,0,0,0,0,14:34:14.540997
35.0,32.0,-0.03172276169061661,0.027480099350214005,0.008077744394540787,131.42584228515625,-138.87535095214844,0.0,0.9161096811294556,0.0,0.0,-0.40092769265174866,-0.8250585200495923,29,True,0,0,0,0,0,0,0,14:34:14.647230
12.0,-12.0,-0.012566708028316498,-0.024400880560278893,-0.0026342140045017004,131.7185821533203,-139.1971893310547,0.0,0.9160785675048828,0.0,0.0,-0.4009988009929657,-0.8252137677212302,29,True,0,0,0,0,0,0,0,14:34:14.753437
0.0,0.0,-6.206193938851357e-05,-0.0012539811432361603,-0.000805343093816191,131.7185821533203,-139.1971893310547,0.0,0.9160678386688232,0.0,0.0,-0.40102332830429077,-0.8252673208727551,29,True,0,0,0,0,0,0,0,14:34:14.859431
0.0,0.0,-0.00032811821438372135,-0.0007218685932457447,-0.00028280846890993416,131.7185821533203,-139.1971893310547,0.0,0.916064977645874,0.0,0.0,-0.40102994441986084,-0.8252817847074795,29,True,0,0,0,0,0,0,0,14:34:14.965545
0.0,0.0,-6.206193938851357e-05,-0.0009879246354103088,0.0007622606935910881,131.7185821533203,-139.1971893310547,0.0,0.9160642027854919,0.0,0.0,-0.4010316729545593,-0.8252855486597572,29,True,0,0,0,0,0,0,0,14:34:15.071625
0.0,0.0,0.00020399433560669422,-0.00018975557759404182,-0.000805343093816191,131.7185821533203,-139.1971893310547,0.0,0.9160670638084412,0.0,0.0,-0.40102508664131165,-0.8252711569691248,29,True,0,0,0,0,0,0,0,14:34:15.177962
0.0,0.0,-0.00032811821438372135,-0.00045581208541989326,-0.000805343093816191,131.7185821533203,-139.1971893310547,0.0,0.9160611033439636,0.0,0.0,-0.4010387361049652,-0.8253009653453206,29,True,0,0,1,0,0,0,0,14:34:15.285342
0.0,0.0,0.0002074048388749361,-0.00018796836957335472,-0.00211358442902565,131.7185821533203,-139.1971893310547,0.0,0.9160537123680115,0.0,0.0,-0.40105560421943665,-0.8253377896267292,29,True,0,0,1,0,0,0,0,14:34:15.395887
0.0,0.0,0.0007395175052806735,0.000610200222581625,0.005724434275180101,131.67718505859375,-139.15234375,0.0,0.9160505533218384,0.0,0.0,-0.40106281638145447,-0.8253535350091769,29,True,0,0,1,0,0,0,0,14:34:15.502172
-16.0,18.0,-0.0013889330439269543,0.001408369280397892,0.39370638132095337,131.9300079345703,-138.74205017089844,0.0,0.9224403500556946,0.0,0.0,-0.3861396610736847,-0.7928859877881766,29,True,0,0,0,0,0,0,0,14:34:15.609390
