left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0002453806810081005,0.001405365765094757,-0.0008090339251793921,-4.859251022338867,441.10369873046875,0.0,0.9999890327453613,0.0,0.0,-0.004684669431298971,-0.00936937318804426,13,True,0,0,0,0,0,0,0,14:56:19.689611
0.0,0.0,0.0005503607681021094,0.0006030481308698654,0.00023923034314066172,-4.859251022338867,441.10369873046875,0.0,0.9999889731407166,0.0,0.0,-0.004700881894677877,-0.009401798626943902,13,True,0,0,0,0,0,0,0,14:56:19.796762
0.0,0.0,0.00028540310449898243,0.0006010094657540321,0.00024156441213563085,-4.859251022338867,441.10369873046875,0.0,0.9999889135360718,0.0,0.0,-0.0047128028236329556,-0.009425640716559474,13,True,0,0,0,0,0,0,0,14:56:19.902802
0.0,0.0,1.7373007722198963e-05,-0.0007306174375116825,-2.049158138106577e-05,-4.859251022338867,441.10369873046875,0.0,0.9999889135360718,0.0,0.0,-0.004708928521722555,-0.009417891854729106,13,True,0,0,0,0,0,0,0,14:56:20.008758
0.0,0.0,1.4924327842891216e-05,0.0005963058210909367,-1.9985969629487954e-05,-4.859251022338867,441.10369873046875,0.0,0.9999889135360718,0.0,0.0,-0.0047117299400269985,-0.00942349487784212,13,True,0,0,0,0,0,0,0,14:56:20.114671
0.0,0.0,0.00027520908042788506,0.0011244206689298153,-0.00028317247051745653,-4.859251022338867,441.10369873046875,0.0,0.9999889731407166,0.0,0.0,-0.004702372010797262,-0.009404778958076437,13,True,0,0,0,0,0,0,0,14:56:20.220486
0.0,0.0,-0.00025626644492149353,6.001582369208336e-05,-2.118733937095385e-05,-4.859251022338867,441.10369873046875,0.0,0.9999889135360718,0.0,0.0,-0.004706007894128561,-0.009412050405415406,13,True,0,0,0,0,0,0,0,14:56:20.327000
0.0,0.0,9.673996828496456e-06,-0.000206884928047657,0.00023591783246956766,-4.859251022338867,441.10369873046875,0.0,0.9999890327453613,0.0,0.0,-0.004685146268457174,-0.009370326893764195,13,True,0,0,1,0,0,0,0,14:56:20.434031
0.0,0.0,0.00027841038536280394,0.0011213305406272411,-2.5420296879019588e-05,-4.859251022338867,441.10369873046875,0.0,0.9999890327453613,0.0,0.0,-0.004684609826654196,-0.009369253974829867,13,True,0,0,1,0,0,0,0,14:56:20.541084
0.0,0.0,0.0005429375451058149,0.0005923290736973286,0.0023231375962495804,-4.859251022338867,441.10369873046875,0.0,0.9999890923500061,0.0,0.0,-0.00467227166518569,-0.009344577399268132,13,True,0,0,1,0,0,0,0,14:56:20.647268
0.0,19.0,0.030607299879193306,-0.003398515749722719,0.38978251814842224,-4.601337432861328,441.46319580078125,0.0,0.9999775886535645,0.0,0.0,0.006698736920952797,0.013397574382420525,13,True,0,0,1,0,0,0,0,14:56:20.753786
-25.0,25.0,0.011717302724719048,-0.010315978899598122,0.46136975288391113,-4.627418518066406,442.25042724609375,0.0,0.9996511936187744,0.0,0.0,0.026409117504954338,0.0528243752335835,13,True,0,0,1,0,0,0,0,14:56:20.863080
-25.0,26.0,-0.021273678168654442,-0.018297668546438217,0.5541196465492249,-4.61030387878418,442.8903503417969,0.0,0.9991039633750916,0.0,0.0,0.042322807013988495,0.08467090211153838,13,True,0,0,1,0,0,0,0,14:56:20.971849
-30.0,30.0,0.005864063277840614,-0.03426104784011841,0.6157786846160889,-4.767602920532227,444.5971984863281,0.0,0.9963765740394592,0.0,0.0,0.08505129814147949,0.17030834597779337,13,True,0,0,1,0,0,0,0,14:56:21.077540
-34.0,31.0,0.021561386063694954,-0.033728934824466705,0.6486984491348267,-5.051797866821289,445.701416015625,0.0,0.9935514330863953,0.0,0.0,0.11338207125663757,0.2272528295549211,13,True,0,0,1,0,0,0,0,14:56:21.183404
-34.0,31.0,0.049231238663196564,0.020812608301639557,0.7022582292556763,-5.544460296630859,447.2622375488281,0.0,0.9880852699279785,0.0,0.0,0.15390758216381073,0.3090435410618827,13,True,0,0,1,0,0,0,0,14:56:21.289234
-33.0,32.0,0.0918002501130104,-0.00446274084970355,0.7461511492729187,-5.8146209716796875,448.0527648925781,0.0,0.9846631288528442,0.0,0.0,0.1744662970304489,0.3507274470058557,13,True,0,0,1,0,0,0,0,14:56:21.394870
-34.0,36.0,0.07743320614099503,0.013096975162625313,0.8289728760719299,-6.574928283691406,449.69378662109375,0.0,0.9757992625236511,0.0,0.0,0.21866826713085175,0.44089900281594746,13,True,0,0,1,0,0,0,0,14:56:21.500959
-35.0,37.0,-0.0026497384533286095,-0.03665555268526077,0.8349819779396057,-7.759027481079102,451.84918212890625,0.0,0.9605370759963989,0.0,0.0,0.2781519889831543,0.5637392741211258,13,True,0,0,1,0,0,0,0,14:56:21.607191
-41.0,38.0,-0.06304451823234558,-0.07470160722732544,0.8804425001144409,-8.955684661865234,453.5410461425781,0.0,0.9448226094245911,0.0,0.0,0.32758238911628723,0.6674872711108804,13,True,0,0,1,0,0,0,0,14:56:21.713022
-39.0,38.0,-0.0226039607077837,0.002188666956499219,0.8336756825447083,-10.355528831481934,455.05841064453125,0.0,0.926653265953064,0.0,0.0,0.37591710686683655,0.7707725324597489,13,True,0,0,1,0,0,0,0,14:56:21.822523
-40.0,39.0,-0.05639311298727989,-0.03638949617743492,0.9198938608169556,-11.12803840637207,455.812744140625,0.0,0.9161802530288696,0.0,0.0,0.4007664620876312,0.8247065589769224,13,True,0,0,1,0,0,0,0,14:56:21.928246
-39.0,40.0,0.03406602889299393,-0.000737952534109354,0.9183262586593628,-12.362035751342773,456.8541259765625,0.0,0.8992892503738403,0.0,0.0,0.4373543858528137,0.9053093383970656,13,True,0,0,1,0,0,0,0,14:56:22.034163
-40.0,41.0,0.051359690725803375,0.012298806570470333,0.9622191190719604,-14.501880645751953,458.3907775878906,0.0,0.8685736656188965,0.0,0.0,0.49556007981300354,1.0369590818966758,13,True,0,0,1,0,0,0,0,14:56:22.140172
-41.0,40.0,-0.11279705166816711,-0.0018021776340901852,0.9742374420166016,-16.03738784790039,459.21856689453125,0.0,0.8461562395095825,0.0,0.0,0.5329349040985107,1.1241306084839113,13,True,0,0,1,0,0,0,0,14:56:22.247119
-40.0,39.0,-0.04521874710917473,-0.0672520324587822,0.983643114566803,-17.673904418945312,459.84185791015625,0.0,0.8220198154449463,0.0,0.0,0.5694589018821716,1.2116949056719892,13,True,0,0,0,0,0,0,0,14:56:22.353773
-38.0,37.0,-0.02287001721560955,-0.047563862055540085,0.9758050441741943,-19.846202850341797,460.6443176269531,0.0,0.787654459476471,0.0,0.0,0.6161172389984131,1.3276072378029284,13,True,1,0,0,0,0,0,0,14:56:22.461041
-15.0,0.0,-0.0063745263032615185,-0.015903161838650703,0.44882893562316895,-21.22907829284668,461.19085693359375,0.0,0.7626125812530518,0.0,0.0,0.6468554735183716,1.4069076509759717,13,True,1,0,0,0,0,0,0,14:56:22.567563
32.0,50.0,0.0561487041413784,0.08785879611968994,0.195399671792984,-21.061473846435547,463.0648498535156,0.0,0.7583300471305847,0.0,0.0,0.651870846748352,1.4200977884117403,13,True,1,0,0,0,0,0,0,14:56:22.673437
82.0,95.0,0.13144265115261078,0.11100569367408752,0.16117364168167114,-20.4095401763916,468.9993896484375,0.0,0.7537854909896851,0.0,0.0,0.6571205854415894,1.4339848652942788,13,True,1,0,0,0,0,0,0,14:56:22.786045
103.0,106.0,-0.0321819894015789,-0.029738090932369232,0.0710364356637001,-19.289100646972656,477.9552917480469,0.0,0.7512439489364624,0.0,0.0,0.6600246429443359,1.4417031265117064,13,True,1,0,0,0,0,0,0,14:56:22.892806
102.0,107.0,0.10350672900676727,-0.01909583806991577,-0.08467887341976166,-17.393573760986328,493.6972961425781,0.0,0.7489233016967773,0.0,0.0,0.6626566648483276,1.4487210582464658,13,True,1,0,0,0,0,0,0,14:56:22.998952
101.0,105.0,0.05721293017268181,0.08759274333715439,0.06163081154227257,-16.643348693847656,499.8543701171875,0.0,0.7483183145523071,0.0,0.0,0.6633397936820984,1.4505460926489138,13,True,1,0,0,0,0,0,0,14:56:23.105136
100.0,102.0,0.10430489480495453,0.06018894165754318,0.015909036621451378,-14.49600887298584,517.970703125,0.0,0.7475858330726624,0.0,0.0,0.664165198802948,1.4527532001733616,13,True,1,0,0,0,0,0,0,14:56:23.211190
100.0,102.0,-0.04787931218743324,0.12271217256784439,0.02635972946882248,-13.779097557067871,523.9386596679688,0.0,0.7480291128158569,0.0,0.0,0.6636658906936646,1.4514178058800833,13,True,1,0,0,0,0,0,0,14:56:23.317272
