left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.00019112613517791033,0.0006857365369796753,-0.00012016583059448749,0.0,0.0,0.0,0.999948263168335,0.0,0.0,0.010169748216867447,0.020339846567965635,17,True,0,0,0,0,0,0,0,14:30:49.644213
0.0,0.0,0.0004579481901600957,0.00015230989083647728,-0.00012066916679032147,0.0,0.0,0.0,0.999948263168335,0.0,0.0,0.010172341018915176,0.02034503297662194,17,True,0,0,0,0,0,0,0,14:30:49.751470
0.0,0.0,0.001524114515632391,0.0006788983009755611,-0.0006471021333709359,0.0,0.0,0.0,0.9999480843544006,0.0,0.0,0.010191830806434155,0.020384014972840703,17,True,0,0,0,0,0,0,0,14:30:49.858191
0.0,0.0,0.0009898156858980656,0.0009385636076331139,0.0001406471274094656,0.0,0.0,0.0,0.999948263168335,0.0,0.0,0.010172221809625626,0.02034479452103954,17,True,0,0,0,1,0,0,0,14:30:49.965855
0.0,0.0,0.0012545236386358738,0.00014650262892246246,-0.0006471932865679264,0.0,0.0,0.0,0.9999480843544006,0.0,0.0,0.01018852274864912,0.02037739782679095,17,True,0,0,0,1,0,0,0,14:30:50.080779
20.0,-10.0,-0.0490301176905632,-0.02140405774116516,-0.3421235680580139,0.32158660888671875,-0.06708407402038574,0.0,0.9999667406082153,0.0,0.0,0.008159010671079159,0.016318202816959962,17,True,0,0,0,1,0,0,0,14:30:50.203030
23.0,-24.0,-0.08734222501516342,-0.13607431948184967,-0.41397204995155334,0.4331550598144531,-1.0916526317596436,0.0,0.9998301267623901,0.0,0.0,-0.018432676792144775,-0.03686744233422874,17,True,0,0,0,1,0,0,0,14:30:50.320848
24.0,-25.0,0.11512661725282669,0.0759725496172905,-0.5208303332328796,0.41390419006347656,-1.359473466873169,0.0,0.9996839165687561,0.0,0.0,-0.025141660124063492,-0.05028862003631769,17,True,0,0,0,1,0,0,0,14:30:50.437877
24.0,-25.0,0.11512661725282669,0.0759725496172905,-0.5208303332328796,0.41390419006347656,-1.359473466873169,0.0,0.9996839165687561,0.0,0.0,-0.025141660124063492,-0.05028862003631769,17,True,0,0,0,1,0,0,0,14:30:50.543724
31.0,-34.0,0.03291522338986397,0.01690804958343506,-0.6828161478042603,-0.16942787170410156,-4.438819408416748,0.0,0.9946314096450806,0.0,0.0,-0.10348139703273773,-0.20733396293629885,17,True,0,0,0,1,0,0,0,14:30:50.649530
35.0,-35.0,-0.025085050612688065,0.05575226992368698,-0.8079631328582764,-0.5796146392822266,-6.0525360107421875,0.0,0.9894601702690125,0.0,0.0,-0.14480546116828918,-0.29063272420998715,17,True,0,0,0,1,0,0,0,14:30:50.755401
35.0,-37.0,0.03983268886804581,0.01717410609126091,-0.8121433854103088,-1.2686996459960938,-7.827169418334961,0.0,0.9814432263374329,0.0,0.0,-0.1917528212070465,-0.3858955888519647,17,True,0,0,0,1,0,0,0,14:30:50.864360
36.0,-38.0,0.0025848052464425564,-0.0107618048787117,-0.7990800738334656,-1.847280502319336,-9.118271827697754,0.0,0.9740442037582397,0.0,0.0,-0.22635799646377563,-0.45667400014197973,17,True,0,0,0,1,0,0,0,14:30:50.975675
35.0,-36.0,0.020676633343100548,-0.0107618048787117,-0.7606737017631531,-2.6182518005371094,-10.283720016479492,0.0,0.9655833840370178,0.0,0.0,-0.2600938081741333,-0.5262387210126589,17,True,0,0,0,1,0,0,0,14:30:51.081819
35.0,-36.0,-0.021626317873597145,0.05708254873752594,-0.8377475738525391,-3.7639122009277344,-11.842884063720703,0.0,0.951918363571167,0.0,0.0,-0.3063518702983856,-0.6227165282981127,17,True,0,0,0,0,0,0,0,14:30:51.188708
38.0,-38.0,-0.059938423335552216,0.04457790404558182,-0.8761538863182068,-5.124469757080078,-13.341263771057129,0.0,0.935255765914917,0.0,0.0,-0.3539726436138153,-0.7236307188035588,17,True,0,0,0,0,0,0,0,14:30:51.295458
0.0,-12.0,0.004713255446404219,-0.002780116628855467,0.023911932483315468,-5.848825454711914,-14.031086921691895,0.0,0.9234268069267273,0.0,0.0,-0.38377460837364197,-0.7877609080529167,17,True,0,0,0,0,0,0,0,14:30:51.404119
0.0,-12.0,-7.575796917080879e-05,0.000678615178912878,-0.0006471932865679264,-5.848825454711914,-14.031086921691895,0.0,0.9234287142753601,0.0,0.0,-0.38377004861831665,-0.7877510390153526,17,True,0,0,0,0,0,0,0,14:30:51.514057
0.0,0.0,0.0004563546972349286,-0.0009177224710583687,-0.0009084605844691396,-5.848825454711914,-14.031086921691895,0.0,0.9234177470207214,0.0,0.0,-0.38379642367362976,-0.7878081605403255,17,True,0,0,0,0,0,0,0,14:30:51.621126
0.0,0.0,0.000190298305824399,-0.0006516664288938046,-0.0006471932865679264,-5.848825454711914,-14.031086921691895,0.0,0.9234060645103455,0.0,0.0,-0.3838244378566742,-0.7878688150231987,17,True,1,0,0,0,0,0,0,14:30:51.729032
