left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,0.0008779747877269983,-0.0023462106473743916,-0.0008565143216401339,0.0,0.0,0.0,0.9997725486755371,0.0,0.0,0.021327786147594452,0.042658807280925616,21,True,0,0,0,0,0,0,0,15:00:28.512711
0.0,0.0,8.467619773000479e-05,-0.0012786011211574078,0.00045524557936005294,0.0,0.0,0.0,0.9997730851173401,0.0,0.0,0.02130168490111828,0.04260659207266022,21,True,0,0,0,0,0,0,0,15:00:28.619141
0.0,0.0,-0.0007104049436748028,5.544489249587059e-05,-6.362484418787062e-05,0.0,0.0,0.0,0.9997735023498535,0.0,0.0,0.021281840279698372,0.042566893601520904,21,True,0,0,0,0,0,0,0,15:00:28.725193
0.0,0.0,-0.00017417781054973602,0.002715272596105933,-0.00032685635960660875,0.0,0.0,0.0,0.9997733235359192,0.0,0.0,0.021291494369506836,0.04258620729431313,21,True,0,0,0,0,0,0,0,15:00:28.831152
0.0,0.0,0.00036041694693267345,-0.0007482231594622135,-6.480372394435108e-05,0.0,0.0,0.0,0.999773383140564,0.0,0.0,0.021287204697728157,0.04257762465564392,21,True,0,0,0,0,0,0,0,15:00:28.937073
0.0,0.0,-0.00016871443949639797,0.0005772165022790432,-6.442023732233793e-05,0.0,0.0,0.0,0.9997734427452087,0.0,0.0,0.021284880116581917,0.0425729748699104,21,True,0,0,0,0,0,0,0,15:00:29.043033
0.0,0.0,-0.0006996104493737221,0.0013686311431229115,0.001238653203472495,0.0,0.0,0.0,0.9997730851173401,0.0,0.0,0.0213009100407362,0.042605041297512844,21,True,0,0,1,0,0,0,0,15:00:29.150490
0.0,0.0,0.0003677371423691511,-0.0018274709582328796,-0.0003291953762527555,0.0,0.0,0.0,0.9997730851173401,0.0,0.0,0.02130204252898693,0.04260730781507039,21,True,0,0,1,0,0,0,0,15:00:29.260981
0.0,0.0,0.0003677371423691511,-0.0018274709582328796,-0.0003291953762527555,0.0,0.0,0.0,0.9997730851173401,0.0,0.0,0.02130204252898693,0.04260730781507039,21,True,0,0,1,0,0,0,0,15:00:29.366740
0.0,0.0,9.873043745756149e-05,0.0011121616698801517,-6.651940202573314e-05,0.06049346923828125,0.002543628215789795,0.0,0.9997734427452087,0.0,0.0,0.021284939721226692,0.042573094160182665,21,True,0,0,1,0,0,0,0,15:00:29.472608
-16.0,0.0,0.004355631303042173,0.0035066683776676655,0.28027328848838806,-0.07528305053710938,0.2617841958999634,0.0,0.9995531439781189,0.0,0.0,0.029890792444348335,0.0597904889614738,21,True,0,0,1,0,0,0,0,15:00:29.578434
-21.0,24.0,0.010208869352936745,-0.02256685122847557,0.4676019251346588,-0.10053443908691406,1.208211064338684,0.0,0.9985676407814026,0.0,0.0,0.05350412055850029,0.10705936353817076,21,True,0,0,1,0,0,0,0,15:00:29.687989
-26.0,24.0,-0.026240842416882515,-0.022034738212823868,0.5248194932937622,-0.1681804656982422,1.821631908416748,0.0,0.9976231455802917,0.0,0.0,0.06890584528446198,0.13792097657623678,21,True,0,0,1,0,0,0,0,15:00:29.793722
-29.0,30.0,-0.02038760483264923,0.00909385085105896,0.6489214301109314,-0.2896003723144531,3.225364923477173,0.0,0.9945911765098572,0.0,0.0,0.1038673147559166,0.20810997878985324,21,True,0,0,1,0,0,0,0,15:00:29.899497
-30.0,33.0,0.05251182243227959,0.01760765165090561,0.7155446410179138,-0.6641693115234375,4.738576889038086,0.0,0.9897938966751099,0.0,0.0,0.14250622689723969,0.28598604855210635,21,True,0,0,1,0,0,0,0,15:00:30.005317
-32.0,33.0,0.06687886267900467,-0.027089804410934448,0.7361847162246704,-1.1551799774169922,6.369439125061035,0.0,0.9828323125839233,0.0,0.0,0.18450115621089935,0.37112856696196833,21,True,0,0,1,0,0,0,0,15:00:30.111232
-31.0,32.0,-0.006020564120262861,-0.09094332158565521,0.7124093770980835,-1.3754920959472656,7.219878196716309,0.0,0.9785897731781006,0.0,0.0,0.20582033693790436,0.4146038279064087,21,True,0,0,0,0,0,0,0,15:00:30.223976
-35.0,34.0,-0.009479297325015068,-0.028154030442237854,0.7798163890838623,-2.215017318725586,8.782403945922852,0.0,0.9685066342353821,0.0,0.0,0.24898770451545715,0.5032697984379314,21,True,0,0,0,0,0,0,0,15:00:30.338277
-34.0,33.0,-0.007616902235895395,0.010424132458865643,0.8239705562591553,-3.2761154174804688,10.377845764160156,0.0,0.9554532170295715,0.0,0.0,0.29514268040657043,0.5992097090527518,21,True,0,0,0,0,0,0,0,15:00:30.445615
0.0,10.0,-0.0025618327781558037,-0.002080514095723629,0.00228488608263433,-3.4867782592773438,10.7841215133667,0.0,0.9501805305480957,0.0,0.0,0.3117000162601471,0.6339633031545168,21,True,0,0,0,0,0,0,0,15:00:30.551680
0.0,0.0,-0.002029719762504101,-0.001282345037907362,0.0007172824698500335,-3.4867782592773438,10.7841215133667,0.0,0.9501800537109375,0.0,0.0,0.31170162558555603,0.6339667162269506,21,True,0,0,0,0,0,0,0,15:00:30.657848
0.0,0.0,-0.0025618327781558037,-0.002080514095723629,-0.001372855855152011,-3.4867782592773438,10.7841215133667,0.0,0.9501788020133972,0.0,0.0,0.31170541048049927,0.6339746778624463,21,True,0,0,1,0,0,0,0,15:00:30.772334
0.0,0.0,9.873043745756149e-05,0.0005800491198897362,-0.0005890539614483714,-3.4867782592773438,10.7841215133667,0.0,0.9501798748970032,0.0,0.0,0.3117021322250366,0.6339677762991349,21,True,0,0,1,0,0,0,0,15:00:30.882551
0.0,0.0,-0.0004333821125328541,0.0005800491198897362,-0.0005890539614483714,-3.4867782592773438,10.7841215133667,0.0,0.9501920342445374,0.0,0.0,0.31166502833366394,0.6338896722989487,21,True,0,0,1,0,0,0,0,15:00:30.991447
0.0,0.0,0.005419856868684292,0.002176386769860983,0.040691178292036057,-3.5867481231689453,10.714017868041992,0.0,0.9500596523284912,0.0,0.0,0.312068372964859,0.6347387118466271,21,True,0,0,0,0,0,0,0,15:00:31.098475
-24.0,23.0,-0.03049774281680584,-0.0454476922750473,0.4775300920009613,-4.309362411499023,11.444258689880371,0.0,0.9416559934616089,0.0,0.0,0.33657681941986084,0.6865584854518536,21,True,0,0,0,0,0,0,0,15:00:31.205194
0.0,15.0,0.010208869352936745,0.006433287635445595,0.13344106078147888,-4.622983932495117,11.909928321838379,0.0,0.9343386888504028,0.0,0.0,0.35638627409935,0.7287946764996924,21,True,0,0,0,0,0,0,0,15:00:31.311115
0.0,15.0,9.873043745756149e-05,-0.0007502324879169464,0.0009785497095435858,-4.622983932495117,11.909928321838379,0.0,0.9342527985572815,0.0,0.0,0.35661137104034424,0.729276530125895,21,True,0,0,0,0,0,0,0,15:00:31.420428
0.0,0.0,-0.0001673258375376463,0.0005800491198897362,-0.0008503213175572455,-4.622983932495117,11.909928321838379,0.0,0.93424391746521,0.0,0.0,0.3566347062587738,0.7293264992678719,21,True,0,0,1,0,0,0,0,15:00:31.530481
0.0,0.0,-0.0006994383875280619,-0.0007502324879169464,-0.0008503213175572455,-4.622983932495117,11.909928321838379,0.0,0.9342396259307861,0.0,0.0,0.35664600133895874,0.7293506902644116,21,True,0,0,0,0,0,0,0,15:00:31.637693
0.0,0.0,0.004355631303042173,4.79365698993206e-05,0.060547493398189545,-4.722759246826172,11.828117370605469,0.0,0.9340009689331055,0.0,0.0,0.3572704792022705,0.7306877173019918,21,True,0,0,0,0,0,0,0,15:00:31.744238
0.0,0.0,-0.010011408478021622,-0.015117273665964603,0.0007172824698500335,-4.823034286499023,11.757078170776367,0.0,0.9333571195602417,0.0,0.0,0.358949214220047,0.7342836868187088,21,True,0,0,0,0,0,0,0,15:00:31.850135
0.0,0.0,-0.0052223955281078815,-0.007401640526950359,-0.0005890539614483714,-4.823034286499023,11.757078170776367,0.0,0.9333540201187134,0.0,0.0,0.3589572310447693,0.7343008566323636,21,True,0,0,0,0,0,0,0,15:00:31.956199
