left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
28.0,-28.0,0.007326385006308556,0.007254720665514469,-0.6052757501602173,0.012178421020507812,-3.0221569538116455,0.0,0.9977354407310486,0.0,0.0,-0.06726094335317612,-0.13462352698571234,57,True,0,0,0,1,0,0,0,14:38:46.297386
32.0,-29.0,-0.017416851595044136,0.010979508981108665,-0.6575292348861694,0.029230117797851562,-3.7598400115966797,0.0,0.9963477253913879,0.0,0.0,-0.08538886159658432,-0.17098594183426538,57,True,0,0,0,1,0,0,0,14:38:46.403050
33.0,-32.0,-0.02140769548714161,0.05567696690559387,-0.683917224407196,-0.2534217834472656,-5.366640567779541,0.0,0.9920282959938049,0.0,0.0,-0.126015305519104,-0.25270245786058254,57,True,0,0,0,1,0,0,0,14:38:46.508984
33.0,-35.0,0.049097225069999695,0.0032638758420944214,-0.7602072954177856,-0.64544677734375,-7.0674052238464355,0.0,0.9855828285217285,0.0,0.0,-0.16919365525245667,-0.3400229439093264,57,True,0,0,0,1,0,0,0,14:38:46.615073
34.0,-37.0,0.05175779014825821,-0.008708657696843147,-0.7777122259140015,-1.3955039978027344,-8.751276969909668,0.0,0.9767494797706604,0.0,0.0,-0.21438394486904144,-0.43212213727086707,57,True,0,0,0,1,0,0,0,14:38:46.721134
37.0,-37.0,-0.13794036209583282,0.013640071265399456,-0.8328396081924438,-1.8207569122314453,-9.617352485656738,0.0,0.9713094234466553,0.0,0.0,-0.2378193438053131,-0.4802403343278106,57,True,0,0,0,1,0,0,0,14:38:46.828909
38.0,-36.0,-0.046949099749326706,-0.006846264004707336,-0.8077579140663147,-2.8347015380859375,-11.34670639038086,0.0,0.9581934213638306,0.0,0.0,-0.2861211597919464,-0.580352589258092,57,True,0,0,0,1,0,0,0,14:38:46.936667
38.0,-37.0,-0.010499387048184872,-0.008442601189017296,-0.8618402481079102,-3.9739456176757812,-13.022546768188477,0.0,0.9425137639045715,0.0,0.0,-0.33416733145713806,-0.681443273221632,57,True,0,0,0,1,0,0,0,14:38:47.042641
34.0,-39.0,0.017702579498291016,0.012841902673244476,-0.7902529835700989,-5.399267196655273,-14.416767120361328,0.0,0.9246929287910461,0.0,0.0,-0.3807137906551361,-0.7811361923711013,57,True,0,0,0,1,0,0,0,14:38:47.148503
35.0,-40.0,0.034996241331100464,0.0014014816842973232,-0.8683719635009766,-7.022792816162109,-15.638838768005371,0.0,0.9042447805404663,0.0,0.0,-0.4270145297050476,-0.8823771607283073,57,True,0,0,0,1,0,0,0,14:38:47.255558
38.0,-39.0,-0.08260064572095871,0.01443824078887701,-0.876993715763092,-7.852571487426758,-16.285675048828125,0.0,0.8927066326141357,0.0,0.0,-0.4506382942199707,-0.9349604415911493,57,True,0,0,0,1,0,0,0,14:38:47.362650
41.0,-39.0,-0.0453527607023716,-0.012167390435934067,-0.9044268131256104,-9.667593002319336,-17.469907760620117,0.0,0.8670137524604797,0.0,0.0,-0.498284250497818,-1.0432374703450964,57,True,0,0,0,1,0,0,0,14:38:47.469216
41.0,-39.0,-0.027260934934020042,0.009383170865476131,-0.9245443940162659,-12.18124771118164,-18.715726852416992,0.0,0.8299150466918945,0.0,0.0,-0.5578898191452026,-1.1836819562052316,57,True,0,0,0,1,0,0,0,14:38:47.575812
40.0,-43.0,0.07490468770265579,0.04530077427625656,-0.9433556199073792,-13.776248931884766,-19.288311004638672,0.0,0.8054994940757751,0.0,0.0,-0.5925964117050171,-1.2685567661478854,57,True,0,0,0,1,0,0,0,14:38:47.681857
41.0,-43.0,0.017968636006116867,0.10064048320055008,-0.9697436094284058,-14.34259033203125,-19.39238166809082,0.0,0.7969299554824829,0.0,0.0,-0.6040717363357544,-1.2972011092306823,57,True,0,0,0,1,0,0,0,14:38:47.790909
41.0,-43.0,0.017968636006116867,0.10064048320055008,-0.9697436094284058,-14.34259033203125,-19.39238166809082,0.0,0.7969299554824829,0.0,0.0,-0.6040717363357544,-1.2972011092306823,57,True,0,0,0,1,0,0,0,14:38:47.902830
41.0,-41.0,0.03446412831544876,0.014172184281051159,-0.9216704368591309,-20.140792846679688,-20.071407318115234,0.0,0.700137197971344,0.0,0.0,-0.7140083312988281,-1.5904133794370081,57,True,0,0,0,1,0,0,0,14:38:48.014516
40.0,-41.0,-0.026462765410542488,-0.051543720066547394,-0.9208866357803345,-20.697711944580078,-20.052722930908203,0.0,0.690130889415741,0.0,0.0,-0.723684549331665,-1.6182527930022927,57,True,0,0,0,1,0,0,0,14:38:48.126463
40.0,-40.0,0.016372298821806908,-0.043295979499816895,-0.9187965393066406,-24.296588897705078,-19.41883087158203,0.0,0.6211087703704834,0.0,0.0,-0.7837243676185608,-1.8012793207175568,57,True,0,0,0,1,0,0,0,14:38:48.238229
41.0,-39.0,-0.04455459117889404,-0.0965072438120842,-0.9156613349914551,-25.935245513916016,-19.088417053222656,0.0,0.5879071354866028,0.0,0.0,-0.8089284300804138,-1.8846542721370023,57,True,0,0,0,0,0,0,0,14:38:48.350642
41.0,-39.0,0.05228990316390991,0.0966496393084526,-0.9075620770454407,-28.556385040283203,-18.170909881591797,0.0,0.5304194092750549,0.0,0.0,-0.8477353453636169,-2.0234021417703443,57,True,0,0,0,0,0,0,0,14:38:48.463230
11.0,-13.0,-0.0009213603334501386,0.016300633549690247,0.051027677953243256,-29.89463233947754,-17.606531143188477,0.0,0.49510493874549866,0.0,0.0,-0.8688331842422485,-2.1056814396131265,57,True,0,0,0,0,0,0,0,14:38:48.576420
0.0,-13.0,0.0014731463743373752,0.0003372565843164921,-0.0014870443847030401,-29.855144500732422,-17.549901962280273,0.0,0.4953356981277466,0.0,0.0,-0.8687016367912292,-2.1051501844586924,57,True,0,0,0,1,0,0,0,14:38:48.691354
0.0,0.0,0.00067497743293643,0.0008693691343069077,0.0003418266715016216,-29.855144500732422,-17.549901962280273,0.0,0.4953288435935974,0.0,0.0,-0.8687055706977844,-2.1051660288416656,57,True,0,0,0,0,0,0,0,14:38:48.810860
0.0,0.0,0.00014286476653069258,-0.0001948559656739235,-0.0009645097889006138,-29.890270233154297,-17.60911750793457,0.0,0.4952419698238373,0.0,0.0,-0.8687551021575928,-2.10536603674569,57,True,0,0,0,0,0,0,0,14:38:48.932628
0.0,0.0,0.0004089211579412222,7.120007649064064e-05,-0.0009645097889006138,-29.890270233154297,-17.60911750793457,0.0,0.4952814280986786,0.0,0.0,-0.8687325716018677,-2.1052751078979703,57,True,0,0,0,0,0,0,0,14:38:49.051747
0.0,0.0,-0.0006553040584549308,-0.0001948559656739235,-0.0001807079097488895,-39.14784240722656,-11.96070384979248,1.2411226034164429,0.4749196469783783,8.693772315382375e-07,6.967511012589966e-07,-0.8800291419029236,-2.151847156403949,55,True,0,0,0,0,0,0,0,14:38:49.165742
0.0,0.0,0.0004060241626575589,-0.0004621618427336216,0.0005998632404953241,-39.14805603027344,-11.9610595703125,1.2411226034164429,0.47494077682495117,0.0,0.0,-0.8800177574157715,-2.151799180936004,55,True,0,0,0,1,0,0,0,14:38:49.278659
0.0,0.0,0.0014634248800575733,-0.0012624994851648808,-0.00018236259347759187,-39.14805603027344,-11.9610595703125,1.2411226034164429,0.4749278724193573,0.0,0.0,-0.8800247311592102,-2.15182853124963,55,True,0,0,0,1,0,0,0,14:38:49.391389
0.0,0.0,-0.00013291300274431705,-0.0020606680773198605,-0.007759113796055317,-39.14805603027344,-11.9610595703125,1.2411226034164429,0.474876344203949,0.0,0.0,-0.8800525069236755,-2.151945561104668,55,True,0,0,0,0,0,0,0,14:38:49.506358
23.0,-22.0,0.012371732853353024,0.005388908088207245,-0.501031756401062,-39.859344482421875,-11.542691230773926,1.2411226034164429,0.45427048206329346,0.0,0.0,-0.890863835811615,-2.1984864033130234,55,True,0,0,0,0,0,0,0,14:38:49.621255
0.0,0.0,0.0022615937050431967,6.778212264180183e-05,-0.005668975412845612,-40.23359298706055,-11.34077262878418,1.2411226034164429,0.4394717216491699,0.0,0.0,-0.8982564210891724,-2.2315716967153545,55,True,1,0,0,0,0,0,0,14:38:49.734189
0.0,0.0,-0.00039896927773952484,-0.0001982739195227623,-0.0009661644580774009,-40.23359298706055,-11.34077262878418,1.2411226034164429,0.43941113352775574,0.0,0.0,-0.8982860445976257,-2.2317065577864055,55,True,1,0,0,0,0,0,0,14:38:49.847210
0.0,0.0,-0.004389814101159573,-0.0012624994851648808,0.016538742929697037,-40.31267547607422,-11.443809509277344,1.2411226034164429,0.4394229054450989,0.0,0.0,-0.8982803225517273,-2.231680431756032,55,True,1,0,0,0,0,0,0,14:38:49.959809
57.0,59.0,0.020885534584522247,0.024811018258333206,-0.025264021009206772,-42.16995620727539,-13.885152816772461,1.2411226034164429,0.44039347767829895,0.0,0.0,-0.897804856300354,-2.2295188364307874,55,True,1,0,0,0,0,0,0,14:38:50.078774
91.0,96.0,0.07968397438526154,0.0929214358329773,0.053899966180324554,-49.96586227416992,-24.098552703857422,1.2411226034164429,0.44269299507141113,0.0,0.0,-0.8966732621192932,-2.2243931426386157,55,True,1,0,0,0,0,0,0,14:38:50.197188
94.0,94.0,-0.13661979138851166,-0.11832727491855621,-0.054787229746580124,-56.84331512451172,-33.120033264160156,1.2411226034164429,0.4430626928806305,0.0,0.0,-0.8964906334877014,-2.223568432742547,55,True,1,0,0,1,0,0,0,14:38:50.311964
96.0,99.0,0.044830601662397385,0.13336198031902313,0.007916922681033611,-63.89971160888672,-42.32305908203125,1.2411226034164429,0.44243428111076355,0.0,0.0,-0.8968009352684021,-2.224970133503291,55,True,1,0,0,0,0,0,0,14:38:50.426528
114.0,94.0,-0.035518400371074677,-0.10662078857421875,-0.11383362859487534,-71.22695922851562,-51.87651062011719,1.2411226034164429,0.4420655369758606,0.0,0.0,-0.896982729434967,-2.2257923342569303,55,True,1,0,0,0,0,0,0,14:38:50.538964
100.0,109.0,0.09857397526502609,0.07216903567314148,7.89047044236213e-05,-79.30152893066406,-61.46248245239258,1.2411226034164429,0.4304113984107971,0.0,0.0,-0.9026328325271606,-2.2516956494606157,55,True,1,0,0,0,0,0,0,14:38:50.651612
103.0,100.0,-0.12890416383743286,0.061260733753442764,-0.09658998996019363,-87.08277893066406,-71.13458251953125,1.2411226034164429,0.43107596039772034,0.0,0.0,-0.9023156762123108,-2.2502229704565595,55,True,1,0,0,0,0,0,0,14:38:50.763422
102.0,100.0,-0.050949666649103165,-0.11433643102645874,0.0416204035282135,-90.96855926513672,-75.89069366455078,1.2411226034164429,0.42993682622909546,0.0,0.0,-0.9028589725494385,-2.252747042236958,55,True,1,0,0,0,0,0,0,14:38:50.875154
102.0,100.0,-0.050949666649103165,-0.11433643102645874,0.0416204035282135,-90.96855926513672,-75.89069366455078,1.2411226034164429,0.42993682622909546,0.0,0.0,-0.9028589725494385,-2.252747042236958,55,True,1,0,0,0,0,0,0,14:38:50.987680
99.0,95.0,0.0655829906463623,-0.024675454944372177,-0.019777409732341766,-108.11749267578125,-96.84561920166016,1.2411226034164429,0.42779454588890076,0.0,0.0,-0.903876006603241,-2.2574899291982917,55,True,1,0,0,0,0,0,0,14:38:51.100291
100.0,99.0,0.032592013478279114,-0.023877285420894623,0.05572883412241936,-117.29771423339844,-107.96705627441406,1.2411226034164429,0.4266873002052307,0.0,0.0,-0.9043992161750793,-2.2599391966715103,55,True,1,0,0,0,0,0,0,14:38:51.214570
97.0,97.0,-0.022747699171304703,-0.04409756511449814,-0.034930914640426636,-121.05008697509766,-112.50569915771484,1.2411226034164429,0.42665043473243713,0.0,0.0,-0.9044166207313538,-2.2600207491891395,55,True,0,0,0,0,0,0,0,14:38:51.328040
100.0,97.0,0.01609652116894722,-0.012170808389782906,-0.035192180424928665,-128.65574645996094,-121.6715316772461,1.2411226034164429,0.4256112575531006,0.0,0.0,-0.9049060940742493,-2.262318088454023,55,True,0,0,0,0,0,0,0,14:38:51.437501
67.0,66.0,-0.1352895051240921,-0.13029980659484863,-0.002795035485178232,-135.2810516357422,-129.61758422851562,1.2411226034164429,0.4248197376728058,0.0,0.0,-0.9052779674530029,-2.264067158196035,55,True,0,0,0,0,0,0,0,14:38:51.543705
13.0,0.0,0.006252438761293888,0.050618480890989304,-0.006714044604450464,-137.41571044921875,-132.15921020507812,1.2411226034164429,0.4246390759944916,0.0,0.0,-0.9053627252578735,-2.264466270824828,55,True,1,0,0,0,0,0,0,14:38:51.650538
13.0,0.0,-0.00013291300274431705,0.013636653311550617,0.00034017200232483447,-137.41571044921875,-132.15921020507812,1.2411226034164429,0.4245900511741638,0.0,0.0,-0.9053857326507568,-2.264574601973748,55,True,1,0,0,0,0,0,0,14:38:51.760913
16.0,22.0,0.006518494337797165,6.778212264180183e-05,0.023854227736592293,-137.775146484375,-132.59347534179688,1.2411226034164429,0.4246406853199005,0.0,0.0,-0.9053619503974915,-2.2644626708016986,55,True,1,0,0,0,0,0,0,14:38:51.870384
60.0,61.0,0.02328004129230976,0.021086230874061584,0.02411549538373947,-139.47811889648438,-134.68084716796875,1.2411226034164429,0.4254983961582184,0.0,0.0,-0.9049592018127441,-2.2625675994236816,55,True,0,0,0,0,0,0,0,14:38:51.978433
97.0,94.0,0.025674548000097275,-0.0009964429773390293,0.02463803067803383,-145.9431915283203,-142.5908660888672,1.2411226034164429,0.42681798338890076,0.0,0.0,-0.9043375849723816,-2.2596502721688627,55,True,0,0,0,0,0,0,0,14:38:52.085509
62.0,60.0,0.05839947238564491,0.04290284588932991,-0.13682515919208527,-152.46585083007812,-150.37442016601562,1.2411226034164429,0.4245617985725403,0.0,0.0,-0.905398964881897,-2.264636974438372,55,True,0,0,0,0,0,0,0,14:38:52.191547
14.0,0.0,-0.003325588768348098,-0.006849681958556175,-0.002533768070861697,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.4257040023803711,0.0,0.0,-0.9048624634742737,-2.262113093601553,55,True,0,0,0,0,0,0,0,14:38:52.298338
14.0,0.0,-0.0006650255527347326,-0.0009964429773390293,0.0011239738669246435,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.42561447620391846,0.0,0.0,-0.9049046039581299,-2.2623110279793037,55,True,0,0,0,0,0,0,0,14:38:52.406981
0.0,0.0,-0.00039896927773952484,6.778212264180183e-05,-0.00044362989137880504,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.4256237745285034,0.0,0.0,-0.9049002528190613,-2.262290527073652,55,True,0,0,0,0,0,0,0,14:38:52.514811
0.0,0.0,-0.00039896927773952484,0.0003338386304676533,-0.00044362989137880504,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.42559635639190674,0.0,0.0,-0.9049131274223328,-2.2623510784453345,55,True,0,0,0,0,0,0,0,14:38:52.620796
0.0,0.0,0.00039919966366142035,0.0003338386304676533,7.89047044236213e-05,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.42560023069381714,0.0,0.0,-0.9049112796783447,-2.2623424581832023,55,True,0,0,0,0,0,0,0,14:38:52.726810
0.0,0.0,-0.00039896927773952484,-0.0001982739195227623,-0.00018236259347759187,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.4256118834018707,0.0,0.0,-0.9049057960510254,-2.2623166969949833,55,True,0,0,0,0,0,0,0,14:38:52.833280
0.0,0.0,0.00039919966366142035,0.0013980637304484844,-0.0007048972183838487,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.42560023069381714,0.0,0.0,-0.9049112796783447,-2.2623424581832023,55,True,0,0,0,0,0,0,0,14:38:52.939422
0.0,0.0,0.00013407634105533361,-0.00019437680020928383,-0.00017400074284523726,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.42555826902389526,0.0,0.0,-0.9049310088157654,-2.262435187570776,55,True,0,0,0,0,0,0,0,14:38:53.046618
0.0,0.0,0.0006635223980993032,-0.0007211281917989254,8.777130278758705e-05,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.42555633187294006,0.0,0.0,-0.904931902885437,-2.26243943094105,55,True,0,0,0,0,0,0,0,14:38:53.153953
0.0,0.0,0.0006613056175410748,-0.0007167640142142773,-0.00043829571222886443,-154.3756866455078,-152.69561767578125,1.2411226034164429,0.4255724251270294,0.0,0.0,-0.9049243927001953,-2.2624039932588755,55,True,0,0,0,0,0,0,1,14:38:53.261283
