left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
70.0,73.0,-0.028021471574902534,0.02442058175802231,0.05492617189884186,127.6172103881836,-99.70822143554688,0.0,0.9535704255104065,0.0,0.0,-0.3011700510978699,-0.611838864241052,23,True,0,0,0,0,0,0,0,14:33:28.677679
29.0,-14.0,-0.055691324174404144,-0.08652489632368088,-0.14285315573215485,131.65943908691406,-102.55376434326172,0.0,0.953741729259491,0.0,0.0,-0.3006271719932556,-0.6107003493953626,23,True,0,0,0,0,0,0,0,14:33:28.784857
13.0,0.0,-0.005938797257840633,-0.035442087799310684,0.018348751589655876,132.20147705078125,-103.30529022216797,0.0,0.950115442276001,0.0,0.0,-0.31189846992492676,-0.6343810533492282,23,True,0,0,0,0,0,0,0,14:33:28.893612
13.0,0.0,0.0033731732983142138,0.004998472053557634,-0.0007237594109028578,132.20147705078125,-103.30529022216797,0.0,0.9501819610595703,0.0,0.0,-0.3116956949234009,-0.6339542138376166,23,True,0,0,0,1,0,0,0,14:33:29.000681
0.0,0.0,-0.0014158403500914574,-0.0013868790119886398,0.0003213097807019949,132.20147705078125,-103.30529022216797,0.0,0.9501790404319763,0.0,0.0,-0.3117046654224396,-0.6339731066024955,23,True,0,0,0,1,0,0,0,14:33:29.107647
0.0,0.0,0.0007126101991161704,0.002071852795779705,-0.0064716399647295475,132.15182495117188,-103.26978302001953,0.0,0.9501532912254333,0.0,0.0,-0.31178316473960876,-0.6341383424153124,23,True,0,0,0,1,0,0,0,14:33:29.214301
20.0,-21.0,-0.014452598989009857,0.0015397402457892895,-0.4417429566383362,131.82008361816406,-103.81781768798828,0.0,0.9447909593582153,0.0,0.0,-0.3276737332344055,-0.6676806444391132,23,True,0,0,0,0,0,0,0,14:33:29.321747
27.0,-26.0,-0.00966358557343483,0.02442058175802231,-0.6092153191566467,131.0876922607422,-104.78578186035156,0.0,0.9344183206558228,0.0,0.0,-0.3561774492263794,-0.7283476984452172,23,True,0,0,0,0,0,0,0,14:33:29.432851
19.0,-20.0,-0.016314994543790817,0.005264528561383486,-0.6162694692611694,130.6238555908203,-105.2770004272461,0.0,0.9276951551437378,0.0,0.0,-0.3733385503292084,-0.7652103607187534,23,True,0,0,0,1,0,0,0,14:33:29.542568
19.0,-20.0,-0.016314994543790817,0.005264528561383486,-0.6162694692611694,130.6238555908203,-105.2770004272461,0.0,0.9276951551437378,0.0,0.0,-0.3733385503292084,-0.7652103607187534,23,True,0,0,0,0,0,0,0,14:33:29.650935
